"id","text","rating","afinn","lsd","vader"
367,"shadow home secretary continue press home secretary issue lack evidence, particular point, vast majority develop country not quire 90 - day vision,?",-1,-0.1,-0.333,-0.077
368,"come city lancaster, understand right say. argue status quo, sure undermine case right member charnwood parent able positive ballot favour grammar school. take right 's point not grammar school school, system scribe good, not mark confidence system hold ballot? not system validate ballot? school popular across political spectrum right lady say, earth worry?",-1,0.171,0.5,0.576
369,"aware fellow committee member, full support, look forward, indeed, member dudley north, committee re.",-1,0.4,1,0.402
370,"may call 30 year since group young labour mps went see northern ireland, long became mp. speak serious constituent say?",-1,0,-1,-0.077
371,"thank, mr deputy speak invite make maid speech. congratulate member darlington member stourbridge impassioned speech behalf constituent. spent 24 year local made three previous attempt join, think serve apprenticeship, little think take 25 year make speech. hope worth wait. pay tribute predecessor, tony mcnulty, serve 13 year diligent member harrow east 11 year prior councillor area. rose labour party rank high office eventual become london, glad say one position abolish new administrate. serve local councillor coalition, mr mayor - mr deputy speak; freudian slip - spent past four year coalition liberal democrat. demonstrate go one place another not big step. speak behalf constituent pay tribute constituency, great beauty old redding north privation wealdstone sou, opportunity area edgware east tradition history harrow weald w. harrow w abut constituency. harrow east diverse constituency country. 22 churches - not anglican catholic faith, greek orthodox church well, sou constituency. two hindu temple, two synagogue, islamic centre, indeed, first hindu state - sponsored primary school country. 35,000 resident stem state gujarat india. broad swathe muslim population, 15,000 jewish range come every country planet, include 5,000 european ion citizen come new emerge state. one the vital importance: store civil liberty country. threat identity card, threat detain 28 day without charge, huge amount data individual innocent crime kept police dna database - police state start grow country - swept away. believe something relative new country feel immense grateful. indeed, right across constituency, demand better police, better law order consistent approach whole process. also great demand constituency school, better school well. look forward set administrate. tend firm hold new account promise made election ensure royal national orthopaedic hospital north constituency built standard everyone expect. hospital national treasure, brilliant work sub - standard condition - standard not accept modern world. look forward rebuild start 2012. also look forward opportunity safeguard northwick park hospital,, course, threat, potential closure north - w london previous administrate. proud privilege represent harrow east, set course action representative, speak every opportunity, not 's representative harrow. tend make sure pend stern, fierce advocate behalf.",-1,0.2,0.623,0.995
372,"point order, madam deputy speak. know drawn attention whitehall close large percentage vote. seem figure large numb conservative member able vote. wonder whether serjeant arm able indicate whether right member wish vote able participate division.",-1,0,-0.333,0.077
373,"agree one consider wide vary police need metropolitan police area, especial demand inn london owe terrorist threat, out london boroughs havering getting small slice metropolitan cake? whatever additional source pour metropolitan area, out london boroughs still starve source. agree police authority freedom use budget decide, example, whether spend money police constable community support office? money allocate csos not ring - fenced.",-1,0.05,0,-0.168
374,"corbyn land rhetoric, lady seem forgotten fare went 11 % last year labour alone. frozen regulate fare three year. acknowledge fact make sure put truth cord?",-1,-0.3,-0.333,0.178
375,"given biggest strain heal authority staff pay, right regret fact labour double remunerate gps, allow opt thus putt huge stress many heal care authority, buy additional service? labour not regret allow doctor paid less?",-1,0.044,0.111,0.426
376,"grateful lady give way. accept, 2 million household social house wait list england alone 250,000 family live overcrowd accommodate, simply unfair live house large need? lady generous grateful. accept important ensure fact clear? previous labour build low since 1920s, 10 year came power social house cost double. accept system simply cannot continue? accept one central theme form bring fair system? cannot right 250,000 live overcrowd accommodate, lot surplus accommodate.",-1,0.215,0.444,0.951
377,"welcome chair, madam deputy speak, member right done. first, wish reflect please cuss not whether procedure form, done. taken forward wright port, please chosen. wish concentrate particular one aspect not mention much,, wright committee discussion; feel equal divide september sitting, clear chosen resume practice, least parliamentary year. held experiment seven eight year ago, came back two success septembers, without particular glorious result. one occasion, manage two vote fortnight, encounter certain problem hunt support getting chamber security issue result amount construction work carry site sitting. often made support september sitting reform not support head sand look backward. fact, can genuine division view member productive spend september - whether constituency - much sit compare parliament around world. however, wish raise bore, domestic issue relate function place. wish cuss maintenance building fit purpose enable meet take place held account. no use passe mote say job hold account - course, job - not build can proper done. lot construction work go around u carry function not happy experience try. consider bill, legislate private members' bill, try form issue involve. however, terrible habit cuss sort domestic issue. the seem like good idea, vote one way - allow vote matte - pass without proper advice information made avail member. saw september sitting mote order paper, please referred parliamentary year. took opportunity go chief executive office, philippa helme always helpful, spoke john borley, office responsible build maintenance work, along mel barlex. meet regular member finance service committee previous member administrate estimate audit committee. meet not always terribly excite, crucial. john borley told right anticipate might want sit september. new perhaps come not guarantee, thought happen beginning, busy might not happen quite ear, need legislate come. office, right predict september sitting might held set maintenance programmes according. therefore, not dramatic effect year term alter already train already planned. concern sort issue not bother take account tail professional work build maintenance programmes keep build function, not mere place work, one important historic build country - important. seen work done cast - iron roof, crucial keep fabric build go. know past awful lot criticism manage parliamentary estate. encounter major difficulty portcullis problem visitor reception area, create major problem budget. run budget visitor reception area, happy experience learn lesson. appoint new office manage parliamentary estate, seen much high degree professionalism, much great willing plan ahead, look option, difficulty cost involve, see can develop forward programme budget, crucial. also seen work administrate estimate audit committee internal auditor now work try ensure b practice procurement. office say two the u. first, say need degree stability advance warn, not sufficient simply try pick, whim, sit year - - year basis. need significant serious forward planning look, quick possible, longer - term arrangement numb year give office advice sitting free carry essential maintenance work. second the say, examine situate, bent simply f - week recess year year, not possible keep build work - treasure grow love year - proper state pair. member doubt situate, take trip underground passage look state mechanical, engineer electrical system, bad indeed. know mass work programme need. need planning, organising fund, must cost - effect. can shut build f week, probably not possible carry programme. not sufficient port concerns member second hand, important proper port made commission finance service committee, audit committee look, can port whole form members' decisions. try plan sitting whole, also help member organise activities outside. achieve, better approach issue crucial work, even though quite dry sometime turgid matte might not excite political. also important send message public make cut service receive - might agree cut fall great - take proper account money ensure spend cost - effective. unless carry proper planning, however, simply not happen. absolute right, wish, come back september basis mote. however, look future sitting, planning require, proper advice office run palace westminster u. member access advice vote sitting future. acknowledge, cost important issue, particular regard maintenance forward planning. look future year, ensure office allow produce advice dependent goes appropriate committee, also member access advice given cost advisability postpone maintenance programmes not carry proper office advise carry?",-1,0.157,0.367,0.995
378,"large provide bus service constituency ensign, run successful commercial operate. principle, privatised bus service can off good service constituent. lady against?",-1,0.6,0.6,0.772
379,"chief secretary talk maximising come. one major source corporate tax oil gas north sea, tax paid provide job constituent come ground. move little way field allowance try encourage invest marginal field. not gone recognising bank crisis, credit crunch problem cash - flow problem examine industry quest bring forward tax relief ear new entrant not come moment, order encourage vest? lifeblood respect bring new oil gas ground. without, not future venue.",-1,-0.12,0.4,0.71
380,"right 's real view prime 's fetter power call general election choose retain not fix - term parliament, pose alternate mechanism, scottish 's combination 66 % threshold one - month rule mechanism?",-1,0,1,0
381,"right ref order previous legislate, bate house affirmative basis, follow view, decision made future level tuition fee. lead sought suggest reason entire encapsulate particular piece legislate. incidental, involve assist draft, member well. right accept intention behind draft clause wholly different put forward even, term come first discussion, evidence place member decision taken, decision taken accord two solute? notwithstanding clarify scope tomorrow, right accept - bearing mind white paper relate order come along late tail change follow - student got result exam first, exam paper, final lecture note, rather strange way go university educate? reflect 2004 act. call end lengthy discussion, sunset clause insert require suggest crease cap tuition fee subject full posit solute house. consider hour allocate tomorrow charge clause?",-1,0.067,0.714,0.722
382,"thank lady give way. want make point speech right member hackney north stoke newington. agree lady. majority not want immigrate crackdown, damage economy harm community. goes against value open inclusive. want country base fair tolerance, provide neither. vote against, hope opposite front benchers,.",-1,0.111,0.143,0.29
383,"sound secretary state real say, judgment, pre - legislate scrutiny process obviate need significant port stage. acknowledge, least, many u feel strict programming reduce important 's port stage four three quarter hour effective emasculate port stage prevent u given analyse relevant part?",-1,0.2,0.6,0.7
384,"problem couple total destruction regional economic policy. not just sheffield north - east suffer; every region suffer virtual destruction regional agency provide busy support advice grant business community telford. rose - agree, basis grow figure cutback public spend outline, real dang budget not see double - dip cession - none u want happen - end repeat japanese model, bump along bottom term grow inflation, without seeing significant improve position economy? particular dangerous make savage cut public spend.",-1,-0.083,-0.231,-0.969
385,"make real interesting point perverse incentive introduce. accept fact, real clobber hard - work family struggle make end meet low - paid work, re council tax relief ensure can afford work? area mine, low - paid job g.",-1,0.04,0.2,0.586
386,"thank give way, genuine question. not true baseline fund taken board council tax base? not reflect previous formulae? authority mine, example, natural get less formula grant council tax base.",-1,0.28,0.333,0.676
387,"grateful secretary state give way, little waste pleasantry. explain busy arrange no opportunity crease one third emission reduction target 60 p cent. 80 p cent., even though calculate must crease cost t billion pound, fuse produce vise impact assess g u figure cost benefit, mean vote something neither bate nor cost assess aid decision? point order, mr. speak. given passe climate change, base supposition climate getting warm, let point now snow outside, october.",-1,0.2,0.5,0.699
388,"said party support tax credit principle want system work. however, accept variability low come bound mean substantial numb claim adjust end financial year, system? use accountant, speak one use deal complex form. also agree, understand statement receive, one need post - graduate qualify encrypt sanskrit?",-1,0.167,0.714,0.877
389,"call,, committed committee ask minister professor field impact change? still wait satisfactory answer. right referred misunderstand original. secretary state said arose poor communicator. many organisations still oppose amend still bad communicator still bad? apart, perhaps, warm comment lord tebbit,, ever, make well - form consider contribute. face lack information, accuracy change numb. therefore agree also need, given concerns raise many member potential crease heal equality gap country, equality assess?",-1,-0.222,0.059,-0.754
390,"agree ballot general practitioner 80 p cent. vote favour new gp tract show primary care physician committed lead nhs toward modernisation rich serve century? purpose g patient say, flexibility control local service. sure foundation hospital mere one mechanism. make huge amount fuss relative small reorganisation allow flexibility running vision service.",-1,0.257,0.714,0.974
391,"relative small group across country struggle home high level care need worry cost whether can continue live home go residential care, transform live. need put the text, attempt way bate, say group relative small., despite good worthy support, next step form social care. not first step important emphasise past 12 bit year many advance made vision social care. one opposite continual fail mention fact someone goes care not want sell family home live, local authority now money put charge home pay social care debt person death. reason many still sell family home against conservative council, say, liberal democrat council around country forget tell benefit now avail. not social care form. extensive effort made upgrade status social care work force, qualify, ensure regulate social care fit purpose ensure appropriate train avail work social care. measure taken improve method charge hospital no longer b block ensure social care vision avail community need charge hospital. reablement scheme avail around country improvement made vision service integrate service nhs social care. effort also made extend availability telecare extra care accommodate. remain appoint comment made opposite extra care., say, approach open - mind spirit want approach, happily take see extra care accommodate see benefit care can provide. measure put place far first step improve social care vision country, cuss today next step pa. biggest step remain front u: need fold measure together comprehensive social care package know face. view, necessitate form co - pay method bring extra source population. said second read preference hypothecated inheritance tax, shall continue iterate somebody take idea serious. whether use solute insurance - base solute, solute found. must find solute can get local council assess 's care ensure package portable agree fund fund level around country. major imply localism role local authority future. huge issue address - address must - nevertheless valuable contribute process. radical transform live group high level care need want stay home. reason, absolute worthy 's support, caveat commit taking next step soon possible.",-1,0.223,0.588,0.998
392,"conservative candidate, stood manifesto commitment not introduce legislate issue. labour member, however, stood commitment introduce legislate. broken word, extend legislate effect proposal. proud stood manifesto fend individual liberty country.",-1,0.24,0.6,0.852
393,"might done better move mote 10 20 second rather partly got the. opposite, approve restriction pose far bate particular measure, believe soon get main mote, better.",-1,0.133,0.2,0.572
394,"right agree member cheltenham ' s comment bit rich given liberal democrat ' current position tuition fee campaign against year? claim interest eliminate child poverty, announce tonight? sheer hypocrisy.",-1,0.15,-0.143,0.732
395,"grateful give way. address issue raise right learn member north - east fife lay? agree lay precursor tail scrutiny, continue progress, idea develop amendment arise result discussion?",-1,0.4,1,0.825
396,"personal thought lady provide compelling example discriminate attempt rebuttal profound unpersuasive. aware another example lesbian couple went ivf clinic pursuit treatment told term b option go pub find man? not discriminate, not entire obvious. logical corollary argue account must taken role father applicant case damage no evidence role. not think rather peculiar argue, compelling academic evidence exist show no detriment child brought lesbian parent? appreciate member strangford passionate view, respect integrity matte, happen agree. put lady argument not simply against gay couple access ivf treatment against gay adoption, legal age sent gay equality p se. lady said outset mark accept readily plenty good love lesbian parent. however, went constant iterate allege need father. avoidance doubt pursuance intervention member rhondda, may ask whether therefore say good parent third person introduce well? say, profound insult, well advantage wrong.",-1,0.125,0.032,0.875
397,"lead accept not deal theoretical threat? member suffer fixate individual follow seek interrupt travel pattern. fact, certain individual subsequent gone mental institute treat, receive two police harass warn civil junction fail work. deal not theoretical threat actual one member family.",-1,-0.25,-0.4,-0.261
398,"summarise view finish? important know opposite front bench office. agree right get bill reason opposite also right determine subject bate within? conservative, ensure discussion usual channel vote programming mote vote discussion broke?",-1,0.15,0.25,0.563
399,"welcome north - east recent, light hear say posit the region. not place north - east, welfare dependency can seen damage, sort programmes important?",-1,0.067,-0.333,0.153
400,"enjoy 's speech enormous. think identify nub problem, simply not enough daylight winter, remarkably little - even sovereign - can.",-1,0,0.333,0.128
401,"committed democracy, can agree rulebook remain committed overall organisation. france holland said no, position regard complete democratic nobody said leave, referendum particular rulebook. 's position democratic blackmail.",-1,0.04,0,0.511
402,"given concerns just express, please explain opposite amendment, particular new clause 9, extend significance test committee pose consider whether decision join euro, decision scrap british border control, significant enough warrant referendum? robust, want start thank right member side committee taken part, whether speech numerous intervention. want start point agree, certain bench. wherever stand within coalition spectrum opine europe conservative party alone, agree european ion develop little democratic control without adequate sent given british. indeed, lisbon treaty first unite kingdom agree, ratify, european ion treaty not even include general election manifesto winning party previous election. friend member daventry, grantham stamford camborne redruth said need change history british political world handle european busy done, undermine support membership european ion idea british minister european ion institute behalf unite kingdom carry democratic sent. need store sense confidence among public british minister take decisions europe behalf, seek. want ensure british never deny say transfer new competences power country institute european ion. say parenthesis member cheltenham although word "" transfer "" explanatory note reason use layman language, sure note use term "" confer "". talk exclusive, share, co - ordinating supplement competences, precise term use european treaty. however, right say not mean address democratic deficit way european decisions made. right talk importance strengthen system parliamentary scrutiny. look forward seeing scrutiny committee commons lord use opportunity present new yellow orange - card system. know member stone regular tact counterpart committee numb eu capital. important network contact european ion scrutiny committee 27 member state continue develop. sure member cheltenham also seen written ministerial state made last thursday. although dealt primarily issue concerning justice home affair measure, also state now want explore - together, therefore two scrutiny committee particular - way, right across piece, can strengthen scrutiny accountability house europe behalf country. conversation parliamentary scrutiny, tend begin soon possible, hope can find complete agree. however, know talk arrangement govern house deal european busy process scrutiny, strive toward measure can command broad support house, across political party represent therein. radical piece legislate improve handle european busy. member new forest w point, characteristically vigorous intervention, legislate force, treaty lisbon, amsterdam, nice maastricht require referendum final ratify. power include referendum lock treaty change decisions transfer power unite kingdom european ion. case even measure use transfer competences power extensive self - amend vision introduce treaty lisbon. power include require important decisions - even not transfer power competence - still every case approve act. want put beyond doubt: mean treaty change, whether use ordinary procedure amend treaty simplify revision procedure, approve primary legislate. vital need improve. european ion act 2008, ' s control simplify revision procedure key ratchet limit vote mote. case even simplify treaty change ratchet clause pose abolish something important national veto foreign policy. shall ratchet clause late week deal amendment part. happy go tail, hope lady forge not answer question now. give public opportunity hold minister account spell criteria need make decision whether power competence transferred, require minister make state give reason decision. can challenge,, wish legislate process, add condition. public satisfy 's judgment - stress 's judgment, not 's - able use judicial view check. tempt go way beyond scope. moment, legal aid apply subject normal rule apply legal aid, responsibility ministry justice, not foreign commonweal office. comprehensive goes nut bolt treaty identify power competence shift country european ion. deliberate determinedly taken step limit wriggle room regard. committed ensure, b can, watertight, no omission loophole allow future avoid give either control serve. let spell little tail plan achieve. follow agree future treaty change ordinary revision procedure -, process involve intergovernmental conference, probably, since lisbon treaty, convention european national parliament well national government - three condition must fulfill unite kingdom ratify treaty change. first, must lay state. state g 's decision whether pose treaty change involve one criteria clause 4, therefore whether referendum require not. change transfer power competence country eu subject referendum british. proposal consider not involve one criteria clause 4, consider meet exemption condition - word, not quire referendum held. important point: cannot simply conjure decision air. obey law. follow criteria set, especial clause 4 schedule 1. state demonstrate apply criteria come decision. simply not scope law make arbitrary decision fiance spell legislate. point not vague. invite another look clause 4 schedule 1, fine clear term various way competences, within term set treaty, enlarge, transferred expand, schedule 1 set tail list national vetoes, removal automatically trigger referendum. gently suggest study little bit hard. second condition 's approval gain treaty change case, no matte minor uncontroversial, act. legislate provide approval treaty change, referendum require, provide necessary enable measure allow held. need act central role hold minister account decisions take behalf uk eu. view referendum require future treaty change, despite proposal come one exempt category, amend approval legislate provide referendum wish. jump several bridge assume might pose hypothetical circumstance amend european ion treaty rather separate intergovernmental treaty involve member country eurozone - perhaps other - wish participate sort close economic ion describe fear. hope say late, base clear principle agree within coalition - referendum lock apply transfer competence power unite kingdom institute european ion. define criterion. different category exemption apply power competences not transferred country. reason distinction set. not arbitrary decision, one base clear principle. measure respect great economic ion perhaps fiscal ion share responsibility debt take form european ion amend treaty involve transfer competences power country eu, referendum lock trigger. eurozone country choose the intergovernmental treaty, can quite distinct move amend either treaty european ion treaty function european ion, not say - not chose go route. imply, right answer question. question national sovereignty democratic accountability. look askance another eu member say protocol dealt unite kingdom alone subject referendum country. pretty cautious set argue insist hold referendum treaty proposal not impact governance country, not involve transfer new power away country, leave power complete present. rose - make progress, many member spoken made different point, want answer. know, new system treaty change introduce lisbon: simplify revision procedure article 48 treaty european ion. enable european council amend section treaty function european ion concern single market, justice home affair internal policy. ensure method treaty change, govern simplify revision procedure, subject exact accountability scrutiny ordinary revision procedure. difference significance test, cover tail late. passe, say article 48 decisions move unanimity qualify majority vote caught clause 6 quire act referendum accordance schedule 1. member hertsmere right said article 48 say simplify revision procedure cannot use enlarge competences european ion. although indeed written treaty, draft quire british minister examine even article 48 proposal, see whether, despite treaty language, judge involve extension competence. british 's judgment, referendum lock apply circumstance. let turn numerous amendment, many severe weak vision, either water toothless, extend considerably beyond coalition programme promise. amendment 67 68 move referendum lock altogether, quire act approve transfer power competence unite kingdom european ion. go make qualify amend apply measure within simplify, not ordinary, revision procedure. think deny public chance say, ultimate, important decisions. member cheltenham ask couple tail question. ask, example, whether technical change allow emergency flood relief, agree mean simplify revision procedure, subject referendum. know, - call enable clause, article 352, avail event need take urgent action within european union exist competences action taken attain eu's objective no explicit vision authorise eu treaty, emergency relief international develop indeed competences european ion share member state. clause 8 provide enhance parliamentary control prior agree use article 352. agree term technical change. firm believe referendum held change transfer competence substantive power country eu permanent. also ask many article 48 change current consider. one consider present, one promote german agree december european council. affect eurozone, not transfer power competence country european ion, no need referendum. amendment 1 5 amend 7 ensure every treaty change require sent british referendum, even transferred no competence power country brussels. suspect not author ' intention, even treaty change repatriate power european ion unite kingdom quire referendum country accept. treaty change move unite kingdom veto decisions amend numb advocate - general work european court justice quire referendum, treaty change allow denmark participate justice home affair measure. addition 18 new meps 2014 - take seat automatically anyway - provide also quire referendum. issue: suit matte referendum? believe decisions change decide - decisions move control area policy unite kingdom eu - quire sent british; not every treaty. technical change temporary alteration numb meps quire referendum? iceland decide join eu, quire national referendum? think argument hard justify, might well credit principle referendum point view voter. also see no justify referendum treaty change not apply unite kingdom. said early, democratic term, ultimate decisions country treaty apply, not u. no transfer competence power country eu associate change. follow lady logic, referendum require country change whatsoever distribute seat either european council minister. definition, referendum country also require accession european ion, not just turkey, every new member state join european ion certain weight share vote council minister certain numb meps. not think serious argue. lady member hon question turkey accession, say size country population made different case. not straightforward argument other make, occasion numb different accession taken place. year ago, 10 new member state join european ion. believe combine population 73 million, slight great turkey population now. not believe anybody country argue british referendum accession right. point principle referendum require new competences power given unite kingdom european ion. want impose additional require referendum held treaty change, include accession treaty, perfect entitle ratify come along. go stick figure 10. not make much difference principle argument, believe figure accurate. right made point problem accession, make case member state insist rigorous apply accession criteria accession take place, rather allow country fully ready equipped argue afterward. grateful right. wish now cuss significance test. new clause 9 submit referendum criteria, treaty change use article 48 significance test, even narrow use significance test, set, subject great deal concern, wish clear mean stand explain need. significance test can use specific circumstance. clause 4 identify 13 stance treaty change transferring competence power eu attract referendum. significance test apply not 13, two stance. moreover, can use decision article 48 taken. cannot use treaty amendment adopt ordinary revision procedure. article 48 decisions seek confer european institute power quire country act particular way, impose sanction uk failure act particular way. although done within exist area competence, not within new one, enable eu institute body use exist competences different way. future proposal article 48 either the, matte general principle, quire referendum held. let g committee hypothetical example. might proposal allow eu agency impose sanction national regulator act way compelled british business something crease significant burden british busy harm competitive country. sort decision, view, class significant attract referendum lock, might equal stance future - member cheltenham right - article 48 might use g new power body area not significant country. example, might quire national regulator british organisation provide eu agency set statistic annual. let u consider, example, european maritime safety agency. set provide member state commission technical scientific assistance field maritime safety prevention pollute ship., future, decide change treaty agency issue bind directions national regulator permanent cession authority power, significant power within mean clause 4., however, proposal change treaty allow agency quire national regulator provide annual digest statistic, not think significant power. provide significance test. amendment 3 5 move significance condition, practice quire national referendum the vision statistic. think country accept technical change left, scrutiny, course still authorise minor treaty change primary legislate - formal act subject tail scrutiny cap amend either. stance proposal need thorough analysed ensure use significance test subject strong scrutiny accountability. spoke amend 11, member hertsmere took different approach parliamentary scrutiny. amend quire seek parliamentary approval not hold referendum basis significance test, house agreeing mote without amend. great deal sympathy come not one moment challenge passionate commitment duty hold minister account wish see power european ion busy ministerial decisions europe strengthen improve. felt amend secure object better vision, tail. however, want explain not believe. first, make state require clause 5 whether pose amend quire referendum, must g reason pose change not meet significance test. reason need f criteria set clause 4, reason need clear set. first measure protection already. second, ensure every pose treaty change, regardless whether significance test apply, quire approval primary legislate. allow sufficient scrutinise use test legislate referendum deem vision necessary. third, risk separate significance way amend 11 pose weak 's scrutiny primary legislate quire. point made member north east somerset early intervention. view dynamic commons, tempt want rush particular treaty change schedule ear mote not quire referendum, ratify came forward member opportunity look tail, perhaps consider evidence select committee, list outside expert say matte, find whip come say, "" already vote. personal went lobby support position referendum not require. can change mind try insert require referendum stage? "" unintended consequence amend 11 strengthen hand busy manage weak dependence judgment member able exercise require primary legislate laid. amend 11 also weak prospect successful judicial view. judicial view not panacea, see significant step g citizen right challenge 's decision, decision irrational reasonable. two important distinction pose saw wheel case, numb member referred. first, g reason, g reason reference. open possibility court might wish consider challenge reasonable 's decision. second, whereas mr wheeler's case court invite judge word constitutional treaty against word treaty lisbon decline, case talk possible invitation court judge action decision execute capacity against statutory duty set language. important distinction. no. want justice amendment table opposite. present crease role. fact, verse. effect opposite amendment, especial new clause 9, subject every referendum criterion significance test. accept, opposition amendment leave open whether move join euro significant, move g new competences european ion significant, move g border control take part entire european immigrate system significant, move join european public prosecutor system significant. member caerphilly try persuade u offer new power, clear anybody study word amendment new clause intention verse. opposition amendment drive coach horse. deny additional power control believe country want see. design tough. academic expert said give evidence european scrutiny committee, deliver referendum lock promise. not yield weaken way opposite pose.",-1,0.146,0.545,1
403,",, wish place cord extreme disquiet programme mote. speak experience member, speak someone elect last election. came place play whatever part effect scrutiny legislate, make sure law came place good. find process utter demoralising, grace. wind, tell u possible reason not suspend increasing irrelevant gimmick topical tomorrow make room proper measure? right, lord high chancellor, ask chief whip given?",-1,0.08,-0.111,0.902
404,"agree essential u get message across conservative country eu referendum, referendum come negotiate term membership eu? vital g proper choice present b option. draft publish yesterday underline message clear.",-1,0.2,1,0.743
405,"agree much right just said. agree much happen highlight importance place fact not subject programme mote?",-1,0.3,1,0.836
406,"probably last speech make marathon europe. congratulate consistency powerful energy play support centralised european superstate close integrate, not concern little came division liberal democrat party hopeless divide?",-1,0.2,0.25,0.898
407,"u represent major port concerns 's point not go tail project cyclamen. agree important live vicinity airport seaport know enough matte secure mind work done proper? moment, not knowledge, serious worry. ply member newark, hope also bear mind, side issue, considerable disquiet action unnecessary, otiose intrusive. say outrageous, example, impossible drive around grosvenor square. unacceptable restriction impose. think illegal, although found impossible get answer whether proper case made present legislate. situate similar regard road behind embassy. embassy cannot operate way enable re world go busy, ask whether right place. wish apply criterion abroad, avoid unacceptable impact public. hope assure u measure use tend purpose, not purpose aggrandisement interference. also look measure already implement, consider unnecessary intrusive? said, like look measure take abroad well taken country, especial regard embassy.",-1,-0.053,-0.231,0.36
408,"not sure whether 's experience mine, many talk constituency think proposal put forward sensible, logical made awful long ago.",-1,-0.6,0,-0.607
409,"right agree theatre seeing today base nothing nationalists' sire dependence, scotland not tolerate conservative l right member witney? scotland got beat. right wish com history create constituency member glasgow, east last thursday european election, demonstrate something quite different try tell?",-1,0.2,0.429,0.635
410,"congratulate member sou basildon east thurrock make maid speech. constituency use regular visit secondary school pitsea. commend go visit. not sure still head, use sing famous pop group 1960s. cannot member name group famous - memorable, ye., entertain school assembly taking guitar sing song use famous. suggest visit. one first grant - maintain school go, sure become academy school soon possible. however, poor area. not just got nice leafy area constituency; quite mix area, wish well. guidance note s become act. question s, many children school not just s heal need. cannot see anywhere address; guess come guidance note. urge clarify legislate impact heal fund current support special need children, fund continue academy. important heal need met, particular residential special school, expensive educate children way, heal authority obligate fund meet need. not quite sure dovetail fund school local educate authority. thank assurance. sure many parent interest hear said, issue important. also issue fund residential special school place. mention residential school cost enormous amount money. money come heal fund, issue deal, like know -, probably guidance - fund residential special school. quite small school important children go, often complex special need difficult meet anything residential school. thank right assurance, sure parent concerns security fund school wish become academy. one child school, one want continuity, extreme difficult sort worry whether fund continue. also like ask right - sorry. perhaps. know academy, special school not become academy immediate; must wait another year. think said yesterday. dependent special school wish become academy? allow become academy school maintain sector? allow become special school within academy system, wait bit longer?",-1,0.192,0.609,0.995
411,""" limousine ""!",-1,0,0,0
412,"conservative press amendment vote shall oppose. want pass amendment want wreck anti - devolution movement. power vest regional assembly. introduce power function regional assembly, hope, hope put forward proper constitute body. body create decide whether opine region assembly dissolve. not secretary state whitehall decide devolution taken place. conservative may point region way change constitute, new clause not way. pejorative word today voter part country. call turkey vote assembly member. voter want vote solve assembly, free. inappropriate system. suggest live sort cloud cuckoo land. complete wrong. want regional devolution want quango state conservative create democratised. important. quango abolish, region decide whether faith continue regional assemblies. shall vote against conservative amendment. 's intention introduce power function regional assemblies create constitute allow elect party assembly solve?",-1,0.138,0.125,0.955
413,"past day, near 100 email letter forest, since 7 may not single letter email withdrawal european ion. show difference opine across country, genius magic place match member close constituent passe need.",-1,-0.6,0,0.026
414,"surprise heard opposite numb talk good policy, last 10 year labour house benefit crease 46 % real term? consider good policy?",-1,0.35,0.2,0.834
415,"accept wrong use temporary nature regionalise fire service take control away local authority, indeed, take control room away local authority?",-1,-0.04,0,-0.318
416,"right aware chief constable staffordshire reorganised back office operate organised local police it ensure no front - line service cut staffordshire? fact, tamworth extra bobby beat. no thank opposite, force u make cut.",-1,-0.033,0.5,-0.601
417,"not understand secretary state answer right member wokingham. purpose protect workplace, au pair work home not protect? straightforward question serve straightforward answer.",-1,0.2,0.333,0.107
418,"home secretary accept real live experience many great manchester many crime not even get investigate, simply cord? many community, police state close altogether, town not single custody cell left open population quarter million.",-1,0.067,0.5,0.494
419,"can confirm party stood manifesto commitment referendum constitute, exact lisbon treaty? show integrity vote referendum tomorrow?",-1,0.4,1,0.805
420,".",-1,0,0,0
421,"agree, effect, talk national negotiations condition? local authority no choice consider 15 p cent. left, can mean various cut, example, fire board. ref 7.5 p cent. off made, agree 16 p cent far short 22 p cent. crease given teach scotland, along modernisation deal?",-1,-0.033,1,-0.193
422,"fact situate vision face three months' detente key stage, two amendment list. one change limit three months 90 day change 28 day. two option off. ' s 90 day amend defeat, 28 day amend way anybody prevent limit stay three months. right member haltemprice howden treat u medley great hit previous bate, shadow home secretary perform cover verse argument. however, let u member main issue previous bate threshold test, post - charge question intercept evidence. important, text view decisions taken six months order passe today, fully proper understand issue. told early senior person dealt counter - terrorism not aware threshold test. although not mention home secretary announce yesterday, imagine taking six months duct view want roll pitch several issue, take place, opposite front benchers cannot accuse knee - jerk action lib dem manifesto can show change basis thorough view. understand tactic. however, vote against order never believe principle 28 - day detente. like other, found taken hostage vote 28 day way stop three months ' detente. let u also member counter - terrorism measure can - prove - counter - productive. not intern, host counter - terrorism measure counter - productive northern ireland. democratic unionist party advocate cheerled many, end assist terrorist, partly alienate community police make job community police hard even impossible. no, home secretary need wind. previous, told comment chief constable. not know collect noun chief constable, line support 28 day. assume take six months sort line get different course. however, call among good contribute previous bate 28 - day detente now attorney - general. clear signalled election opposite 28 day said policy view. therefore not true liberal made proposal. opposite front benchers cover need change position immigrate, appeal wake civil liberty. hear attorney - general say. indicate mote positioning line the., whoever elect lead opposite present new, improve store labour party next year must say party gone back better instinct civil liberty.",-1,0.141,-0.067,0.839
