"id","text","rating","afinn","lsd","vader"
470,"  This product is not flawed in any means. There are a few other products that come very close and there is nothing you could say is better than ARCTIC SILVER#5. This product is of such quality to where you can not call this product worse than any other, the only place something may surpass this product is in side features, for instance Noctua another respected label in the cooling industry has a similarly effective product that offers almost exactly the same amount of cooling as arctic silver#5 minus the few degrees you gain after break in on arctic silver#5 plus a feature arctic silver#5 cannot compete with in the fact that Noctua's thermal compound is non conductive . While this is a very minor feature if someone was to be say setting up a lot of laptop's / servers where you are dealing with repetitively applying thermal compound or applying to very sensitive items non conductivity would be cost effective in removing the margin for error in this process but for overclockers and tuner's arctic silver is as good as it gets for overall cooling effectiveness",3,0.2,0.636,0.876
471,"  Very good product very good investment for my prodject. Im very happy i found and bought this item. Good item for my project makes me proud to have found this",3,0.56,1,0.947
472,"  Mine was returned: bad packaging resulted in a broken peg - so I could not hang it on the peg-board.",3,-0.4,-1,-0.765
473,"  I GOT THIS AMPLIFIER TO INCREASE THE SIGNAL STRENGHT ON MY TV ANTENNA. I  GOT ONE  AT LOWES THAT WORKED BETTER FOR SIX DOLLARS LESS.",3,0.3,1,0.637
474,"  The needle to read the pinches doesn't lay flat on the thing anymore. It does it's job, but I prefer the ones that keep the marker at the number after you're done pinching to make it easier to read.",3,0,-0.333,0.631
475,"  Didn't like the dropper",3,0.4,1,-0.276
476,"  I'd be better served by a slightly longer drywall handle tool.  It works, but it's uncomfortable to use.",3,0,0,-0.351
477,"  I tried this, as its kinda been the king of thermal paste for a while now, but I got around 5 degrees cooler with ceramic 2.",3,0,0,0
478,"  They are short so there is little flexing, a plus for my uses.",3,0,0,0
479,"  What can you say about staples,they are what they are, the quality was what I thought they would be . I got exactly what I ordered.",3,0,1,0
480,"  Didn't work for my project. I was using it to fix a cabinet handle and it fell apart when I opened the cabinet.",3,0,1,0
481,"  As others have indicated, plugs pop out of socket unless held firmly while taking readings.  Otherwise, does what it is supposed to do.",3,0,1,0
482,"  This would be a great product if you do not have high humidity.  I have a very humid house.  Purchased this for my safe to keep contents dry.  While it did work great, it was overwhelmed with moisture within a week.  Consider a larger one if you are using it in a very humid environment.",3,0.467,0.5,0.906
483,"  Not as easy in tight spaces.",3,0.2,1,-0.341
484,"  I was hoping to improve handling of my 23 ft class A motor home and Monroe has always had a good reputation. The Monroe RV shocks only provided marginal improvement in handling over the original shocks that had 60k miles on them.",3,0.167,0.333,0.813
485,"  La aplicaci&oacute;n sobre la superficie del procesador no es &oacute;ptima, tiende a regarse y embadurnarse. Los resultados de la disipaci&oacute;n similares a otras aplicaciones del mercado.",3,-0.2,0,-0.296
486,"  I don't see the difference really...just heard it was the best out there, time will tell.",3,0.6,1,0.637
487,"  I have one of these at work which I use daily so I purchased this one for use at home and side jobs. It differs GREATLY in accuracy between the two. I used a calibrated multimeter to verify the one at work is accurate within 1/2 degree F. The one I just bought is off by 5 1/2 degrees F!! No adjustment settings or dials - so you get what you get.",3,-0.2,1,-0.418
488,"  cc`s are raised inside ,not good for mixing epoxy ,cannot remove all ,because of raised letters",3,-0.4,-1,-0.341
489,"  It works great I'm sure, but this is the smallest syringe I have ever seen in my life. I thought it was a joke when it showed up. It looks like a sample. Its hard to compare based on the picture.",3,0.3,0.5,0.825
490,"  The small tabs on the back break VERY easily. I like the item and ended up having to use zip ties to secure it to my peg board.",3,0.4,1,0.85
491,"  The Malco FCG2 was a great help in allowing me to hang 12 feet long Fiber Cement Lap Panels Boards. There was no instructions included on the package on how to use the metal hangers so it took a few trys to get it right. The boards rested very well on the hanger and were stable when the Lap Panel was set vertical. The negative issue with the guage is the overlap was not 1-1/4 inch as specified.  The overlap was actually 1-3/4 inch which I did not discover until I had hung up 4 lap panels. This extra 1/2 inch overlap would cause me to not have enough lap panels to cover the height of the wall.  I had calculated the amount of 8 inch panels needed using 1-1/4 inch overlap. I added a 1/2 inch spacer to the guage and this corrected the overlap to the correct 1-1/4 inch.nnI hope other people have not had this problem when purchasing the Malco siding guage from Gradys Hardware Inc. They were the lowest in price of the suppliers listed on Amazon.",3,0.075,0.5,0.829
492,"  Works well enough.  The main downside is a poor seal between the bottle and the top.  It will seal if snugged down hard enough, but it takes a lot of force and is very leaky when tipped or squeezed unless that's done.",3,-0.15,-0.333,-0.202
493,"  Thermal material was provided with my DLP TV chip replacement kit so I didn't need to use it. However, when I did think I had to use it I found it VERY DIFFICULT to figure out how to use it. No instructions of any type. If you go to their website there are instructions for PC use only and not DLP TV use despite the fact that is recommended to use it in the first place.",3,0,-1,-0.687
494,"  This is rather flimsy. It was one of the only casters I found that lock, but the lever that you push down to lock it brakes of very easily. I don't think much of the design because of this.",3,0,0,0.548
495,"  Velcro placement was easy and quick. The actual Velcro doesn't stick that well to each other.",3,0.2,1,0.27
496,"  Studied a lot material on measuring with these devices, but I find it can be done reliably by oneself. Not necessarily a problem with this model, but be aware of this issue before you buy it.",3,-0.4,0,0.438
497,"  I am putting together my first electronics lab (amateur hobbyist), and this is my first decade/substitution box. It seems to work exactly as described and advertised. I have not done an exhaustive test of every value, but those I have done appear to be within the tolerances specified. It does feel a bit cheap, but then again, it is designed and priced to be useful and inexpensive, so it meets expectations exactly. (Only minor concern is that I could see the kickstand easily breaking at some point, but it looks like something I could design and 3D print a replacement for if need be.)",3,0.4,0.333,0.911
498,"  Good enough to use, but the markings are so faint its tough to read them.",3,0.6,-0.333,-0.05
499,"  It's okay for it's size: read the details so you know which size you are buying. I assumed most were similar.",3,0,1,0.226
500,"  My haiku review is as follows:nnIt holds all my bitsnIts terribly hard to readnIt could be better",3,-0.133,-0.333,-0.273
501,"  Didn't work more than a couple days for my situation.",3,0,0,0
502,"  Item as described.  Slow shipping.",3,0,0,0
503,"  Will not maintain even heat, . . . Has very sharp edges .. .. ..",3,0,0,0
504,"  Do not like the mess left by the plastic retainer.  Prefer the wire break away retainers that I have used in the past better",3,0.133,-0.333,0.44
505,"  Hard to keep accurate",3,-0.2,0,-0.103
506,"  Worked for about a week in my safe.. work be nice if the instructions on how to re-activate were listed on the product..",3,0.4,1,0.691
507,"  Leaks from nozzle.",3,0,-1,0
508,"  Very slippery and thin wire, easy to overload on almost anything 12v",3,0,0,0.103
509,"  I was disappointed that this unit did Not come with on board tools!!",3,-0.4,-1,-0.57
510,"  This foam was nice and foamy as described but was not effective at accomplishing any of my larger goals in life",3,0.5,0.333,-0.347
511,"  fine",3,0.4,0,0.202
512,"  Served its purpose for cleaner spray bottle.nOnly three stars, bc still have issues with spray pump lever. Have to unscrew and spritz at any time when lever does not work as expected when it is screwed onto the bottle..",3,-0.2,0,-0.361
513,"  shoulder straps are too long.",3,0,-1,0
514,"  The top doesn't fit correctly on one of the bottles",3,0.3,1,-0.08
515,"  work well to hold magnetic sign to my door even at highway speeds.",3,0,1,0.273
516,"  Color was darker than expected.",3,0,-1,0
517,"  This was a returned item only because the flash light was stuck closed with corroded batteries. I was unable to open it even with tools. I'm sure it would have worked great.",3,0.1,0,0.66
518,"  not used",3,0,0,0
519,"  These have very thin wires. Obviously these are for temporary troubleshooting/testing purposes, but keep the circuit current in mind as these will heatup with only a couple of amps. Also, the thin wire may be a bit fragile down the road. Have you ever tried to troubleshoot something with a faulty jumper? - Very frustrating.nnI have not had any problems yet, but if you use these as I do (for industrial troubleshooting and testing), I want you to be aware of my concerns. There are better jumpers out there.",3,0.067,-0.75,0.817
520,"  There seems to be some problems with the quality of the steel compared to other deck screws on the market. I noticed an abnormal amount of screw failures when under stress.",3,-0.4,-0.714,-0.872
521,"  Bought 2 for my husbands shop.  Don't have the suction he's use to having with the large floor models.",3,0,0,0
522,"  Definitely get your measurements straight before ordering.  We just measured width before ordering, not realizing how much this microwave sticks out.  It sticks out A LOT.  Other reviews hinted at the bigger size, but we didn't realize how squat it was.  It looks very weird on our counter, whereas our previous microwave looked fine.  So far, seems to work OK, but can't get over the oddly squished look.  Would return it if it wasn't such a hassle.",3,0.067,-0.5,0.736
523,"  My house is mostly open concept and I have a dog.  I haven't used it because no way I can carry out the instructions.",3,-0.2,1,-0.296
524,"  it good for what i need.",3,0.6,1,0.44
525,"  They get the job done, but are frustrating to use, since they continually lock themselves up. Used them to plucking hair out my dogs ear.",3,-0.4,-1,-0.593
526,"  It fits really tight and I had a hard time getting it to go on. I probably ordered the wrong size but as long as I got it on I'm keeping it'",3,-0.3,-0.333,-0.307
527,"  Good product",3,0.6,1,0.44
528,"  Harness worked very well when on flat surfaces - my daughter and I both carried large dressers for a move down from a 3 story apartment and up into a second floor. Stairs became an issue as the load shifted with the slope of the stairs and the bottom person gets all of the weight. Better instructions on how to handle the load on an incline or decline. we adjusted the straps to make the load higher - which made itnhard to get in and out of the straps as you let the weight down - feel like you are getting hung with the straps.  A work in progress.nDefinately took the weight of a large load very well.",3,0.4,1,0.848
529,"  is very heavy as stated...but very difficult to use...most things will not adhere to it...duct tape, and even silicones don't adhere...and it is very frosty or foggy...i thought more sunlight would show through..",3,-0.2,-0.6,-0.42
530,"  These work alright for a while.  Bottom line is the plastic tube just does NOT hold up to the Arizona summer heat. At a certain temp the tube will become soft and pliable and deform slightly wherever the ball sits for extended time periods.  After a few cycles of that, it would seem the only way to dislodge the ball from it's desired rest spot is to drive off a cliff.",3,0.3,1,0.637
531,"  I was really interested in the product for my science fair and the manufacturer said it had a 3 can limit.  Bummed :/",3,0.4,-0.333,0.439
532,"  where smaller then I hope they would be. Still able to use them.",3,0.4,1,0.44
533,"  pc master race",3,0,0,0
534,"  Works ok but still doesn't fit many tools....unreal how poor most dust collection systems for tools are out there.",3,-0.1,0,-0.728
535,"  for the price, it's okay. It has adjustable slides to tighten up any slop which surprised me! The lead screws are not precise though, they turn like they are out of round. They stick at every 1/2 turn. Maybe they will break in after some use and smooth out? Also lots of backlash in lead screws, adding a shim would help. They have a position indicating collar next to x and y handles, not so great...china made...",3,0.467,0,0.648
536,"  I was looking for a short path to upgrade my truck light after having acquired several very nice but significantly smaller flashlights.  The replacement is quick and simple, but the light output is disappointing compared to even 3v lithium lights.  The alternative was to get one of the $70 non-focusing replacements, but I didn't want to spend that much on a decades-old flashlight.nnThe bottom line is that it's okay, an acceptable upgrade for the Maglite, and I'll probably like it more the longer I use it.  I've just been spoiled with my pocket suns.",3,0.2,0.5,0.608
537,"  It did what I wanted for the project. It will also work for other electronic projects. I recommend it... Thank you. DJM.",3,0.4,1,0.612
538,"  Great product, but overpriced for the dollar product that it is. No electronics to break. Analog so it responds immediately..,.no delay like digital items. three stars since this is clearly marked up about 1000 % of cost. it is very cheap plastic. I cant say I got a good value with this purchase, but there is no competition that I found, so I guess you get what you get.  It works just fine though. I would prefer something a little more substantial, like aluminum or something.",3,0.182,0.667,0.938
539,"  Not perfect but there are no real alternatives so I make these work. No standard sizes for vacuum hose fittings in the USA so these adapters are needed. Even with power tools the USA manufactures have 1 ports and companies like Bosch us 30mm ports or 1.18 inches in outside diameter.nnI tape them to the adapter hose with duct tape and it works for my purposes. Sometimes I have to use a bridging section of metal or plastic pipe. I make the best out of what is a bad situation. Not a big deal as I buy one of these when buying a new vacuum or power tool with a dust port. Add $10 to the cost of the tool or vacuum which is hardly a big deal., summary: Best option in many situations when mating vacuum hoses, unixReviewTime: 1485129600}{overall: 2.0, verified: true, reviewTime: 01 11",3,0.2,0.333,0.848
540,"  Did not work. Probably the compressor not the capacitor. gave it a try.",3,0,0,0
541,"  Pretty much just works as advertised. Like the 10x turns hole which is helpful for improving measurement accuracy with small loads. As noted in other reviews, the holes are too small for some current probes to fit. Holes for voltage probes are handy, but not suitable for long-term measurements.",3,0.32,0.5,0.751
542,"  I used this to try to help my Dometic 13,500 BTU air conditioner start a little more easily with my Yamaha 2,400 iSHC.  There was and still is a brief pause in the fan, though, when the compressor kicks on.  I was hoping this would eliminate that, but it didn't change it at all.",3,0.467,0.2,0.626
543,"  These work well enough. The adhesive is not as strong as advertised (yes, I followed the instructions on cleaning the surface and allowing it to dry). I recommend also nailing or screwing the wheels into place. Otherwise, pretty good item.",3,0.36,0.6,0.832
544,"  Almost a good quality product. I would buy it again because there are few alternatives. When carrying plywood up stairs the plywood would slide down. There should be better gripping surface and there should be a different shape on the bottom so it would stand on its own when not being used. The handle is adequate for the hand and the thickness seems sufficient enough to last for years.",3,0.4,1,0.863
545,"  I bought this to enhance airflow to the addition on our house, because it has a really long duct run, and it has 3 walls exposed to the outside and lots of windows. Installation took a few hours (cutting the duct and putting this in, running the power cable all the way to the furnace, figuring out how to get it into the furnace and hooked up to the blower leads). It does a fair job of moving more air into the room, but there's a couple of issues: 1) the electrical leads are very short, which means that you either put the junction box very close to the fan, or you add another section of wire; and 2) it is loud: I installed about 10 feet from the vent, and supported it via some soft material between it and the support we put in for it, and used duct tape to seal it, and although it is quiet in the basement when standing right underneath of it, it is fairly loud in the room itself, and not just extra wind noise, there's a hum to it. We'll probably be able to get used to it, but it'll drive our TV volume higher.",3,0.233,0.667,0.866
546,"  Screw was missing to attach the handle.  The turn off and on device is difficult to use.  Other than that it does a good job considering the price.  Definitely is light weight.",3,0,-0.2,0.128
547,"  These were the cheapest type of this product i could fine.  It worked well for my project and made one man installation possible.nTwo things i didn't like:n1. after about 20 boards the one of the devices became bent, which caused some problems with level.n2. when using these things the hardy board tends to stand off the wall more than i like. I solved the problem by only placing two nails into the siding, then taking the clips out and pushing down the siding against the wall before nailing the plank down.  That worked ok.nIf you are a professional or have a large number of planks to install i would get a better version of these from amazon.",3,0.143,0.333,0.839
548,"  It was my own fault, but I should have paid closer attention to the size of the can...the larger can isn't that much more expensive",3,0,-1,-0.214
549,"  Extra care about imperials only. No useful metric at all",3,0.2,1,0.201
550,"  Not an exact fit to the base of the jack stand so there's some wobble space but not much. Also gives the jack a little lift so you don't have to raise it as far",3,0.2,1,-0.142
551,"  Worked for a little bit. Going to try again.",3,0,0,0
552,"  Brush head is small",3,0,0,0
553,"  It is glue, but it is not clear, same yellowish color as any of the epoxies that you can buy at walmart home depot etc.",3,0.2,-1,-0.417
554,"  I use to love this tape but I'm allergic to any kind of tape it causes rashes....but it will stick good and moves with your body but if get a rash that oozes clear stuff out of it, then no it don't stick very good....",3,0.175,0.2,-0.409
555,"  I am not sure what happens to these testers but this one lasted the longest. Originally had one of these and it lasted about a year. Then I bought a series of cheaper ones none of which lasted more than a couple of months. So I bought this meter again and so far so good. We will see how long this lasts.",3,0.6,1,0.637
556,"  worked well",3,0,1,0.273
557,"  Not impressed, the Wartenburg 5 head is much sharper.",3,0.6,-1,-0.372
558,"  These are nice spray bottles but I used mine for homemade cleaners that have essential oils in them so I have to give the bottle a little shake before I use it and I noticed that the bottles aren't exactly leak proof. If you tip it at all it spills all over the place even if the lid is tight.",3,0.2,-0.2,0.43
559,"  This brush cleans very well! You will see and feel a big difference once using an electric toothbrush.nMy problem with this toothbrush is that the brush connects to the handle by screwing the brush onto the handle. Water seeps into the hollow compartment and is very hard to clean. I would recommend the Oral-B Sonic complete toothbrush which cleans as well as Sonicare, has a better brush (larger, smother), is easier to clean, and is less expensive.",3,0.171,0.231,0.861
560,"  Don't have a good seal and when you tilt the bottle, your product leaks out.",3,0.6,0,-0.341
561,"  I cannot adjust the nozzle to mist or shower; it only streams.  That is annoying, since I bought these to spray horticultural oil on my roses.",3,-0.4,-1,-0.402
562,"  Attention it is only for standard sizes. the metric sizes do not fit ok on it.",3,0.2,0,-0.485
563,"  The forceps look as if they might of been recycled, there was some pitting on one the the sides. Other than that work great, they are very strong, and lock well.",3,0.5,1,0.869
564,"  Maybe it'll work for you.  It didn't work for my situation so I returned it.  Clever product though.",3,0.4,1,0.459
565,"  It doesn't fit very well.  It is too tight and I fear it will break over time.  Like I said...it is O.K.",3,0.067,0.2,-0.591
566,"  I like it. It's what I needed.",3,0.4,1,0.361
567,"  Hope this works for skiing!",3,0.4,1,0.493
568,"  These were suggested to go with my purchase of a multimeter. I have not needed them since.nThe colors are real nice. I think they will work great if I ever need them.",3,0.6,1,0.785
569,"  This toothbrush is great for making your teeth shine as if you came right from the dentist.  The problem is that it works by vibrating its head rapidly which makes for an uncomfortable & tickley brushing experience.  Also, it feels like it doesn't do well to get in between teeth.  I'm currently in the process of finding out what the model name and manufacturer of my previous electric toothbrush was so I can go and buy that one again.nnEdit:  I found it and its just as amazing as I remembered it.  It's the Conair Interplak toothbrush!  It doesn't tickle, it gets in between teeth and makes them shine, and it removes the need for dental floss!  I'm SOOO happy I found it again!",3,0.267,0.6,0.871
570,"  but the 50 year old ones worked better.  The ones in the old pegboard that were breaking with age actually held the pegs down.  These come out too easily.",3,0.4,0,0.788
571,"  It works good for every day.  A tad wobbly on the base, not a solid fit.",3,0.4,1,0.089
572,"  There where not as big as I was hoping but for the price you can't beat it.  I have used these on my electrical system and they work just fine",3,0.333,1,0.477
573,"  Great for the woodworking projects.",3,0.6,1,0.625
574,"  This is a nice set of sheet metal pieces of different thickness. I used them as shims for stainless steel poles, shims like this were invaluable to bring the poles to vertical position within 0.2 degrees. However, be aware that it is tempered steel. It is extremely hard and brittle, the kind of steel that is used to make blades and scrapers. It is very hard to card. I started with small tin snips - no luck, just would not bite into it. Then, I used a jig saw with a Bosch blade for metal. The blade survived about an inch length of cut before becoming ultimately dull. I cut a few small shims with a hack saw, then went to a store and bought quite massive snips with dual lever action which ultimately enabled it to cut these pieces into smaller shims - but with a lot of effort, surprising for such thin material. I would very much prefer a regular, softer steel. But this was the only set that I could find.nnI also was hoping to make holes in it using a hole punch, but this also failed. The thin tempered steel was harder than the punch dies.nnGood quality set, but very hard to work with. Not sure what the target buyers are.",3,0.04,-0.143,-0.574
575,"  Actually, the pasta should be a little bigger for the price you pay for and what is expected . If this is the first time you buy the product , you should know that it is very small , almost not enough pasta.",3,-0.2,0,-0.103
576,"  It's okay for the price I paid",3,0,1,0.226
577,"  There are better products",3,0.4,1,0.44
578,"  This is listed as a direct replacement for my 1970 280SEL Mercedes.  That is hardly the case.  There is no good way to mount it using the existing hardware, the inlet and outlet pipes are MUCH smaller than the Mercedes hoses, and the electrical connections must be modified.  It took me about 2 hours to make the modifications and then about 45 minutes to actually install it.  Yes, it works, thankfully, but it's a job for sure.",3,0.2,1,0.612
579,"  This is my first electric toothbrush and i was pretty excited about it.  The dentist had been encouraging me to purchase one for a while.  Overall i think it is a good product, gets a good cleaning done.  Only down side is it is a bit loud.  kind of like a mini airplane.",3,0.467,1,0.943
580,"  I guess for the price these are okay, but they are very light gauge wire - maybe 20 gauge or so.  Clips are of good quality, and the colors are nice.",3,0.6,1,0.84
581,"  I received this item - I wasn't that pleased. The drill bit sizes were stamped in the metal.  They were hard to read.  I used a small paint brush and put black paint in the drill bill sizes.  After the paint dried, i used polishing compound on the unit.  The result was a drill press item that was easy to read and looked very, very good!  I think the maker needs to polish the product prior to sale!",3,0.3,0.667,0.631
582,"  Cuz stuff?",3,0,0,0
583,"  As advertised, nothing special to report and no negatives to report.",3,-0.2,0,-0.536
584,"  As good as you can get for plastic.",3,0.6,1,0.44
585,"  The sprayers work fine. They do occasionally misfire if you do not wait in between sprays and one of the sprayers seems to be a bit more finicky than the other two but overall not a bad product.",3,-0.1,0,0.634
586,"  It's a gas can so what can one say. It does the job. However I think a lot more thought could have gone into the filler opening as it's a little clumsy.",3,0,0,0
587,"  It works, but wish they would make something more durable.",3,0.2,0,0.55
588,"  The bungees are great quality and I haven't snapped one yet however keep in mind that these packages only contain like 2 long bungees.  The rest are 12 or less., summary: Really short bungees, unixReviewTime: 1374192000}{overall: 1.0, vote: 17, verified: true, reviewTime: 03 11",3,0.467,1,0.856
589,"  A complicated running system where it should simply shut itself off, it does not, I find it quite irksome.",3,0,-1,0
590,"  I had some damage to woodwork in my home done by a couple of Gorillas delivering furniture. They actually broke chunks out of my custom made woodworking. I used this to repair it and it did a reasonable job. I have to tell you that you should use it as thinly as possible as it does tend to swell and foam. It did a good job but it is a big bottle and what you don't use will age and not be very good the next time you get out the bottle. The glue isn't clear and it looks yellow after it cures.nnMy suggestion is to use the right glue for the job. There are better wood glues out there that are easier to use and to clean up. I also like epoxy glues for many jobs as they are stronger and they dry harder. The gel versions can also be used to fill in gaps and it quickly hardens.nnThis glue seems to have a limited shelf life and you wind up throwing away a lot more than you will use. I have the 4 ounce bottle and most of it went to waste. I rate it as a 3 star item. I probably will not buy it again.",3,0.167,0.25,0.664
591,"  you get what you pay for! most of the plastic arrived broken, but the metal parts work fine so i kept the set.",3,0,-1,-0.088
592,"  Kind of hard to use.",3,0.1,-1,-0.028
593,"  The compression hose were recommended by my physician and I were asked to get 15mmHg.  However, there were not a lot in women sizes to choose from--there were more in men.  I thought since this particular brand was in my size ranging from 8mmHg to 15mmHg that they would fit pretty good but the band is a little tight around the upper part of my legs and my legs are not that big.  I can't tell they are helping with my problem but they do make your legs feel comfortable and overall it's a pretty decent hose.",3,0.244,0.667,0.922
594,"  I am an adult male and my hands are not huge but I found these hemostats very uncomfortable to use because my thumb was painfully tight in the handle. Otherwise they work as advertised.",3,-0.1,-1,-0.873
595,"  The box the staples were in was very flimsy and all the staples fell out.  They were loose in the delivery box and all broken up.  So many of them will not fit into the gun properly, therefore a waste.  I cannot believe Amazon does not do an easy correction to this problem by just wrapping the box with some packaging tape.",3,-0.171,-0.25,-0.946
596,"  i was dissaponited in that i htought they were 6 inch drill bits instead 3 or 4 inch  bite because  i needed a little longer bit",3,0,-1,0
597,"  My wife shut the door hard without realizing that the door stopper was in the hinge.  Result: door came off the hinge.  Not too hard to repair but still...  So you have to pay more attention when you try to close the door than the normal stoppers.  Other than that it works great.  The normal stopper didn't work because of the large gap between the door and the floor.",3,0,0.429,0.718
598,"  Only 2/3 bottles I received worked. I tinkered with the non working bottle to no avail and decided I wasn't going to spend more than 15 mins trying to get it to work. The other two worked without an issue though and served the purpose I needed. Therefore these get only 3/5 stars from me.",3,-0.2,0,-0.296
599,"  Lasted only a couple of years of sparse use.  Had it on my 350 chevy truck motor.  It is pretty loud ,but worked very well for the few years.  It only puts out about 3 to 4 psi max ,so if you are not running stock this will not be good enough.  Most of the aftermarket 4 barrel carbs require 5 to 6 PSI",3,0.4,1,0.269
600,"  Not a very powerful motor.  If you want to do deep cleaning this is not for you.",3,0.3,1,-0.307
601,"  We find this to be a good product, very similar to those costing two to three times more. Will purchase again.",4,0.6,1,0.44
602,"  I like it",4,0.4,1,0.361
603,"  Cant do miracles, but works on marginal ribber belts (I use it to resuscitate old cassette deck rubber - belts and pinch rollers)",4,0,0,0
604,"  Probably the best bang for the buck.  Not the best quality, but works fine.  Would buy this product again.",4,0.533,1,0.385
605,"  decent connection on them, though a few appear to have significant resistance. Cleaning the contacts with alcohol may be required. The differing sleeve lengths between each cable, while likely a defect, adds a level off convenience (There's two of each color). Overall, its a wire. Strands are thin enough to not keep a kink, but thick enough to not feel like i'm going to accidentally rip one apart when trying to undo a snag",4,-0.1,0,-0.724
606,"  well worth it...",4,0.4,1,0.459
607,"  Good product for a low cost.",4,0.6,1,0.202
608,"  Two part epoxies are getting hard to find in two separate containers.  This is the most economical way to do two-part glues.  No tinker would be without the compound-X of fine sawdust folded into freshly mixed resin and catalyst hardener.  The essence of fiberglass in exactly the right volumes that do not endanger the loss of components to sloppy use as with the regrettable double syringe systems currently being marketed.",4,-0.15,-0.333,-0.483
609,"  The mouthwash is a tad bit oily but powerful..",4,0.4,1,0.572
610,"  it came as describes i have no problems with it.  came to the house as in the picture works just fine.",4,-0.067,-1,0.469
611,"  These are great, I appreciate the color coding, just wish they were a little cheaper.",4,0.4,1,0.859
612,"  all well",4,0,1,0.273
613,"  I've used this product before.  Pretty simple and straight-forward.  The booklet serves as a teaching guide for what ever site system you choose to use, from 3 to 5 points.",4,0.2,0,0.494
614,"  The only reason I have it 4 stars is because the shoulder straps don't adjust, it's just one size so if they are too big then it pulls, if I could make it tighter to fit more snug I think it would have been easier on my shoulders. But these made moving heavy furniture SOOOO much easier. You don't have to find the perfect place to grip things and set it down for a break, you get it all lined up and then lift with your legs. I'll te'll ya, my legs are much stronger than my arms and fingers. The moving went so much faster than planned.",4,0.35,0.5,0.941
615,"  OK",4,0,1,0.34
616,"  I purchased this so I can see who comes down my driveway. It does just what I need it for. good clarity.",4,0.5,1,0.681
617,"  These things helped make moving a lot easier. It is very simple to use and practically anyone can lift heavy furniture with them.  My wife and I moved all of our furniture, armoire, entertainment center, file cabinet, queen mattress, couch.  It made it very easy and since your arms are free to move about, you can easily stabilize the object you are carrying.nnOne big flaw though is moving up stairs.  If you need to move something higher than three steps, do not use these as the person on the bottom will essentially be the one moving everything as gravity will put all of the weight on that person.nnStrongly recommend you buy these if you ever need to move heavy furniture, but avoid stairs like the plague with these.",4,0.2,0.286,0.838
618,"  Its noticeably not as bright as the LED lights that come in the new maglites but still brighter than the old lights that come in the old maglites.",4,0.2,1,0.401
619,"  Easy to organize drill bits.  Mounted on wall next to my drill press.",4,0.2,1,0.44
620,"  It does what it says it does, and is will made. It comes with a handy diagram that explains how the three possible pairs from one 6-contact RJ connector correspond to the six pairs of contacts on the gadget. It cooperates well with clip leads from a test set.",4,0,1,0.273
621,"  it works!",4,0,0,0
622,"  I purchased these wheels to move a piece of furniture, a medium bookcase, back and forth and sideways, however, I have not used them yet as these wheels, after attached, will only move altogether in one direction, either from front to back or sideways.  I am keeping them as I feel I may have a use for them elsewhere sometime in the future, or maybe even one of my close relatives may have a use for them.  I looked at them and they appear to be solid, however, the wheels are only one inch in diameter and stick out only 5/16th of an inch.  I don't think they would work well on something very heavy or on carpet.  Instead of these wheels, I used a set of sliders from Amazon.",4,0.4,0.5,0.527
623,"  We rented a steamer from home depot and it sucked so badly we returned it. Bought this thing and it's a beast.",4,-0.6,-1,-0.75
624,"  Forceps work as expected.",4,0,0,0
625,"  I just put into ammo cans, not much to say yet.",4,0,0,0
626,"  Cheap and functional for light duty use. The leads are only crimped to the clips, but for longer lasting reliability it's easy enough to slide back the insulating boots and solder the connections.",4,0.2,1,0.593
627,"  Works fine",4,0.4,0,0.202
628,"  work great",4,0.6,1,0.625
629,"  Sturdy, comfortable to use, but lacking two features.nn1. My ancient Alltrade in-house brand riveter that this replaces provided a small wrench to change tips. Further, the wrench stored in the molded plastic grip.nn2. It had a simple chain attached to the end of one handle that held the riveter closed for storage.nnThis unit did not come with a wrench at all and when you store it, its spring holds the handles wide apart.nnStill, it's a good tool.",4,0.5,0.5,0.718
630,"  I love that JB-Weld came out with their KwikWeld product.  We have used the original formulation many times over the years but the main thing we didn't like about it is that it takes so long to cure.  KwikWeld is advertised to cure in 4-6 hours which is considerably faster than the original formulation.nnIt's not as strong as the original formula JB-Weld but if you don't mind sacrificing some tensile strength and temperature resistance, this is a handy alternative to the long cure variety.",4,0.45,1,0.804
631,"  Being a wide-bodied guy, with poor vision to boot, its hard to read those numbers on a typical floor scale.  This upright balance beam unit is much easier.  Only issue - its gigantic.  Quite a sight when I walk into my bathroom.",4,-0.133,0.333,0.077
632,"  The Paladin 1543 ProNavigator does a good job testing CAT5 LAN cables. A great plus is its capability to test a cross-over fault between twisted pairs of wires. When I began testing 2 and 4-conductor telephone cables terminated with RJ11 or RJ14 jacks, I found to my surprise that all of the commercially-produced patch cables had the jack wiring reversed so that pin 3 on jack #1 was connected to pin 4 on jack #2, and pin 2 on jack #1 was connected to pin 5 on jack #2. This shows up as a CROSS on the Paladin. If anyone knows why this seems to be the manufacturing standard, please post it in the Comments section of this review. My guess is they do it that way because it is cheaper to not have to turn the flat cable over before attaching the second jack.",4,0.467,0.6,0.827
633,"  Holds very strong.",4,0.4,1,0.556
634,"  I used it on my calulater that would not turn off and the No. 1 key did not function. It worked great. I can't give it 5 stars because I do not know how long it will last. If it lasts a long time I try to write another review.",4,0.2,0.333,0.44
635,"  Makes my shop vac much more useful. Saw it locally for less after buying on Amazon.",4,0.4,1,0.598
