"id","text","rating","afinn","lsd","vader"
465,"pretax fit crease to eur 33.8 mn from eur 40.8 mn in the four quarter of 2005.",-1,0.2,1,0.361
466,"performance in 2006 was impact by the consolidate trend in the telecom sector and the overall and structural change in the tract manufacture market in telecommunication technology and industrial electronic.",-1,0,1,0
467,"the operate margin of aker yard cruise & ferry division went down from 8.3 % to 6.4 % in the first quarter of 2007.",-1,0,-1,0
468,"operate cash flow aft vestment totalled eur 61.3 mn compare to eur 75.3 mn in the correspond period in 2007.",-1,0,0,0
469,"f - secure also point out the logical weak in the sequence numb of a card approach that ha apparent already been utilised.",-1,0.05,-0.333,-0.128
470,"most of the permanent layoff will be in the plywood and sawn timber sector of the finnish company 's operate at several domestic mill, where early this year it temporarily laid off some 1,200 worker to save cost.",-1,0.4,0,0.494
471,"down to eur5 .9 m h1 '09 3 august 2009 - finnish media group ilkka - yhtyma oyj ( hel: ilk2s ) said today it net fit fell 45 % on the year to eur5 .9 m in the first half of 2009.",-1,0.2,1,0
472,"the first ship ha been delay and i estimate to be complete in spring 2010.",-1,0.1,-1,0.026
473,"expense ratio was 102.6 % compare to 92.9 % in the correspond period in 2005.",-1,0,0,0
474,"in addition, the company will reduce a maximum of t job.",-1,0,0,0
475,"raute port a loss p share of eur0 .86 for the first half of 2009, against eps of eur0 .74 in the correspond period of 2008.",-1,-0.2,-1,-0.402
476,"net fit in the three months through march 31 fell to ( x20ac ) 103 million ( us$ 165 million ) from ( x20ac ) 131 million a year early, the finnish company said.",-1,0.2,1,0.361
477,"in finland, the city of forssa ha said it will not pay compensate to food industry company hk ruokatalo and atria for the lye leak to tap water that occurred in march 2008.",-1,0,0,0.076
478,"net sale of finnish sanoma learn & literature, of finnish media group sanoma, crease by 3.6 % in january - june 2009 totalling eur 162.8 mn, down from eur 168.8 mn in the correspond period in 2008.",-1,0,1,0
479,"layoff will also take place at the suomussalmi and kuhmo plant this autumn a a result of codetermination negotiations held there.",-1,0,0,0
480,"2009 3 february 2010 - finland - base steel maker rautaruukki oyj ( hel: rtrks ), or ruukki, said today it slipped to a large - than - expect pretax loss of eur46m in the four quarter of 2009 from a year - early fit of eur45m.",-1,-0.2,0,0.052
481,"finnish busy software group affectogenimap oyj said it net fit halve to 1.2 mln euro ( $ 1.5 mln ) in the first nine months of 2006 from 2.2 mln euro ( $ 2.8 mln ) in the same period of 2005.",-1,0.2,1,0.361
482,"net sale fell by 5 % from the previous account period.",-1,0,0,0
483,"the finnish company previous said it operate result will be low than the break - even post a year early.",-1,0,0,-0.273
484,"accord to the company, staff will be laid off temporarily when necessary.",-1,0,1,0
485,"net sale fell by 33 % from the third quarter of 2008 to eur 130.5 mn.",-1,0,0,0
486,"the finnish daily kauppalehti surmise that finnish supply rautaruukki ha raise it price above aker 's comfort zone.",-1,0.4,1,0.599
487,"we have also cut our price projection for paper and package, '' an analyst with goldman sachs said on a note on monday.",-1,-0.2,0,-0.273
488,"finnish tail software developer aldata solute oyj port a net loss of 11.7 mln euro $ 17.2 mln for 2007 versus a net fit of 2.5 mln euro $ 3.7 mln for 2006.",-1,-0.2,0,0.052
489,"operate fit for the nine - month period crease from eur19 .9 m while net sale crease from eur155 .7 m, a compare to the correspond period in 2007.",-1,0.2,1,0.361
490,"antti orkola, president of kemira growhow ' s industrial solute it, told thomson financial new the company ha put off open the mine a price of phosphate have been ` quite press for a long time '. '",-1,0.4,0,0.34
491,"fit before tax was eur 4.0 mn, down from eur 4.9 mn.",-1,0.2,1,0.361
492,"initial, the company said a maximum of 15 people would be made redundant in the parent company and about 15 in it subsidiary.",-1,0,-1,0
493,"nokia siemens network ha struggle to make a fit in the past two year.",-1,0.067,0,0.382
494,"commission come crease to eur 3.8 mn, compare to eur 4.6 mn in the third quarter of 2007.",-1,0,0,0
495,"finnish plumb and heat system supply uponor 's net sale in continue busy operate crease to eur 249.1 mn in july - september 2008, compare to eur 262.1 mn in the third quarter of 2007.",-1,0,0,0
496,"stora enso 's target ha been cut to eur 4.85 from eur 5.55 and holmen 's target - - to sek 135 from sek 150.",-1,0.1,0,0.077
497,"eb announce in it stock exchange lease on november 18th 2008 that j. t. bergqvist ha sign from the chairmanship and membership of the board of eb.",-1,0.4,0,0.34
498,"base on the first quarter result, exist order backlog and new order prospect, the company expect that full - year sale will tract by 25 % from 2008, the gross margin will stay at a healthy level, and the operate fit margin will be low than in 2008 due to low sale volume.",-1,0.1,0,0.026
499,"dolce & gabbana ha ask the european ion to declare marimekko corporate ' s `` unikko ' ' floral pattern trademark invalid, in a continue dispute between the two company.",-1,0,-1,-0.077
500,"the company slipped to an operate loss of eur 2.6 million from a fit of eur 1.3 million.",-1,-0.2,0,0.052
501,"viking line head jan kaarstroem told tt that hi company 's ferry were well equipped to handle ice and that all the passenger were safe.",1,0.2,1,0.612
502,"full - year net sale are expect to crease by approximate 10 %, the company said.",1,0,0,0
503,"the company also estimate the already carry out vestment to lead to an crease in it net sale for 2010 from 2009 when they reach eur 141.7 million.",1,0.2,0,0.026
504,"`` consume have very well receive our pack fresh meat.",1,0.2,1,0.571
505,"efore 's result for the last quarter show an even fast improve a the company manage to better source it component.",1,0.4,1,0.7
506,"`` we are please to welcome tapeks noma to cramo group.",1,0.3,0,0.649
507,"the omx nordic 40 ( omxn40 ) index, comprise the 40 most trade nordic stock on the nasdaq omx exchange, close up 1.29 % at 1,084.47 point on friday.",1,0,0,0
508,"in q1 of 2010, bank of + _ land 's net interest come crease from eur 9.1 mn to eur 9.7 mn.",1,0.2,0,0.459
509,"the cl51 i design to measure cloud base height and vertical visibility in all weather condition, which make it an ideal instrument for meteorological apply that re on liable cloud height detection.",1,0,-0.5,0.527
510,"vaisala also said it expect net sale of eur 253.2 million for 2010, compare with eur 252.2 million cord in 2009.",1,0,0,0
511,"commence the construction work of pearl plaza i a significant step in our russian project.",1,0.2,1,0.202
512,"`` our extensive co - operate will also bolster sysopen digia ' s position in the domestic operator market, ' ' kallioranta add.",1,0,1,0
513,"ramirent s danish subsidiary ramirent a - s ha today sign an agree to acquire the busy asset of the machinery rental company jydsk materiel udlejning locate in w jutland.",1,0.333,1,0.751
514,"accord to karhinen, op - pohjola i an excite enterprise because the cooperate will bring huge opportunity for custom and the company itself.",1,0.4,1,0.802
515,"pair and maintenance busy account for net sale of eur 645.3 mn, up from eur 563.6 mn.",1,0,0,0
516,"it combine a perfect price performance with sophisticate manage facility, the company said.",1,0.6,1,0.572
517,"m - real corporate press lease on 3 november at 10: 35 am m - real corporate was the second b company in the material sector include e. g. forest industry company in the carbon closure leadership index cdli, nordic port 2009.",1,0,0,0
518,"it also turn to earn p share ( eps ) of eur 0.08 versus loss p share of eur 0.04.",1,-0.067,-1,0.273
519,"merrill lynch analyst campbell morgan upgrade hi commendation on paperlinx from `` neutral '' to `` buy '' in may.",1,0,0.6,0
520,"singapore in may 2011 1 july 2010 - finnish air carry finnair oyj ( hel: fia1s ) said today it will open a daily route to singapore on 30 may 2011 a part of it grow strategy in asia.",1,0,1,0
521,"net sale will, however, crease from 2005.",1,0,0,0
522,"accord to finnish metso mineral, the value of the company 's order ha gone up to eur 1.9 bn in 12 months.",1,0.4,1,0.586
523,"the company i well positioned in brazil and uruguay.",1,0,1,0.273
524,"marimekko ha today ( 20 november ) sign a license agree with the swedish chain, whereby marimekko will license some of it popular pattern from the 1950s, 1960s and 1970s to h & m.",1,0.4,1,0.772
525,"by combine it exist solute to a single platform, comptel said that it ha reduce the cost of deploy.",1,0.4,0,0.34
526,"the company 's net fit amount to ee 55.5 mn, which was 36 % more than in 2004.",1,0.2,1,0.361
527,"kazgiprotsvetmet and outotec finland have sign an agree on strategic cooperate in the market and provide of mineral process and metallurgical plant and relate service in kazakhstan and the surround country.",1,0.2,1,0.361
528,"the grow of net sale in the first half of 2008 ha been 28 % compare with the first half of 2007.",1,0.4,0,0.34
529,"aft the port period, biotie north american license partner somaxon pharmaceutical announce posit result with nalmefene in a pilot phase 2 clinical trial for smoke cessation.",1,0,1,0
530,"grapevine city official in september approve $ 35 million in tax bate and grant for the expanse.",1,0.2,1,0.361
531,"`` we have analyze kaupthing bank sweden and found a busy which fit well to alandsbanken, '' said alandsbanken 's chief execute pet wiklof in a state.",1,0.2,1,0.557
532,"finnish cargotec ha been award a significant order for a total of 292 hiab loader crane by bae system in the u.",1,0.4,1,0.772
533,"componenta crease it stake in turkish steel company doktas dokumculuk ticaret ve sanayi a. s. to 92.6 pct stake in march 2007.",1,0,0,0
534,"tieto off aktia a good foundation and the require support service for implement the update project, ' say juha volotinen, responsible for aktia 's web service.",1,0.467,1,0.785
535,"the aim i an annual improve in ruukki construction 's operate fit of more than eur 3 million usd 4.1 m start in 2009.",1,0.3,1,0.66
536,"rautaruukki said construction group yit ha award it a 2.5 mln eur tract to supply the steel structure for a new bridge spanning the kemijoki riv in northern finland.",1,0.5,1,0.71
537,"in the first nine months of 2010, the company 's net loss narrow to eur 415,000 from eur 7.4 million for the correspond period of 2009.",1,-0.6,-1,-0.318
538,"the expanse include the double of the floor space and the addition of more lift capacity and production equipment.",1,0,-1,0
539,"mika stahlberg, vp f - secure lab, said, `` we are excite and proud that f - secure ha been recognize by av - comparatives a the duct of the year.",1,0.44,1,0.908
540,"accord to schmardin, nordea will most likely try to win custom over from other pension fund provide.",1,0.8,1,0.586
541,"15 december 2010 - finnish - german telecoms equipment maker nokia siemens network said today it won a tract to upgrade the radio network of home - base telecommunication company elisa oyj hel: eli1v.",1,0.6,1,0.572
542,"of the sale price, a sale gain of some 3.1 mln euro ( $ 4.5 mln ) will be recognize in incap 's earn for 2007.",1,0.4,0,0.527
543,"kemira coat i the lead supply of paint in northern and eastern europe, provide consume and professional with brand duct in approx.",1,0,1,0
544,"`` we are light to announce our support for intel base handheld platform, the capabilities of which have made our develop easy and fast.",1,0.3,1,0.681
545,"helsinki ( thomson financial ) - m - real said it will exercise an option to buy a 50mw natural gas power plant and land in kyroskoski, finland, for around 13 mln eur from kyro oyj.",1,0.2,0,0.361
546,"nokian capacitor ' equipment will be use to raise the capacity and liability of the indian grid.",1,0,-1,-0.202
547,"operate fit improve by 16.7 % to eur 7.7 mn.",1,0.3,1,0.66
548,"service supply efore plc to streamline operate in finland and the u finnish electronic system and service supply efore plc ( omx helsinki: efo1v ) said on tuesday ( 3 february ) that it ha initiate statutory negotiations regard a streamline of it operate in finland.",1,0.4,0,0.34
549,"seppala 's venue crease by 0.2 % to eur10 .1 m. in finland, venue went down by 2.4 % to eur6 .8 m, while sale abroad rose by 6.2 % to eur3 .3 m. sale crease in all the baltic country a well a in russia and ukraine.",1,0,1,0.273
550,"beside we have crease the share of meat in various sausage and are offer a numb of new taste in the grill duct and shish kebab segment, '' paavel said.",1,0,-1,-0.052
551,"major order in india comptel corporate ha receive a significant long - term order for mediate and vision solute bee use by a lead operator in india.",1,0.267,1,0.637
552,"18 january 2010 - finnish it consultancy train ' house oyj hel: trh1v said last friday it solve to issue a eur5m hybrid bond to domestic investor in a bid to strengthen it capital structure.",1,0.3,1,0.477
553,"the financial impact i estimate to be an annual improve of eur2 .0 m in the division 's result, a of fiscal year 2008.",1,0.4,0,0.44
554,"nokia bought chicago - base navteq in 2008, acquire a map database to compete with google s map a well a with navigate vice company such a tomtom nv and garmin ltd..",1,0,0,0.273
555,"finland 's poyry energy ha won a tract to advise build of a new cogeneration power plant in lithuania 's second - biggest city of kaunas and to supervise the construction process.",1,0.5,1,0.802
556,"both operate fit and turnover for the three - month period crease, respective from eur0 .9 m and eur8 .3 m, a compare to the correspond period in 2005.",1,0.2,1,0.649
557,"the tract have been sign to acquire uranium produce at the sotkamo nickel - zinc mine in eastern finland own by talvivaara.",1,0,0,0
558,"about nokia nokia i a pioneer in mobile telecommunication and the world 's lead maker of mobile vice.",1,0,-1,0
559,"credit 20 november 2009 - finnish glass technology company glaston oyj abp ( hel: gla1v ) said today it conclude a eur74m revolve credit facility agree with it core bank.",1,0.2,1,0.772
560,"the company expect net sale to significant crease from 2009.",1,0.2,1,0.202
561,"profitability ( ebit % ) was 13.9 %, compare to 13.1 % in the previous - year period.",1,0,0,0.273
562,"helsingin uutiset, vantaan sanomat and lansivayla reach some 385,000 read, or more than 40 % of the consume in the great helsinki region.",1,0.4,1,0.637
563,"the new technology improve the glass quality and consistency while crease throughput.",1,0.4,1,0.44
564,"we look forward to help the company develop it operational service and further digitalize it service for it custom. ''",1,0.4,1,0.402
565,"the major brewery crease their domestic bee sale by 4.5 p cent last year, to 256.88 million litres from 245.92 million litres in 2004.",1,0,0,0
566,"the representative body of swedish meat approve an improve off from finnish hk ruokatalo to acquire the company.",1,0.4,1,0.44
567,"`` the acquisition of sampo bank make strategic sense for db, '' say lindsey liddell, director of fitch rate 's financial institute group.",1,0,1,0
568,"the company will use the asset for strengthen it balance sheet and financial position.",1,0.4,1,0.586
569,"savon koulutuskuntayhtyma, finland base company ha award tract for specialist agricultural or forestry machinery.",1,0.5,1,0.71
570,"through this transaction we are able to participate in develop the industry.",1,0,0,0
571,"finnish financial group aktia port operate fit of eur 44.4 mn in january - september 2009, up from eur 37.3 mn in the correspond period in 2008.",1,0.2,1,0.361
572,"ceo of the company tarmo noop said the grow in the sale of premium bee was the biggest.",1,0,0,0
573,"then, it said the tract was estimate to tribute more than eur150m to it net sale in 2010.",1,0,1,0
574,"operate come rose to eur 696.4 mn from eur 600.3 mn in 2009.",1,0,0,0
575,"narrow to eur2 .8 m 9 - mo '09 29 october 2009 - finnish software and hardware developer elektrobit oyj hel: ebg1v, or eb, said today that it net loss narrow to eur2 .8 m for the first nine months of 2009 from eur35 .6 m for the same period a year ago.",1,-0.6,-1,-0.318
576,"fit for the period was eur 9.8 mn, up from eur 6.0 mn in 2004.",1,0.2,1,0.361
577,"scania morgan stanley lift the share target on swedish heavy - duty truck and bus maker scania ab to 330 crown ( $ 42.4 - 35.2 euro ) from 310 crown ( $ 39.8 - 33.1 euro ).",1,0.2,0.333,0.296
578,"the concept enable a commercial afford way to manufacture high - quality tco coat glass for the solar industry.",1,0,1,0
579,"ramirent i a lead company in machinery and equipment rental for construction and industry.",1,0,0,0
580,"turnover rose to eur21m from eur17m.",1,0,0,0
581,"8 may 2009 - finnish liquid handle duct and diagnostic test system maker biohit oyj ( hel: biobv ) said today ( 8 may 2009 ) it net loss narrow to eur0 .1 m ( usd0 .14 m ) for the first quarter of 2009 from eur0 .4 m for the same period of 2008.",1,-0.6,-1,-0.318
582,"the term of the finance were approve by the annual general meet of the company held on june 30, 2010.",1,0,1,0
583,"in january - september 2010, fiskars ' net fit went up by 14 % year - on - year to eur 65.4 million and net sale to eur 525.3 million from eur 487.7 million.",1,0.2,1,0.361
584,"metso expect it net sale to crease by about 10 % in 2008, at compare exchange rate.",1,0,0,0
585,"the company will enhance the gprs capability in the exist 12 idea telecom service area and add 10 more service area to it network.",1,0,1,0
586,"the sale will lead to a pretax capital gain of eur 22 million for the finnish company in 2011.",1,0.4,0,0.527
587,"in middle east & north africa, tecnotree ha grown considerably in the recent year.",1,0.4,0,0.34
588,"kai tulonen, chief technology office, sysopen digia say: `` we have been use corporate phonebook inside sysopen digia extensive since last fall, and we have been very satisfy with the result.",1,0,1,0.509
589,"jarmo honkamaa, head of the oil fine busy at neste oil, say the situate look promise from their viewpoint.",1,0.3,0,0.477
590,"accord to ringman, finnish paper company have acquire know - how and capacity in paper cycle, which ha turn out to be a successful strategy.",1,0.5,1,0.735
591,"sanoma magazine finland 's net sale grew to eur 140.1 mn from eur 131.8 mn.",1,0,0,0
592,"w+ærtsil+æ 's solute ha been select for it low fuel consumption, environmental sound technology, and global service support.",1,0.4,1,0.459
593,"the amend of the proposal simplify the pose plan and crease the incentive for key employee to stay in the company.",1,0,1,0.361
594,"rautaruukki corporate stock exchange lease 3 december 2009 at 12 noon ruukki 's construction and engineer division are to further improve and adjust their operate in finland.",1,0.4,0,0.44
595,"forestries were also high, driven by yesterday 's bullish analyst com on stora enso in dagens industri, deal said.",1,0,-1,0
596,"finnish financial solute developer basware corporate ( omx helsinki bas1v ) said on tuesday ( 23 september ) that it will deliver a complete voice automate solute to a large u engineer, construction and technical service organization.",1,0,0,0
597,"`` ntc ha a geographical presence that complement ramirent ' s exist network and bring u close to our custom in the east bohemia region in the czechrepublic. ' '",1,0.4,1,0.34
598,"finnish aldata solute ha sign a tract of supply it g. o. l. d. system to two french tail chain.",1,0.4,0,0.66
599,"more staff ha been recruit in japan to further complement it network of close to 50 service location in more than 20 country worldwide.",1,0.4,1,0.398
600,"for the last quarter of 2010, componenta 's net sale double to eur131m from eur76m for the same period a year early, while it move to a zero pre - tax fit from a pre - tax loss of eur7m.",1,-0.2,-0.333,0.052
601,"on wednesday he announce that the govern would pose grant a licence for two actor, one to be built by fennovoima, and the other by tvo.",1,0.2,0,0.361
602,"ebit margin was up from 1.4 % to 5.1 %.",1,0,0,0
603,"the competition was receive with great enthusiasm by the employee, he goes on.",1,0.6,1,0.791
604,"finnish it consultancy satama interact oyj post a net fit of 1.4 mln euro $ 2.0 mln for the first nine months of 2007, compare to a net loss of 462,000 euro $ 664,000 for the same period of 2006.",1,-0.2,0,0.052
605,"aft the transaction, alma media raise it stake in talentum to 30.65 % of the share and some 31.12 % of vote right.",1,0.2,1,0.296
606,"it estimate the operate fit to further improve from the third quarter.",1,0.3,1,0.66
607,"however, the broker gave an `` outperform '' commendation on the stock.",1,0,1,0
608,"o'leary 's material handle service, locate in perth, i the lead company in western australia that supply, stall and provide service for tail lift.",1,-0.4,1,-0.202
609,"nokia control more than 50 percent of phone sale in india and africa, and ha a strong prosition on most other emerge market.",1,0.4,1,0.691
610,"eurochem head of corporate finance alexander gavrilov said: `` i am please that we have once again confirm that eurochem i able to attract long - term fund at attract rate.",1,0.2,1,0.743
611,"exclude non - recurring item, pre - tax fit surge 45 % to eur80m.",1,0,0,0.153
612,"the two company will also partner in further develop raiso 's cholesterol lower brand, benecol.",1,0,1,-0.296
613,"the purpose of this action i to ensure company 's cost effective this year and in the near future.",1,0.3,1,0.691
614,"the cooperate will double the switch 's converter capacity.",1,0,0,0
615,"the company said that it ha start to investigate streamline it operate in order to meet the tighten competition on the mobile phone charger market.",1,0.4,-1,0.34
616,"the developer of that project predict that once it i complete in april 2009, skanssi will attract some 4.5 million visitor annual.",1,0.2,1,0.361
617,"sale of clothe develop b.",1,0,0,0
618,"last year sysopen digia invest in ibm duct know - how in the build of portal and trade place system and successful implement custom solute support by it.",1,0.5,1,0.758
619,"`` we are proud to tribute to the create of a world - class airport facility with kone 's innovate people flow tm solute.",1,0.3,1,0.813
620,"share of nokia corp. rose thursday aft the cell phone maker said it third - quarter earn almost double and it share of the global handset market crease.",1,0.2,-1,0.527
621,"about marubeni marubeni corporate tse: 8002; adr: maruy was establish in 1858, and i a core company of marubeni group, one of japan 's lead general trade house.",1,0,0,0
622,"both operate fit and sale for the three - month period crease, respective from eur0 .3 m and eur13 .1 m, a compare to the correspond period in 2005.",1,0.2,1,0.649
623,"( adpnews ) - nov 9, 2009 - four company have agree to buy for a combine sek 5.9 billion ( usd 854m - eur 571.8 m ) all drug store offer for sale a part of the structure of swedish state - own pharmacy monopoly apoteket ab, t",1,0.2,1,0.361
624,"`` the chf i a great duct.",1,0.6,1,0.625
625,"combine this deep domain expertise with our apply service manage asm and outsource service offer ha now prove to be a winning combination.",1,0.6,1,0.7
626,"the broker ha initiate both palfinger ag and konecranes oyj with ` buy ' commendation, with 51 and 42 eur price target respective.",1,0.4,1,0.637
627,"`` they would vest not on in the physical infrastructure, but would also provide know - how for manage and develop science and technology park, '' said sunrise valley director andrius bagdonas.",1,0,1,0
628,"the district court of helsinki miss all charge a the court of first stance in 2005.",1,-0.4,-1,-0.153
629,"finnish fib and plastic duct maker suominen corporate said it net loss from continue operate narrow to 1.8 mln euro ( $ 2.3 mln ) in 2006 from 3.7 mln euro ( $ 4.8 mln ) in 2005.",1,-0.6,-1,-0.318
630,"both operate fit and net sale for the six - month period crease, respective, from eur13 .8 m and eur143 .6 m, a compare to the correspond period in 2007.",1,0.2,1,0.649
631,"the new create position ha been establish to strengthen amer sport ' manage in strategic planning and execute.",1,0.4,1,0.7
632,"the stock of new machine i reasonably small and new order bring work.",1,0,1,0
633,"- i am please that bjorn wahlroos ha accept the nominate.",1,0.267,1,0.743
634,"upm - kymmene ha generate four consecutive quarter of posit free cash flow.",1,0.3,1,0.691
635,"4 february 2011 - finnish broadband data communicate system provide teleste oyj hel: tlt1v said wednesday it net fit rocket to eur4 .8 m in 2010 from eur416, 000 in 2009 and it lift it dividend proposal.",1,0.2,1,0.361
636,"the agree will provide the switch with double the converter capacity, whilst open up further manufacture location in china.",1,0.2,0.5,0.361
637,"ebit totalled eur 14.4 mn, compare to a loss of eur 0.3 mn in the correspond period in 2009.",1,-0.6,-1,-0.318
638,"net sale surge by 18.5 % to eur167 .8 m. teleste said that eur20 .4 m, or 12.2 %, of the sale came from the acquisition made in 2009.",1,0,0,0
639,"the transaction double tecnomens workforse, and add a four to their net sale.",1,0,-1,0
640,"under the term of the off - take agree with talvivaara, cameco will provide an up - front invest, to a maximum of $ 60 million, to cover the construction cost of the uranium extraction circuit.",1,0.2,1,0.361
641,"the object of the planned measure i to achieve significant save in the next few year.",1,0.3,1,0.612
642,"sale came in at 241 mln eur, compare with 211.4 mln, and also beat consensus forecast of 235 mln eur.",1,0,1,0
643,"these company will be able to keep their market position.",1,0,0,0
644,"finnish sport equipment maker amer sport oyj ( hel: ameas ) said today that it net loss narrow to eur 16.9 million ( usd 22.3 m ) in the second quarter of 2010 from eur 23.2 million in the correspond period a year early.",1,-0.6,-1,-0.318
645,"rinkuskiai raise the sale by 18.1 percent, to 1.37 million lit, while the sale of kauno alus grew by 14.3 percent, to 960,000 lit.",1,0,0,0
646,"the energy - efficient data cent will be built by combine an effect energy solute with state - of - the - art technology.",1,0,1,0.718
647,"sony ericsson and nokia dominate the list of b - sell handset with f model each.",1,0,0,-0.128
648,"finnish ahlstrom corporate ha order key production equipment for a new glass nonwovens production line at it russian tver mill from finnish vaahto pulp & paper machinery ( that i part of vaahto group ).",1,0.4,0,0.34
649,"operate fit totalled eur 83.0 mn, up from eur 23.5 mn year - on - year.",1,0.2,1,0.361
650,"the main strength of the cooperate project lie in merge the know - how of two large company.",1,0.4,1,0.494
651,"finnish retailer stockmann ha won approval from the board of swedish rival lindex for a public tender off with the aim of expand the company ' presence in russia and other cee country, stockmann said monday.",1,0.4,1,0.889
652,"raute corporate ha receive order worth over eur 12 million from ooo ilim bratsk dok in russia.",1,0.4,1,0.511
653,"in 2009, fiskars ' cash flow from operate activities amount to eur121m, up from eur97m in the previous year.",1,0,0,0
654,"operate fit totalled eur 5.8 mn, up from a loss of eur 1.7 mn in the four quarter of 2009.",1,-0.2,0,0.052
655,"this truly take efficiency to new height, '' mr. metso add.",1,0,1,0.66
656,"panostaja oyj s ( panostaja ) board of director decide on 16 december 2010 on a new long - term incentive and commitment plan for member of the manage team.",1,0.4,1,0.625
657,"thereby, the company will expand it offer to north, central and sou america.",1,0.2,0,0.318
658,"operate fit was eur 139.7 mn, up 23 % from eur 113.8 mn.",1,0.2,1,0.361
659,"aft the takeover, cramo will become the second large rental service provide in the latvian market.",1,0,0,0
660,"`` ixonos ha a rich heritage in develop leadership experiences in the smartphone segment.",1,0.4,1,0.718
661,"29 september, 2010 finnish waste manage and cycle company lassila & tikanoja expand it operate in russia by introduce it recent complete cycle plant in the city of dubna near moscow.",1,0,-1,-0.128
662,"1 february 2011 - finnish textile and clothe company marimekko oyj hel: mmo1v said today it preliminary operate fit grew to eur8 .2 m in 2010 from eur6 .3 m in 2009.",1,0.2,1,0.361
663,"finnish oko bank ha sign a cooperate agree with raiffeisen concerning finnish company ' vestment in russia.",1,0.3,1,0.599
664,"kone 's factory locate at ayanambakkam, a suburb to the w of chennai, i a fully integrate facility which give it the capability to address cost.",1,0,1,0
665,"the company 's market share i continue to crease further.",1,0.2,0,0.296
666,"ponsse project the forest machine market to improve more than expect in 2010 from the previous year.",1,0.4,1,0.44
667,"however, biohit estimate it total net sale will continue to grow in 2009, and that favourable trend in net sale will lead to a fit in 2009.",1,0.2,1,0.361
668,"lithuanian bee maker sold 256.88 million lit of bee in 2005, a rise of 4.5 p cent from the year - early figure of 245.92 million lit.",1,0,0,0
669,"`` installation of the automatic varnish line i an important part of the company ' s strategy in the region of central and eastern europe, ' ' said jozef misurec, the director of ruukki slovakia.",1,0.4,0,0.202
670,"the company 's schedule traffic, measure in venue passenger kilometres rpk, grew by just over 2 % and near 3 % more passenger were carry on schedule flight than in february 2009.",1,0,0,0
671,"operate fit exclude structure cost grew to eur 44.5 million from eur 31.7 million while operate fit include structure cost show even large grow to eur 38.5 million from eur 7.4 million.",1,0.067,0.333,0.477
672,"finnish consult and engineer group poyry plc ( omx helsinki: poy ) said on wednesday ( 1 october ) that it ha been award a tract by tanqia dibba fzc a owner - engineer for the wastewater system of dibba, emirate of fujairah, uae.",1,0.5,0,0.71
673,"earn p share eps are seen at eur 0.56, up from eur 0.38.",1,0.2,0,0.296
674,"finnish electronic manufacture service company elcoteq sign a cooperate agree with a japanese mobile phone manufacture, bypass elcoteq tallinn, say jan kotka, ceo of elcoteq tallinn.",1,0.2,1,0.361
675,"sanoma magazine ' net sale are estimate to grow in 2006.",1,0,0,0
676,"the vestment and operational change enable additional optimisation of the work hour and thereby further cost save of some 7 % -9 %.",1,0.4,1,0.7
677,"in the end of 2006, the numb of outlet will rise to 60 - 70.",1,-0.2,-1,-0.34
678,"pearl plaza llc, the joint venture of srv and shanghai industrial invest hold co ltd, ha conclude the invest decision on construction of the first phase of the shoppe cent in saint petersburg, russia.",1,0.4,1,0.34
679,"earn p share ( eps ) for the first quarter 2007 amount to eur0 .07, up from eur0 .04.",1,0.2,0,0.296
680,"it will focus on improve it profitability next year by streamline operate.",1,0.4,1,0.612
681,"nordic busy port - 26 june 2006 - metso corporate win eur50m equipment order in australia - _ 1998 - 2006 m2 communicate ltd the finnish engineer and technology group metso corporate said on monday ( 26 june ) that it ha receive a eur50m equipment order in australia.",1,0.6,1,0.735
682,"in recent months, capman ha taken significant step to simplify it operate, ceo lennart simonsen said.",1,0.3,1,0.494
683,"this will bring cost save of about eur 3mn a year.",1,0.4,0,0.494
684,"net sale in 2007 are expect to be 10 % up on 2006.",1,0,0,0
685,"`` we are happy to be work with rapala to encourage boat and angle to introduce newcomer to the sport, '' said rbff president & ceo frank peterson.",1,0.5,1,0.791
686,"earn p share ( eps ) were eur0 .03, up from the loss of eur0 .083.",1,-0.2,-1,-0.026
687,"`` i ' m happy with the outcome, ' ' sneed said aft the hear.",1,0.6,1,0.572
688,"the company ha establish a 3g base state at about 17,000 feet at the foot of mount everest that will enable mountain climb at the 29,035 - foot summit to surf the internet and even send video of their exploit.",1,0,-1,0.25
689,"sale rose to 300.9 mln eur compare with last year 's 276.1 mln eur and in line with 299 mln eur consensus figure.",1,0,1,0
690,"by cutting the numb of plant, the group will trim fix cost.",1,-0.2,-1,-0.44
691,"accord to finnish pension insurance company varma, varma was the recipient of over two third of the venue of the earn - relate pension cover that was under competitive tender in finland.",1,0.4,1,0.178
692,"consumption i forecast to grow by about 2 %.",1,0,0,0
693,"have a china base operate will not on enable u to fully leverage our source and expertise in wireless solute, but also strengthen our capability to off industry - lead duct for our custom in china. ''",1,0.4,1,0.45
694,"the aim i to achieve eur 2.5 mn year save.",1,0.4,1,0.494
695,"this i the second successful effort for the financial investor this year.",1,0.6,1,0.586
696,"the rebuild are design to improve the machine ' performance and duct quality.",1,0.4,1,0.44
