"id","text","rating","afinn","lsd","vader"
483,"  They're ok, the lock on the str8 pair doesn't line up correctly but still locks.",3,-0.143,0.528,0.178
484,"  Resistors are accurate but case is cheaply made, it's hard to tell the position of the slide switch to quickly add up total ohms, and the stand up handle is really not functional.",3,-0.429,-0.042,-0.153
485,"  Good price but just like a lot of other reviews boxes were open and a lot of the staples were broken.",3,0.238,0.258,0.013
486,"  easy to use but you have to tear it yourself, youd expect a cutting edge",3,-0.143,0.139,0.052
487,"  The plastic feels like 6mil but doesn't meet my personal standards. IT IS NOT EXACTLY 10 FEET THE WHOLE LENGTH. It stretches very easily which makes some areas thin if you pull hard enough. One last thing, IT IS NOT CLEAR!!!!!!!!! Clear means you can see through it this is more a translucent white.",3,0.071,-0.042,-0.592
488,"  They work, they are fine, but the sprayer is hard to squeeze repeatedly and its difficult to get the right spray. It goes from zero to jet stream in about 1/2 a turn so you have to really work to dial it in the get a mist-type spray.",3,-0.143,-0.223,-0.535
489,"  The Shoulder Dolly worked well for moving a bedroom dresser from one room to another.  I don't recommend it for use on stairs. We had only four stair steps to go up, plus moving it from the back of a pick up truck to the ground, which was very difficult. Maybe two taller men could work it better but it was my husband and me. He is 5'11\ and I am 5'3\.",3,0.143,0.139,0.013
490,"  Not suitable for cleaning very soiled vinyl floors.  This tool is better suited for people who scrub their floors two or m ore times a month.",3,0.429,0.139,0.44
491,"  It was my own fault, but I should have paid closer attention to the size of the can...the larger can isn't that much more expensive",3,-0.143,-0.431,-0.214
492,"  craftsmanship was not quite what I expected....but price was good...so they will be good as spares if my wife has another \cleaning \  It is necessary  to have 3 of everything....One to work with daily....a second set to sustain me while she tries to remember where she \put\ the first set....and a third set locked up in my tool box in case she strikes again...",3,0.333,0.736,0.103
493,"  It works as it should but for 8 bucks this will only probably last you 5-6 usage which I don't think is worth it for the price.",3,0.429,0.347,-0.25
494,"  Nice sturdy little tool that works properly. The reason why I didn't give this product 5 stars is there was a spot of rust on the inside of my pinwheel. I never bother with the troubles of returning it because this was for private use.",3,-0.238,0.077,0.211
495,"  used this in a 4 cell D Mag. Comparing this to my 2 cell D with original LED it is no where near as bright. It is good and the battery life is now better than with the original bulb but not as good (bright, white, powerful) as Mag original LED flashlight.  The lens and reflector still focus the light reasonably well. However, if you just want to get more life from your batteries in an old Mag light then it is a good solution.",3,0.314,1,0.942
496,"  it feels like the toggle switch will rip through it",3,0.429,-0.042,0.361
497,"  Product works great on certain pegs and not at all on other pegs. Product can definitely be improved.",3,0.429,0.528,0.9
498,"  Pro:  Adjustable roller, cleans well, strong suction, very lightweight, easy to move around.\nCons\ Cheap built",3,0.286,0.807,0.821
499,"  The battery was dead.",3,-1,-0.431,-0.649
500,"  Nice spray bottles but they seem to leak around the collar... thus the 3 stars.",3,0.143,-0.042,-0.296
501,"  Blades fit poorly due to quality of this handle.  I'm afraid to use it for fear blades will dislodge and someone can get hurt.",3,-0.5,-0.25,-0.625
502,"  The bucket itself is ok... but the delivery/shipping/packing was extremely wasteful. I ordered 5 of these by using the dropdown for item quantity and setting it to \5\.  You'd expect all 5 to come stacked in a box, right?\n\nNo.\n\nI got 5 boxes, each with excessive air-filled packing bags. Each box had 1 bucket.  Soooo wasteful.",3,-0.143,-0.161,0.178
503,"  these stainless steel staples were as described but the narrow crown did not fit my craftsman stapler which uses t-50 staples",3,0.143,-0.042,-0.395
504,"  Not great caulk, not easily worked, I hope they can come up with a better paintable caulk.",3,0.524,-0.042,0.12
505,"  It works just fine but I thought I was ordering a much smaller tool which would have met my expectations.",3,0.429,-0.042,0.103
506,"  This is my first electric toothbrush and i was pretty excited about it.  The dentist had been encouraging me to purchase one for a while.  Overall i think it is a good product, gets a good cleaning done.  Only down side is it is a bit loud.  kind of like a mini airplane.",3,0.524,0.866,0.943
507,"  Maybe if this came with directions? I tried it with two doors at home and it did not work. Could be that the doors have extra large clearances. A very well-made item and I had very high hopes for it.",3,0.429,0.347,0.473
508,"  I bought several dozen of these bottles. Initially I was happy with everything about these bottles. I am now on the 6th bottle breaking. I had to come back an update my review to make sure others knew what they were getting into.\n\n The issue on all the bottles has been the nozzle which does not stand the test of time let alone the test of rigorous use. The single stream no longer exists and instead the bottle will spray just as if you unscrewed the nozzle completely. The nozzle seems to come apart in the middle so one wouldnt even notice what was going on until they sprayed.\n\nEverything else is great, the size, the style, the power of the stream. But 6 bottles breaking. 1, 2, 3, 4, 5, 6.  Coming from separate orders. (I placed multiple). There is a reason this squirt bottle is not 5 stars when all it needs to do is operate properly. The reviews reflect the poor quality (in my case all 6 times just the nozzle)\n\nMy solution is just buy more nozzles. But I'll never order this product again.\n\nIf you see any reviews that reflect otherwise then the chances are it is just a person who wrote their review quickly and did not come back to update it after the bottles failure. I'd bet every 5 star review is now a 1 or 2 star if they remember to check back in.\n\nUPDATE:  Apparently , every spray bottle doesnt last. No where on Amazon there exist a superior spray bottle solution nor can I find one on the internet.\n\nIn light of all products in this category being a different variation of \bad\  this product deserves 3 stars. Because it isn't horrible and my problems with it were fixed so far by getting nozzles.",3,-0.162,-0.086,0.613
509,"  I should have read the reviews first.  I also expected 2 handles and only received 1.  The picture and description implies 2, but really is only 1.  The handle is fine.  I was just disappointed in being misled.",3,-0.143,-0.611,-0.45
510,"  The bottles are well-made and get the job done. The variable spray turns out to be either a stream or a very fine mist--nothing in between, which is not what I wanted, but they're useable. They're not terrifically ergonomic; if I were using them for long periods of time (which I'm not) I think they would get uncomfortable. I will probably shop around again when they need to be replaced but I'm ok with them.",3,-0.143,-0.341,-0.39
511,"  Good product",3,0.714,0.347,0.44
512,"  Its pretty bright and uses less power, decent upgrade for the price.",3,0.143,0.647,0.727
513,"  Good forceps. The fit is not great, but they work well, especially for the price.",3,0.524,0.258,0.494
514,"  Not what I would call heavy duty.",3,-0.143,-0.431,0
515,"  We have a spring loaded door on the back of our house because of city code for homes with swimming pools. We like to keep the door open (we have a screen door, too) so our cats can get fresh air - and so that we can enjoy our backyard while inside. This item WORKS. Our door stays securely open. We have a very heavy door - and this item holds it. That's quite a chore. The only problem is that it only lasted about a year. It cracked and could not be repaired.",3,0.071,0.177,0.772
516,"  I think it does an okay job but I think I may look for something that is a little different.",3,-0.143,0.528,0.115
517,"  There were a few minor dents in the frame. But it's doing the trick.",3,-0.143,-0.611,-0.077
518,"  Dial indicator seems fine, but the main vertical shaft into the magnet base is crooked. Either the threaded hole into the magnetic base or the turned thread on the main shaft was not perpendicular and concentric when manufactured. Also the mag base is much weaker than other mag bases I own. Lastly the knurled knob that holds the dial indicator to the final arm joint doesn't provide a firm connection. I had to flip the knurled knob backwards to get a passably firm connection. I know it's a cheap dial and base combo... I guess I was just hoping it would be slightly better.",3,0.429,-0.042,0.566
519,"  I ordered these along with an air stapler and also some 1 1/2\ staples. I got these first. And WOW.... did I get them. I opened the shipping box to find all the staples were already out of their box and all over the shipping box. There were alot of them broke apart and some were mashed almost closed. Yes",3,0.238,-0.042,0.632
520,"  Thermal material was provided with my DLP TV chip replacement kit so I didn't need to use it. However, when I did think I had to use it I found it VERY DIFFICULT to figure out how to use it. No instructions of any type. If you go to their website there are instructions for PC use only and not DLP TV use despite the fact that is recommended to use it in the first place.",3,-0.143,-0.431,-0.687
521,"  paid $3.41 one month ago, now $5.21; and there not silver plated.",3,-0.143,-0.042,0
522,"  The forceps look as if they might of been recycled, there was some pitting on one the the sides. Other than that work great, they are very strong, and lock well.",3,0.571,0.647,0.869
523,"  This says you receive three brush heads. It's a lie. I only got two.",3,-0.143,-0.431,0
524,"  Did not need it, so think before you go ahead with the suggested purchases.",3,-0.143,-0.042,0
525,"  Difficult to set up, but works OK.  Some parts missing and others different from diagram. Plastic parts are typical of Chinese products.",3,-0.571,-0.042,0.165
526,"  Briefly; good value (especially as an Amazon Prime member) and they do work, but not as well as the original staples that came with my Stanley Bostitch P6C stapler.  Every time I squeeze the stapler it now emits a loud crack, as if the anvil(?) is getting  caught on the second staple then releases with great force.  It now requires more pressure to squeeze the handles than it did before.  I will have to go through 5000 staples and then try a different brand.",3,0.333,0.736,0.806
527,"  Nothing to hold the hoses together, but at least you can attach them.",3,-0.143,0.347,0
528,"  The problem I find with spray bottles is that they break down too quickly, and these are no exception.  Unfortunately my cat knocked one off the counter.  End of bottle.  I'm not sure why bottles for commercial soaps and sprays should be more durable, but I have yet to find one of this variety that doesn't quit too soon after it is put into service.",3,-0.571,-0.89,-0.205
529,"  I love the toothbrush, although it does have a strong buzzing vibration to it.\n\nOne day I was measuring electro-magnetic fields using the \Extech 480823\ meter, which I bought from Amazon.  I was surprised that the Sonicare Elite's reading was OFF THE CHART, producing over 200 milligauss.  I have no idea if this is dangerous, but it's more than 10x stronger than a hair dryer -- and it's right next to your head.\n\nI would like to know if the Braun Oral B is similar.  Can anyone take a measurement?  Our battery powered $5 electric toothbrush produced no significant fields.",3,0.184,0.528,0.843
530,"  for the price you can not go wrong, just not as BRIGHT as I would have liked it to be",3,-0.048,0.139,0.341
531,"  Unfortunately, the probe control did not fit my Farberware frying pan and I had to return.",3,0.143,-0.611,-0.544
532,"  The plastic bins arrived busted, right at the part that inserts into the peg board, which now makes those pieces useless. I don't blame the product or the manufacturer, I blame the fools that sold it to me. Which I believe was Amazon, im not sure but when it arrived all covered in dust and dented up, I went online to contact the seller and there was no button for that by this product, like there always is for every other of the 10,000 things ive bought from Amazon. Only a return item button, which means id have to pay for shipping. $7.00 for shipping for an item that cost $7.50, I shoulda done it, just to be a pain in the ass. Next time I will. Product would be OK if it wasn't broken. But 3 stars due to being over priced for something i can make out of a coat hanger and wire cutters and if the plastic pieces were stronger, it probly wouldn't have mattered if the warehouse guys played soccer with it or not, but I might not have arrived broken. Im actually more pissed at myself because they got me. If it were priced any higher, I wouldn't have bought it, but its priced low enough to not bother returning, and since I couldn't contact the seller, I cant even vent my frustration at the right people. Thanks Amazon (they must be in on it, for how much of my 7 bucks, I'll never know). Good one guys, God Bless America, Always trying to rip each other off, and f@%k me in the a$$ when im not looking. Touch.",3,-0.353,-0.094,0.341
533,"  For the money, this is a good buy.  It's just not a good as the old bristle-twisting Interplax toohtbrushes were.",3,0.714,0.139,0.127
534,"  I've had it for about a month and have glued several items that had broken or needed repair.  On some items, this did not work at all (clay or stone vase) and on other items, it worked terrifically (broken glass items).  I think the clay vase was too porous and allowed air to enter the seam whereas the glass item was flat and smooth and did not allow air to enter the seam.  I plan on using this item only on repairs that will have an air tight surface and use other adhesive where air would intrude onto the glued surface.",3,-0.238,0.029,-0.633
535,"  I have one of these at work which I use daily so I purchased this one for use at home and side jobs. It differs GREATLY in accuracy between the two. I used a calibrated multimeter to verify the one at work is accurate within 1/2 degree F. The one I just bought is off by 5 1/2 degrees F!! No adjustment settings or dials - so you get what you get.",3,-0.429,0.528,-0.418
536,"  Easy to break.",3,0.143,0.347,0.44
537,"  I got this 140 lumen terralux bulb for my 5 cell maglight and it just wasn't as bright as I expected. I bought another bulb from Cree in the 200 lumen range and it is pretty well adequate for my purposes. I now have the 140 lumen bulb stored in the tailcap as a back up should the Cree bulb go out.",3,0.143,0.647,0.585
538,"  Somewhat confusing on how to use.  Reasonably sturdy design.",3,-0.714,0.139,-0.155
539,"  Product seems to work, but they should mention before you buy this that you will need a second person in order to get accurate measurements.",3,-0.143,0.347,0
540,"  I wanted something that would bond metal, especially brass, for a project for my grandchildren.  Oh, well!  I'll use no-lead solder!",3,-0.143,0.347,0.399
541,"  Kinda flimsy and very small ga. wire. Leads are too short to be useful in all testing.",3,0.429,-0.223,0.44
542,"  Consistently had problems with the tip and getting product out smoothly.  I finally bought a small squeeze ketchup type container and transferred the glue.  Then everything was good.",3,0,0.139,0.052
543,"  After seeing delivery guys use similar straps to deliver refrigerators and other heavy items I decided to find these to help with a move I was doing.  In the end I only used them a couple times as I found it easier and quicker to just use brute strength than to climb in this and then strap up to the item.  The straps did help some when I used them, for example I used it to move an antique Philco fridge that is solid metal throughout.  While it allowed us to lift the fridge and it held the weight, the straps dug into our shoulders really bad and made it extremely uncomfortable to carry any distance.  The other drawback as stated by others, is climbing stairs.  Unless you go side by side, the weight will fall toward the lower person, and the difference in height causes the item to hit the stairs.  This was the main reason I ended up using two hands to move items instead of these.  If I had to run a race on flat ground while carrying a fridge with someone else, then these would be what I would use.  Seriously though, these really are limited to lifting heavy items without a place to grab onto and where using a dolly would potentially cause damage.  Other furniture such as dressers or tables are best moved the old fashioned way.",3,-0.079,-0.176,0.304
544,"  quantity is very small.",3,-0.143,-0.042,0
545,"  Right out of the box, found one of the handles sheared off.  Had to remove the broken screw, redo the threading, and install another screw.  Other than that, works fine.",3,0,-0.341,-0.477
546,"  Be very careful, the slightest but of presure and it will break.",3,0.429,0.347,0.115
547,"  Didn't stick well at all to bottom of resin fountain, even using additional sticky sheets provided. Had to epoxy. Now works well.",3,-0.143,0.139,0.074
548,"  This pair of scissors did not come in a sterile package.  It just seems a little weird.  It was sharp though.",3,-0.714,-0.431,-0.105
549,"  Great for the woodworking projects.",3,0.714,0.347,0.625
550,"  The product works OK, however the lower pole attachment did not have holes drilled to allow connection to the base. Required my drilling the holes which was time consuming as I have limited home tooling and work bench.  The item is light weight for serious floor cleaning, however is adequate for a small floor area",3,-0.048,0.347,0.577
551,"  The easily fill tops definitely are nice.  I go through a lot of sprayers with fly spray for my horses, and none last that long, but two of the three have held up very well.  The third developed problems after a couple of weeks and has remained a problem.  I have to keep messing with it to get it to hold enough suction to spray.",3,-0.071,-0.042,0.15
552,"  Bought these for my move but the guys only used them once--to move the treadmill. I think they liked them.",3,0.429,0.347,0.572
553,"  I have really old floors. From 1929 and I live in a duplex on the second floor. I use this product and I found out that it does work but requires a lot of nails for a small area. You basically have to find the beam and use one every 5 \ then it works...., summary: It's ok but.., unixReviewTime: 1371168000}
{overall: 5.0, verified: true, reviewTime: 04 8",3,0.429,0.528,0.778
554,"  It's alright, it works, handles are a little short, puts a 4'x8' sheet higher than I like it making it more awkward to steady with opposite hand. But easier than just two hands",3,-0.143,0.166,0.765
555,"  You get what you pay for! Works best only for windows, as it's very pliable and squishy, and won't like the beating it gets from opening and closing your door a lot. We had to put tape over it to stay there. Otherwise it's fine and did block most of the air coming in through our door and window.",3,0.048,0.077,0.521
556,"  already had similar. used the new.\nfor fear that existing heat-sink\npaste has a shelf life",3,-0.714,-0.431,-0.494
557,"  Too Heavy",3,-0.143,-0.611,0
558,"  It will get the job done. All the temp gauges are off and in *c. I just put it on max and fry. I used it to experiment on fried food we will serve on our food truck but will not use it very reagularly.",3,-0.143,-0.042,0
559,"  Good stuff",3,0.714,0.347,0.44
560,"  Not a very powerful motor.  If you want to do deep cleaning this is not for you.",3,0.286,0.528,-0.307
561,"  The sprayer is not working correctly, it seems when I pump the sprayer it is being mixed with air and has a very faint spray. I have used cheap dollar store bottles which get no air in them and are super strong spray. I made a mistake in ordering this. Something does come out of the nozzle, but after many many pumps. You will surely get a workout if you got the same ones I did.",3,-0.2,0.166,0.731
562,"  kinda of thin wires but they work",3,-0.143,-0.042,0
563,"  More wonderful",3,1,0.347,0.611
564,"  In quite a few of these in my pack, the little bottom notches were big enough to really lock into the back of the pegboard. I am using a standard wood composite pegboard.",3,0.143,-0.042,0
565,"  For the price I would have thought it would come with its own mounting bracket.  I put it on my John Deere mower so the wife won't flip it on the slopes.",3,-0.143,-0.431,0
566,"  This product helps with plywood but takes some getting used to.  It is not as easy as the lady in the commercial makes it look.  Mostly this is due to the gorilla gripper making you carry the ply panel using your elbow bent at sholder level.  This puts stress on your sholder and elbow.  Probably not a problem for the occasional user, but if you swing a hammer and push a plane all day your elbow is probably already worn out and needs no futher abuse from a labor saving device.  All in all, save $30 and get the stanley 93-301.",3,-0.225,-0.25,0.603
567,"  Product was what I expected. However, the inner sleeve was open and the cups had fallen out all inside the box.",3,-0.714,-0.042,-0.361
568,"  The tube only has enough material for 2-3 CPU installations.  Is it just me or did companies used to make these bigger?",3,-0.143,-0.042,0
569,"  Easy to use and simple. Nice quality thermal paste, just don't put too much on your cpu and you should have no issues what so ever.",3,0.143,0.258,0.542
570,"  I tried this, as its kinda been the king of thermal paste for a while now, but I got around 5 degrees cooler with ceramic 2.",3,-0.143,-0.042,0
571,"  I don't see how this works...no directions came with it and although it would seem like something self-explanatory it really isn't. One end of the connecting hose is too loose and one end is way to tight and bunches the hose up and makes suction impossible. Any ideas??",3,-0.333,-0.223,0.143
572,"  Nothing more special than just a bottle of white glue - actually a little slow on the dry...",3,-0.143,0.347,-0.356
573,"  Look, you're going to feel stupid for paying $9 for a piece of plastic that SHOULD come with the purchase of a hose.  There's really no way around it, but you are being held hostage.  Just pay the money.",3,-0.524,-0.611,-0.549
574,"  This would be a great product if you do not have high humidity.  I have a very humid house.  Purchased this for my safe to keep contents dry.  While it did work great, it was overwhelmed with moisture within a week.  Consider a larger one if you are using it in a very humid environment.",3,0.524,0.258,0.906
575,"  Does not fit a Rigid Brand Shop Vac.  Also dimensions are a bit off, so it ended up not fitting as I had expected.  I would recommend this for a Shop-Vac brand, but beware if you own any other brand as it may not work.",3,0.286,-0.73,0.098
576,"  Lightweight vacuum that works well. Some of the parts don't seem well made but it does the job. I don't like that it is mostly plastic",3,0.429,0.647,-0.366
577,"  I use this tool to handle high density MFB used for cabinet doors etc. Each sheet weighs over 100 pounds and the edges are very hard and sharp and the surfaces very smooth. This tool enable me to handle these sheets alone and without fear of damaging my extremities. It does not make the sheets any lighter you still have to be in good shape and pre-plan your moves to use this tool on sheets of this weight to be safe. Using this tool on these sheets is not for the faint of heart panty waists.\n\nL.O. Mitchell",3,-0.2,-0.202,0.814
578,"  It works , but not as good as I though should.",3,0.714,0.347,-0.478
579,"  Kind of pricey, but they appear to be....staples. Supposedly this odd size is required for the Bostitch engineered floor stapler, but I've run a few boxes of 1/4\ crown through mine with no problems., summary: Strange size",3,-0.371,-0.341,-0.31
580,"  tried it on counter top and it sort of worked but the gap was very small and this stuff just didn't do it perfectly, so I bought some regular super glue which worked better.",3,0.571,0.528,0.723
581,"  Wanted to use this steamer to try and clean some old stains and mold from the grout in my shower.  Steamer did improve some of the problem, but did not completely clean the discolored areas.  I'm guessing that the stains, mold and discoloration had been neglected for too long.  Not sure that any of the other steamers out there could have done any better.  Had to remove the old grout and do the whole shower over.  Learned that you can't neglect cleaning these grout areas for too long because the stains will then become permanent.  All in all, steamer did produce some good steam, but could not completely clean the grout because I had let it go for so long.  Yes, I would recommend this machine for lesser challenging cleaning jobs.",3,0.117,-0.002,0.819
582,"  it seems to work fine",3,0.429,-0.042,0.202
583,"  On my XEON E5 servers this ran 3-5 degrees hotter than Arctic MX-4.  Wish I would have returned this while I was still in the return window.  Used to be the best years ago but there's more advanced formulas out there now.  By the way, I burnt in the servers for over 200 hours before taking my readings and making my assessment.  MX-4 didn't require any burnin and right off the bat dropped temps over Arctic Silver 5.",3,0.333,0.258,0.75
584,"  It is what it is supposed to be.",3,-0.143,-0.042,0
585,"  Instructions are kinda hard to understand.",3,-0.429,-0.042,-0.028
586,"  I ordered 2 magnets to hang a pocket chart in my classroom.  One magnet is great, the other sucks.  The sucky one looks like it was put together sloppily (the back of it looks uneven) and when I hang it on the whiteboard it drags down.  The chart is not that heavy to do this.",3,-0.071,-0.321,0.128
587,"  Not so good",3,0.714,0.347,-0.386
588,"  These were great for almost one year.  Unfortunately, after a year of use, the nozzles started leaking to the point where you got more water leaked/sprayed back on your hands than in the intended spray direction.  Maybe a year of solid use is just all that plastic bottles can handle?  I'll probably buy these again because they were great for the year.",3,0.357,-0.161,0.825
589,"  When there's so many reviews, and the 5 stars out weigh the lower review most don't bother to even read. But I'm a bit of a flashlight lover! And Fenix light have spoiled the HELL out of me!!!! It's like when will some one come out with anything more kick ass then there lights!? I have quite a few lights. Been collecting them over the years now and Fenix is all I buy theses days. So when I spotted this upgrade, I said to myself the ole mag light what a nice light for its time, and even better night stick! Haha, so what the hell lets breath new life into this old heavy beast!! Hmm.... Idk,  It's got a nice throw beam which it's always had the nice spot, but it's a nice bright spot now, but thats it really, and that's not going to cut it for me to start carrying this beast again. This is not much of a light. The Fenix PD 35!! Now that's a light!!!  Really tho the flood is so bad with this new bulb, u would trip in the dark, u can't see anything around u someone could walk right up to u from either side of u and u wouldn't ever see them till they grabbed ya! I don't understand how they couldn't make a brighter bulb as big as this light is. I mean come on there's plenty of room. All and all more run time, whiter light, cleaner spot. But No flood not even a little. Ive got to see what's going on around me. So 3 stars,  it's not much better then it was before really with light out put. But it's improved with longer run time and u can see pretty far off with the spot.  Guess it's worth it for a back for my back ups lol",3,0.039,0.057,0.963
590,"  It good, but the box come to my house was broken and very dirty.",3,-0.143,-0.223,-0.817
591,"  the lock does not work that great.. have to look at it and make sure it is locked before you remove your fingers and it will pop open.",3,-0.143,0.528,-0.249
592,"  good to have",3,0.714,0.347,0.44
593,"  Hard to keep accurate",3,-0.429,-0.042,-0.103
594,"  Yes, this is a lightweight vacuum and it is a bagged vacuum - both very big positives.  However, this newer model is not made like the Eureka Boss models of old - it is not very sturdy/not well-made which makes me worried how long it is going to last! The suction power is better or equal to other equivalent vacuums I have had in the last several years.",3,0.029,0.347,0.74
595,"  I installed this fan as part of my fresh air ventilation system for my house, connected to an \earth air tube.\  It was quite when I tested it but once installed the high pitched motor sound reverberated through the metal ductwork.  I am in the process of trying to dampen and isolate the fan as best I can, since the location is below my bedroom and is easily heard.  Other than sound, it seems well balanced and moves the air as desired.",3,0.543,0.572,0.953
596,"  There where not as big as I was hoping but for the price you can't beat it.  I have used these on my electrical system and they work just fine",3,0.333,0.347,0.477
597,"  Warped when exposed to the sun.",3,-0.429,-0.431,-0.077
598,"  Easy to put together.  Not very heavy so it can be moved by one person.  Works as shown on the site",3,0.143,-0.042,0.44
599,"  I bought this to test out the toothpaste, mainly. It lead me to purchase a different toothpaste because I realized it didn't really differ from Colgate or any other toothpaste I've tried. Plus, it has sodium lauryl sulfate, which I've concluded is making my teeth very sensitive. The kit gets a 3-star rating b/c I like the tongue sprayer and scrapers. Those are helpful.",3,0.429,0.647,0.649
600,"  This product was too liquid. I have used other thermals past that is somewhat thicker and doesn't run all over the place.",3,-0.143,-0.431,0
601,"  Just what I needed for the Job",4,-0.143,-0.042,0
602,"  Handy and affordable.",4,-0.143,0.528,0
603,"  good value",4,0.714,0.347,0.649
604,"  Worked well screws are fine gun occasionally will not push screws all the way in",4,0,-0.223,0.062
605,"  Finally I`ve bought a gas can that doesn`t leak when pouring fuel!! All those plastic fuel cans are junk because of the pouring spout. As you`ve heard before ...we can send a man to the moon and back again but who can design a spout on those plastic gas cans that doesn`t leak!. Only negative I have to say is that when I received the can it came with the infamous dent that other reviews have noted,thankfully that doesn`t affect function....I can`t believe it is due to quality control...maybe it`s the packaging...all in all very satisfied with the product.",4,-0.286,-0.261,-0.764
606,"  You pay for what what you get here. Yes they clamp, but the wedge shaped grips in between the handles does not smoothing fit together. However it is pocket size so it has its uses.",4,-0.048,-0.042,-0.254
607,"  Ok but fun runs out fast.",4,1,0.528,0.731
608,"  Well built. Just what I needed. The only reason I gave four star. They came late. Besides that I would recommend",4,0.429,0.347,0.557
609,"  good",4,0.714,0.347,0.44
610,"  Hung it up in the garage to vacuum the cars thru the winter when they don't get to the carwash.  Works great for that.  Good length of hose,  good suction,  good price.  Probably too wimpy to be a shop vac tho.",4,0.714,0.166,0.898
611,"  I like these 3rd hand poles. They are well made - beefy and strong. These attributes also make them very heavy and that is my main complaint. The height adjustments mechanism is fairly easy to use. I think the best application for these poles is for creating a medium term dust containment area. For long term areas, I prefer to build 2x4 walls, sealing the top and bottom plates with sill seal roll foam, and stapling poly sheeting to the studs. For short term, up and down in a day or less dust containment areas, I prefer the ease of use and light weight transportability of the Zip Wall Poles, but they are so darn easy to break. I wish there was another product midway between these two but so far no dice.",4,0.27,0.272,0.942
612,"  Does the job",4,-0.143,-0.042,0
613,"  Work fine.",4,0.429,-0.042,0.202
614,"  Nice and flexible. I wish they didn't have 90 degree ends on them. I know why they make them, just wish I had the option to buy them without.",4,0.333,0.528,0.844
615,"  Got a build going on you have to have this stuff. There is enough to do several CPUs!",4,-0.143,-0.042,0
616,"  I had to drill the peg hole a little larger to get this to fit.",4,0.143,0.347,0.361
617,"  TL;DR - Harness makes moving things easy, large enough to fit husky/large guys, only real con is lack of shoulder padding. Goes great with drinking while moving things.\n\nI live in a second floor in-law apartment (above the garage) and recently had the washing machine die.  From experience getting appliances/furniture into the apartment is a hassle (it's not that the stairs are narrow... it's that they are there) so I though we'd give these a shot. Delivery was prompt (have to love Prime) and use is super simple: Put harness on with buckle facing your front, thread strap under the middle of the load, cinch strap to the buckle, stand up. We did a test run with the old dryer (very light but large) and found it to be very easy; the hardest part was going down the stairs (the person on the bottom still controls most of the weight however the person at the top is helping take some of it as well as helping to balance) as the bottom person needs to have their strap cinched higher the the top person.  We then repeated the process with the washer (the heavy appliance) and found it's more an act of keeping the appliance balanced than anything! We were able to easily move the old appliances downstairs and into the truck as well as move the new stuff in under an hour with no break (okay, we found we could drink beer while moving the driers... sssh). The only real complaint we both had after all was said and done was that the straps need padding over the shoulder. The harness fits extremely well (we're both large guys; developed upper bodies with a few extra pounds so \large\ harnesses/shirts/etc never fit) and the buckle/strap combination is extremely easy to use. My only regret is not having bought these things earlier...",4,0.107,0.362,0.976
618,"  not like the doctors office.. but good enough.. it's nice to move the weights down when your crushing it with diet and fitness",4,0.314,0.077,0.75
619,"  They aren't surgical grade, but for the price and what I use them for, I can't complain. They clamp down really well which is the most important thing.",4,-0.143,-0.042,0.812
620,"  Does the job as well as can be expected.",4,-0.143,0.347,0.273
621,"  good",4,0.714,0.347,0.44
622,"  I had ordered a clamping type electrical tester, but needed the splitter to avoid having to dismantle some of the wiring.  Some of the instructions that came with it weren't too clear, and it seemed that there was some other tool required.  I now see that it was more versatile and wanted to show off all its features.  I'm glad I bought it even if I had to experiment to see what it could do.",4,0.143,-0.042,-0.147
623,"  Come in handy when needing to attach multiple test leads when keeping hands free, act as jumper wires, etc, recommend to anyone, especially the price!",4,0.286,0.736,0.726
624,"  only one comes with this order. but it worked with and additional purchase of another magnet.",4,-0.143,-0.042,0
625,"  Liquid doesn' start very easily.  Otherwise works good",4,0.714,0.528,0.68
626,"  What can I say !!!  They're toilet seat covers !!  They do the job !! Would buy again when I need them.",4,-0.143,-0.431,0
627,"  Single use only (actually 1.75 uses but what does the extra 0.75 give you!).",4,-0.143,-0.042,0
628,"  Just what I expected.",4,-0.143,-0.042,0
629,"  This kit has a very attractive price point, so I decided to give it a try. Everything looks well made, and all things I have tried out, have worked fine, with one exception. The MA200 400A AC clamp meter backlight doesn't work. When you push the backlight button, the lights flicker and then go out. If you keep pushing, you get the same results.\n\nI have done voltage and current checks, used the hand held meter, clamp meter and voltage tester, all with good results with said exception.\n\nThe meters, tester, and test leads all look well made, with the case so-so. It's expected. The 3\ CD's are worthless to me because I haven't seen a player that would play them for years. Would I buy it again? Yes!, summary: Good Tools, unixReviewTime: 1450742400}
{overall: 3.0, verified: true, reviewTime: 11 21",4,0.286,0.477,0.966
630,"  Nice looking calipers.  Shipping was initially quoted at 3 months or so, but arrived in 2 weeks with other items.  I'm not sure what that was about.\n\nUnfortunately, they got stuck immediately out of packaging and within the first 10 seconds.  I couldn't close the jaws past 1/32\",4,0,0.347,-0.467
631,"  Green lids not blue",4,-0.143,-0.042,0
632,"  I used this toothpaste for a long time but then lost track of it. Thankfully, I have finally discoverd it again!",4,-1,0.139,0.26
633,"  Only used once.  Good so far.",4,0.714,0.347,0.44
634,"  Can be tricky to get the sprayer screwed onto the bottle just right.  Otherwise, these are great.  Lots of gradations in multiple units, including ratio lines, i.e. 2:1, 10:1, etc.",4,0,0.139,0.077
