"id","text","rating","afinn","lsd","vader"
459,"Underlying this entire debate about the European Union, sovereignty and the exact meaning of clause 18 is the fact that many Members of this House, myself included, would like to see a fundamental change in our relationship with the European Union. We would like to have a discussion about whether we control, or Europe controls, what happens in the regulation of the City, industry and business, and how we operate as a nation. There is an underlying desire on the part of many hon Members to have a review of whether we should be part of the European Union at all. There is a desire to have a reworking of the Human Rights Act 1998 and a question mark as to whether it should be on the statute book at all-a concern that I share and that my constituents continually write to me about with a great level of invective.I would agree with the hon Gentleman were we part of the single currency and the eurozone, but we are not. The systemic risks to our currency and their regulation should be dealt with at home. We should not, as a matter of principle, be part of bailing out the eurozone, leaving the exception of Ireland to one side.I thank my hon Friend, and there is much force in what he says. The UK's destiny is best controlled by the UK. The sovereign Parliament of the UK is the cockpit of our nation's ship of destiny-that is absolutely clear.My hon Friend makes a powerful and correct point. There is concern in this House that it does not control the laws of the nation, because so many laws come from Europe. That brings me to my key concern.I thank the hon Gentleman for that helpful intervention. Allow me to explain. I did not say that I believe that we should pull out of the European Union tomorrow - I did not say that. I said that underpinning this debate is a question about our future membership. I do not believe that I should be responsible for pulling us out of the European Union; that is a matter that the British people should decide in a referendum, if and when such a referendum is ever put to them. I reject entirely the idea of a European federation that mimics the United States, and of an autonomous legal system that governs that federation and is imposed automatically, as a corpus, on every member state.I agree absolutely with my hon Friend. Perhaps that matter should at some point be considered. I raise these issues of broad principle because if we are to rework our relationship with the European Union, it should be done by the Executive and Parliament, but whether we should stay in or leave the European Union is a matter for the British people to decide through a referendum. Underpinning these matters is the simple principle that Parliament is sovereign. I have grave doubts about whether we should have clause 18 at all, because I am not sure that it adds anything. I have even graver doubts about the amendment of my hon Friend the Member for Stone. As a lawyer, I worry about giving hostage to fortune, and I ask the House's forgiveness and consideration for my preliminary remarks on my general feelings and approach to Europe when I say that I am not sure that it is safe or sensible to have such matters enshrined in statute. Parliamentary sovereignty is not a common law principle, it is a constitutional principle of the United Kingdom that has long been recognised by the judges. I see clause 18 as being a codification of the Factortame principle. It states: ""It is only by virtue of an Act of Parliament"" that EU law is effective in the UK and ""falls to be recognised and available in law in the United Kingdom."" In other words, we have European law because this House voted for it in former times and continues to keep the country in the EU. So long as we are in the EU, that is the choice of the House.If the hon Gentleman is planning to table an amendment on an in-out referendum, I will consider it. That is a matter for the House to debate, but I am concerned that he is trying to tempt me to stray from the subject matter of this group of amendments, which is sovereignty. I am concerned about paragraph 106 of the explanatory notes, which states that clause 18 places on a statutory footing ""the common law principle that EU law takes effect in the UK through the will of Parliament."" As a lawyer, I know that that is not a common law principle, as I am sure most lawyers do. It is a constitutional principle. No one case decided that Parliament was sovereign. It is sovereign, and it cannot resile from that sovereignty.Thank you, Mr Gale. You have saved me from having to get myself out of that one.Personally, I believe that it is wrong to see EU law as having primacy. I underline again that the UK Parliament is sovereign, and has decided to be part of the EU and allow its laws into our national life through the medium of the European Communities Act 1972. Equally, it is abundantly clear that the UK Parliament could change that position. To my mind, clause 18 amounts to a codification of that principle, which is clear from the Factortame case and from the metric martyrs, Thoburn case. In the latter case, as Members will recall and as paragraph 107 of the explanatory notes explains, it was argued that EU law ""includes the entrenchment of its own supremacy as an autonomous legal order"". That argument was rejected. It is an important principle to understand: there is no autonomous legal entrenchment from the European Union. It is taken into account and part of our law only because we have made it so. I can do no better than quote Lord Justice Laws, who hit the nail on the head. He said: ""Parliament cannot bind its successors by stipulating against repeal, wholly or partly, of the European Communities Act."" When I was a law student, studying my books, I always viewed Professor Dicey's principle as giving voice to the doctrine of parliamentary sovereignty. It is quite simple-I always thought of it as: the last Act to hit the statute book takes precedence. If it says anything different from a previous Act, the latter is discarded to that extent.If I may continue, Lord Justice Laws went on: ""It cannot stipulate as to the manner and form of any subsequent legislation."" In other words, one Parliament cannot bind another. He continued: ""It cannot stipulate against implied repeal any more than it can stipulate against express repeal."" That is a simple and clear principle. It is not terribly helpful to have a codification-I am concerned about that-but we do not need to say ""is sovereign"", because that poses the question of what ""sovereign"" means, as the Foreign Office pointed out. I do not think that that is a particularly helpful or constructive debate. The real issue in the Bill is referendums and holding them on whether we should go any further into the EU. I pray in aid some of the submissions that were made to the European Scrutiny Committee. Paul Craig saw clause 18 as ""sovereignty as dualism"". He said: ""It says nothing about sovereignty as primacy, and it doesn't purport to reiterate, or iterate, the parent idea of sovereignty. There is no harm in having clause 18 if you wish it as a symbolic reaffirmation of the common law principle""- I agree that it does no harm, but I am not sure whether ""common law principle"" is right; I think that it is a constitutional principle, so I slightly disagree with him- ""that a statute has no impact in the United Kingdom unless or until it is embodied in an Act of Parliament."" I think that Professor Hartley also made a submission to the European Scrutiny Committee-doubtless, my hon Friend the Member for Stone  will correct me if I am wrong. He said: ""I think that the clause has value, because it emphasises that this is the law and this is the constitutional position. In my opinion, even without clause 18, courts would do what it says, but it would encourage and sort of strengthen them. I think that it has value even though, strictly speaking, it does not change anything."" Although I have personal doubts as a slightly picky lawyer about the sense of including clause 18, I believe that it does no harm and it also underlines the principle that the UK Parliament has decided on and voted for membership of the European Union.I pay tribute to my hon Friend, with whom I agree on so many matters about the European Union. However, I regret to say that we must part company on the subject that we are discussing. My hon Friend prayed in aid Professor Tomkins, who gave written evidence, which stated: ""The doctrine of the sovereignty of Parliament is better understood as having its legal source in judicial recognition of political fact rather in the common law."" I am not sure whether that is right. I do not see it as ""political fact"", rather as an important constitutional principle, which underpins-and has underpinned-all our dealings since at least the time of the Bill of Rights. Professor Dicey certainly gave voice to it. Professor Tomkins continued: ""Neither clause 18 nor any other provision in the Bill safeguards the United Kingdom from the further development of EU law by the European Court of Justice."" That is true. The European Court of Justice is a highly judicially activist court, but it does not have authority in the UK directly through our membership of the EU. Its judgments have effect in the UK in interpreting European law because we have, as a Parliament, voted to pass that European law. That takes us back to whether we need to state that the UK Parliament is sovereign, and to whether the codification of a constitutional principle, which is well understood and to which the courts have adhered time and again, is necessary. I think not. However, I think that we should be more honest, realistic and straightforward about what really concerns us: the fact that we have too many laws from Europe. There are too many interventions in relation to the Human Rights Act, which causes too many problems and too often gives the sense to many of my constituents that the innocent are punished and the guilty go free. That is shocking. Time and again, constituents approach us to express those concerns.We stood on a manifesto that stated that we would rework our relations with the EU and that we would conduct a renegotiation. Of course, we are sovereign. I repeat that it is clear that we are codifying the UK's position as having a sovereign Parliament, and it is this place's choice to remain in the EU. I believe that we should reconsider the number of our laws that come from the EU. We should take back some particular positions. That reflects the manifesto on which I stood. I regret that the election ended without our having a majority to allow that to happen.There is much concern among Members of all parties about the common fisheries policy, the common agricultural policy, the whole thrust of financial policy and all the markets directives from the EU. There is also a general concern about the amount of activism and the way in which the EU stretches out its fingers excessively into our national affairs.My hon Friend is right. However, that is not a debate about the sovereignty of the UK Parliament. It is a concern that the EU has grown too much, extended too far, cost too much and intruded too much into our national life. It should cost less, intrude less and our relations with it should be reworked. I underline again that I believe that clause 18 is a fair reflection and codification of the current legal position. I do not think that we need it, but I will wear it and live with it. I do not believe that we need to include extra stuff about sovereignty, which is not defined, and has not been defined in the amendments. The best thing we can do is be more straightforward about the need for fewer laws and less interference from the EU.",0,0.479,0.537,0.999
460,"My hon Friend the Member for New Forest, East  made an important point, but one that must be seen in the balance. He argues that a young person under the age of 16 will be deprived of a means of resisting a predatory male if that young person cannot say that he will be subject to the criminal law. However, there is a powerful argument that, if the young person is subject to the criminal law, he will not go to the authorities. A balance has to be struck, and, while I understand my hon Friend, I am not in favour of exposing the young person to the full rigour of the criminal law for the reason that I gave. On the broader question, I am against the Bill. That said, we have it in front of us and are in the business of trying to make it as good as possible. I hope that he will pardon me if I disagree with him on that point.",1,0,-0.191,-0.944
461,"Does the hon Lady agree that, whichever option we choose, it is important that we do not break the 1,000-year link between the Governments of the country and this site, and that we should therefore have a debating Chamber on this site while the restoration works continue?",0,1.5,1.609,0.511
462,"The right hon Gentleman is making an important point. Irrespective of how the House of Commons votes tonight, is it not important that we see a successful political resolution to the difficulties in Syria? The Prime Minister has set out timescales for when he expects there to be a transitional Government. Was the right hon Gentleman as surprised as I was by those timescales given the impasse between the likes of Russia and Iran on the one hand and the USA, France and others on the other about the future of Assad?",1,2.25,0.452,0.877
463,"Harrow Council is not unique in having had most of its revenue support grant axed over the past seven years. What conversations is the Secretary of State having with the Chancellor of the Exchequer so that we can, as we hope, see a significant increase in that revenue support grant in the comprehensive spending review?",0,1.222,0.788,0.934
464,"The problem with the Bill is that it is coupled with the total destruction of regional economic policy. It is not just Sheffield and the north-east that will suffer; every region will suffer because of the virtual destruction of the regional agencies that provide business support and advice and grants to businesses in communities such as Telford.rose-Does my hon Friend agree that, on the basis of the growth figures and cutbacks in public spending that he has outlined, the real danger in the Budget is not that we will see a double-dip recession-none of us wants that to happen-but that we will end up repeating the Japanese model, bumping along the bottom in terms of growth and inflation, without seeing a significant improvement in the position of the economy? That is particularly dangerous at a time when we are making savage cuts in public spending.",0,-0.286,-0.268,-0.926
465,"I assure the Minister I have not risen to intervene to ensure he takes an intervention from every other Member in the Chamber. Can he give me an example of a case that would not pass one filter but would pass the other filter, because I cannot think of one?",1,1,1.609,0.361
466,"I have heard the Home Secretary comment that she is not particularly concerned about the numbers, but I wonder whether she is concerned about the fact that Humberside police force has the lowest level of police officers since the 1970s. Does that not concern her at all?",1,-1,-0.511,-0.527
467,"I thank the Home Secretary for his generosity in giving way to Members on both sides of the House. The Windrush generation helped to rebuild this country after world war two, and we owe them a debt. Governments of all political colours make mistakes. It is clear that, despite the motion, some of this problem goes back beyond 2010, but we are where we are. Now that he has responsibility for this, can he confirm that he will strain every sinew to see that we do right by these people who did right by us?",0,-0.833,0.143,-0.178
468,"My hon Friend is an acknowledged expert on such matters. For those of us who are newer to the debate, will he speculate on how   wide the Government could make the figures that would not apply if our amendment were accepted? Will he help us to understand just how wide their scope could be?My hon Friend has made the point that I was about to make. Why does he suggest that the EU would impose standards that could not be contravened when we know that when countries were seeking to meet their Maastricht convergence criteria, they fiddled their books? What gives him confidence that everything will be all right?",1,1,1.735,0.924
469,"I strongly agree with my hon Friend. I support lowering the voting age in principle, but when we want to make major constitutional changes we do not just have a vote in the Commons, we consult the public. The same should apply to this issue. We should have a national consultation, with all the other stuff that goes with that.",1,1.333,2.197,0.637
470,"The Minister has called for an informed debate. In that spirit, does she agree and accept that the cannabis that is freely available today is between 10 and 15 times stronger than that available 20 or 30 years ago? Is it not therefore perverse to be downgrading its classification in legislation?",0,1.25,1.299,0.918
471,"Would the hon Gentleman care to mention how close it was to the deadline before the IRA took what has been described as a significant move towards decommissioning? I recall that it did so well beyond the deadline.",1,1.5,1.946,0.75
472,"I strongly support the hon Gentleman's amendments, which I have signed myself. I wondered whether he would give some idea of the proportion of the population who might be excluded in a sense from the coverage of the Bill if the word ""belief"" were not included.I am interested in the distinction that the hon Gentleman tries to make but, in a sense, all beliefs are, by their nature, not rational. I believe that Bertrand Russell said that he could not prove that there was no God, even if he thought that it was highly likely.",1,0.4,0.336,-0.285
473,"rose-Much as I have difficulty with this proposal, because it is based on the French system, does my right hon Friend agree that we would need to take the whole package? French national politicians also have local representative roles, and I have always felt that one of the weaknesses of the UK system is that we have to throw away our local power base to get elected as an MP. That is a weakness, is it not?",1,-0.5,0,-0.331
474,"The right hon Gentleman's point about trust is unfortunate, to say the least. Governing bodies do not always get these things right, and that is why some kind of mechanism needs to be in place. The amendments are trying to achieve that and to remedy some of the problems caused by our not having enough time to do the job properly in Committee.There are many professionals with good experience of how to consult effectively with children. Exactly the same point that the hon Member for York Outer  has just raised-the point about why children should not be consulted-was raised with me when I was dealing with the establishment of academies in Medway a couple of years ago. However, it is a completely spurious point, as I think my hon Friend would agree, because even much younger children have good insights. The question is how we go about consulting them, not whether we should consult them.May I take my hon Friend back to the primary capital programme and the democracy in that process, which the hon Member for Brigg and Goole  asked about? In the Tory-run authority in which I was the opposition spokesman on children's services, there was a lot of opposition to some proposals and only a thorough consultation process brought up that opposition and showed the flaws in the plan. The council rejected them and the adjudicator, whose role my hon Friend the Member for Gateshead  has mentioned, had to get involved. The checks and balances were in place in that process as they were in the School Standards and Framework Act 1998.I want to talk about consultation in relation to my experience as an opposition spokesman for children's services, particularly in relation to pre and post-decision consultation and three academies that the council pushed through. The Tory-run council in Medway decided not to consult until decisions had been taken, which caused consternation and all sorts of problems with the wider community, not just parents. I think that was a precursor to what is happening with this legislation. It was only the involvement of the then Ministers with responsibility for schools standards, including my hon Friend the Member for Gedling , that enabled us to have proper consultation before decisions were finally taken and to ensure that the assurances that the local community sought were addressed. My concern is that the proposed measures will cause what happened in Medway will be repeated across the country.I confirm that it happened under the legislation-that was why the checks and balances were eventually put in place. The point I was making is that the Tory-run council in Medway tried to push things through using the same procedure that will be introduced by the Bill. The hon Gentleman mentions the amendments that were made in the other place, but, like many hon Members, I have grave concerns that leaving it to the governing body to decide not just who to consult but whether to consult is a fundamental problem that will not be overcome by any checks and balances further down the line. My experience and that of many people in Medway shows that allowing consultation at any time up to the signing of an academy agreement will not work and will make the process completely inadequate. That is why the amendments are so important. If they are not accepted, not only Members, but schools, children, staff and parents across the country will regret the lack of a requirement for the sort of proper consultation that is detailed in many of the amendments and that was in the 1998 Act. That guidance on how to consult different groups is extremely thorough and works extremely well when it is followed.Consultation is not a referendum; it will not necessarily produce the answer that the majority are pushing for, but there is a fundamental difference between holding a consultation and not holding one at all. The problem with the Bill is that unless the governing body agrees, there will be no consultation at all.The hon Gentleman is trying to put words into the mouths of many Members. I think he is talking a load of nonsense on that point, but it was a nice try. One of my concerns about leaving it to governing bodies to decide about consultation is that they, understandably, feel that it is their duty to support head teachers. Sometimes, however, the head teacher gets their own way through strength of personality and the governing body may not apply the degree of scrutiny and challenge that it should, although I am not saying that is always true because many governing bodies work extremely well in genuine partnership with their head teacher. The reason why I support the amendments proposed by the hon Member for Southport  is that the situation I described, together with the potential for financial benefit for head teachers, could create the possibility for conflict of financial interest, which would be wholly undesirable. There is concern about the potential for financial gain for head teachers and the lack of scrutiny in some governing bodies, although by no means all-I stress that point. It is important that we get the legislation right at this point, before things go wrong, rather than rushing it through with the danger that such problems might arise. The hon Member for Portsmouth South  and the former Chair of the Select Committee, the hon Member for Huddersfield , made important points about schools being a key part of their community. Although governing bodies are representative of certain parts of the community, they do not represent the wider community, which is why the provisions of the School Standards and Framework Act are a good guide. The fundamental problem with the Bill is that if consultation is not held until after the initial decision, it will be apparent to the local community that there has been a fait accompli. The danger is that once the train has left the station, it will be very difficult to put the brakes on.",1,0.104,0.3,0.453
475,"The point that my right hon Friend is making is important. Gaddafi could prove to be very difficult indeed to remove, so we cannot impose limitations on the length of time that the action and the enforcement of the resolution will take. Civilians in Tripoli are as valuable as civilians in Benghazi, so the actions that we take will be measured by the people who support them, which will be a judgment on whether what we are doing is in line with the international agreement. Does my right hon Friend agree that that is an important point we must always bear in mind?",1,0.857,1.526,0.957
476,"I think workforce planning is a fantastic idea. On the quote from The Scotsman, I have the article with me. It is a very small article. The point that the then Deputy First Minister was making was that if Scotland were to be pulled out of the EU against its will, the rights of EU citizens might, of course, be put at risk. Lo and behold, having been pulled out of the EU against their will, the rights of EU citizens are being put at risk! The Minister could end this today. Can he guarantee that the rights of EU citizens will be protected, and will he stop pandering to the attitudes of the United Kingdom Independence party, which wants to use people as bargaining chips?",1,0.286,0.368,0.836
477,"My problem is that I do not quite understand how it works so perhaps my hon Friend will correct me. If a philanthropist gives a huge amount of money to a charity, does that mean that he or she chooses who they give the money to and that the only loser is the Exchequer because it does not get tax on that? It is difficult but I rather like the fact that a philanthropist can give all that money and choose what happens to his or her money and that the Exchequer is the only loser. Am I wrong or is that his understanding?Does the hon Lady agree that, from the point of view of fairness, it is a really good thing to increase the tax threshold for those people who pay little tax? That was well done in this Budget, and it will be better next year. Surely that will help the lowest-paid in our society.So we are going to sort this, are we? Will it be sorted as soon as possible so that it does not happen again? We must ensure that it does not happen again.",1,0.071,0.898,0.97
478,"The key difference between Lords amendment 19 and Government amendment  is that, in the event of a no deal scenario, the Government amendment simply requires a statement, while the Lords amendment in effect grants Parliament a power to issue negotiating directions. On the face of it, it looks attractive to say that if the Government cannot deliver, the Commons should be able to step in, but on these procedural amendments, I can see the other side of the argument. Governments negotiate treaties, under the terms of the royal prerogative, and Executives govern, and I am not one who would wish to undermine that concept except in the most extreme circumstances. That is what I have been weighing up in recent days. I also recognise that the proposal in Government amendment  concedes the Lords request that Parliament should gain a legal right to a veto on an international agreement. I believe that this would be the first time such a veto had been allowed in law in the UK, and it moves us into line with the European Parliament approvals. It is fair to say that, in the past few days, the Government have gone some way to address the concerns on this issue. In my considerations, I have been no little influenced by the Prime Minister, who I sincerely believe wants the best deal possible for the UK and who is asking to be able to go to the June EU meeting with the freest possible hand. However, if the Prime Minister gets the deal this country needs, even with the Government concession in their amendment , there is still no plan B if Parliament then rejects the deal. That is why I think the new compromise, tabled last night by my right hon and learned Friend the Member for Beaconsfield , moves towards the balance required in retaining both constitutional integrity and practical requirements. I was therefore very pleased to hear the  Secretary of State say that this issue will now be looked at again in the Lords, and the Solicitor General reinforced that in his earlier comments.",1,0.8,1.414,0.988
479,"Does my right hon Friend not find it strange that Government Members talk only about deficit? They do not talk about unemployment, poverty or growth. Do we not need a more balanced approach to the problem?What credibility will the public attach to the forecasts of the right hon Gentleman and his advisers when despite every forecast they have made, the deficit and unemployment have gone up and growth has gone down?Part of the help package that has been set out is the money that will go to London families to keep rail and bus fares down. Does the right hon Gentleman have a similar package for my constituents?",1,-0.6,0.435,0.536
480,"On prevention, will the Minister return to the points that we discussed earlier about the targets being moved? It is difficult for the layman to comprehend why the targets are being reduced. The target of achieving a 20 per cent. reduction in accidental fire deaths in homes by March 2004 has been pushed back to 2010, and the target of reducing deliberately started fires by 30 per cent. by 2009 has been cut to 10 per cent. Those reductions occur at a time when a country such as New Zealand has managed to halve such deaths in four years, so it must be possible to meet the targets. If the Bill is about prevention, why have the targets been moved?Perhaps my hon Friend can give me the answer that the Minister was clearly unwilling to do. We learned from the Minister that the original targets were aspirational. In that case, why was New Zealand able to halve the number of accidental fire deaths in its homes over four years? The Government's extension must be a de facto reduction in targets.",1,-1.286,-0.511,-0.259
481,"The hon Gentleman talks about the issue of innocence and the test that is to be applied. Like me, he is aware that Barry George was convicted of the murder of Jill Dando, was then acquitted and then lost his appeal for compensation. What does the hon Gentleman say about that case?",1,-0.25,0,-0.226
482,"She did not say that.",1,0,0,0
483,"May I first concur with the views of my hon Friend the Member for West Aberdeenshire and Kincardine ? It is ridiculous that so few Members will have the opportunity to speak about the Bill, which was so markedly changed in another place and affects every Member. It is simply not right.It is not my fault that there are 12 minutes left-I wish it were otherwise. The Bill initially had clear and admirable intentions. It was supported by the leaders of all the parties represented in the House as an urgent and necessary measure. It was then inflated to an unsustainable extent, and we went from a proposed parliamentary standards Act to an amazing vanishing act as provisions disappeared in the face of strong arguments adduced by the Joint Committee on Human Rights, the Procedure Committee and many others, which looked at the matter and perceived the many difficulties. Essentially, we now have a Bill to set up the Independent Parliamentary Standards Authority-IPSA is ""facta"" as a result of the Bill, but very little else is. The Bill is emergency legislation. It does a key thing that Parliament has willed shall happen. In doing so, the Bill has stepped on the toes of parliamentary privilege to an unacceptable degree. That aspect has been improved by amendment in another place, but I very much regret the fact that we do not have a proper sunset clause, because it is right that Parliament should re-examine the legislation in the near future, for all the reasons that have been set out previously. That should be done on the Floor of the House, not in a Statutory Instrument Committee. The hon Member for Rutland and Melton  said that his right hon Friend the Member for Wells  could say something about the deficiencies of the legislation when the sunset clause came up, but unless he is selected to appear on the Statutory Instrument Committee, he will have no such opportunity. That is regrettable. A proper sunset clause should have been included in the Bill. Let me deal with the three offences that were originally intended under the legislation. I have a difficulty with what is proposed, because-  The hon Member for Rutland and Melton is saying something from a sedentary position that I must allow him to say in public.The hon Gentleman needs to look at Lords  Hansard from yesterday, where he will find the amendment from my noble Friend Lord Tyler that precisely said that a sunset clause should come into effect after two years to deal with the clauses in question. The hon Gentleman will find that my party supported that, while his did not. If he wishes to argue that case, I hope that he will read Lords  Hansard.   He had better have a look before making another intervention. Let me deal with the specific offences dealt with by the Bill. I am in some difficultly, because there are already clear offences on the statute book covered by the Theft Act 1968, the Fraud Act 2006 and the common-law offence of misconduct in public office. I accept that they are all English laws and do not apply in Scotland, but they are the laws that should be applied. The difficulty with creating laws that are specific to Members of Parliament is that it reduces the scope of those offences and provides a lower tariff than would otherwise be the case. The one offence that is left in the Bill as a result of the amendments in another place provides for a much lower tariff than the cognate offences in the Theft Act and Fraud Act. The other difficulty is that the offence in question does not require proof of either dishonesty or material gain, so it is almost an arbitrary offence. There was a case for having a range of offences-the range of offences that we discussed earlier in connection with paid advocacy, which I accept may be covered by the draft bribery Bill or the offence of false registration. To reduce that range of offences to a single offence that is clearly covered by other offences that carry a higher tariff poses some questions. However, that is something that we can re-examine when the provisions come back. Let me finish by addressing the issue raised by the hon Member for Stone . I always listen with enormous care to what he says on such matters, because I know how well he researches his facts and I know the care with which he presents his case. I am pleased that we now have a clear declaratory statement about article 9 of the Bill of Rights 1689. I have looked carefully at his arguments for extending it in words to the European Court of Justice and the European Court of Human Rights, but I am afraid that I simply cannot see doing that anything other than otiose, nor can I find the circumstances in which it will make a difference. As has been said, the European Court of Human Rights is a matter of international treaty. It is the right of any individual to make an application to the Strasbourg court, and nothing that we write into our statutes will prevent that from happening, unless we decide to withdraw from our treaty obligations. Therefore, the proposal will not affect that right. Indeed, in the case to which attention has already been drawn-A.  v. United Kingdom of 2003-it is clear that the Strasbourg Court very much had regard for article 9 of the Bill of Rights, despite the fact that the Court is not bound by it, in the strong majority decision that was made. I cannot envisage any circumstances in which a British court would refer a matter to the European Court of Justice in this regard. If anyone could provide a clear case in which the measure might be appropriate, I would support the hon Member for Stone's amendment.I am sorry, but I do not have time to take an intervention. Other people still wish to speak, and we simply do not have enough time.I cannot see any such circumstances; nor could the Attorney-General, according to her very full statement in the other place, and nor could other noble and learned Members of the other place whose opinions I trust. I therefore conclude that I cannot envisage circumstances in which the extra wording would be operative, and if it cannot be operative, it is not appropriate to insert it into the Bill. I support the Lords amendments in their generality, and I hope that the Bill will now make progress this afternoon.",0,0.811,0.511,0.992
484,"rose -Let us see whether the hon Gentleman can pirouette his way out of this one. During the last Parliament, probably the largest piece of legislation that went through was the new Companies Bill. Given that my right hon Friend the Member for Twickenham  called at that time for more disclosure in companies' reports about directors' remuneration, why did not the previous Government rectify that anomaly?",0,0,1.946,0.494
485,"I wonder whether I might take my right hon Friend back to the time when he was a councillor in Witney. He may remember the company Early's of Witney, the last blanket maker in the area, which sadly closed in 2002. Although it closed its occupational pension scheme, and pensioners are not getting paid, the ultimate parent company is still operating. Do not the Government need to clarify whether the parent company, in such situations, will be affected by new clause 34?",1,-1.5,0.336,-0.052
486,"I cannot understand how Ministers can argue that the Bill takes power away from the Prime Minister and gives it to the House of Commons. In 1979, the intention of the provision would have been to prevent the House causing a general election. The Prime Minister would have been in the driving seat, with 14 days to cook up some kind of new deal to stay in power. How is that taking power away from the Prime Minister?rose-It is worth reminding the Committee that the words on the Order Paper in May 1940 were ""That this House do now adjourn"".rose -Lion, maybe. I should like to draw the hon Gentleman's attention to the fact that the parliamentary Conservative party gave no mandate to the leadership of our party for a fixed-term arrangement of any description. The parliamentary party was consulted about whether there should be a coalition, and whether there should be a commitment to a referendum on the alternative vote, but the question of a fixed-term Parliament was never mentioned. Nobody knew anything about it until it appeared in the coalition agreement.",1,0.714,1.299,0.862
487,"In earlier debates, I put to the Secretary of State the possibility of introducing public interest immunity certificates into the whole scenario, thereby excluding the detail of intercept evidence. To this day I am not sure what the explanation is, whether it holds good, and whether it could apply. Will the Secretary of State please address that point?",1,1.667,0,0.738
488,"I was under the impression that most of these schemes also had an employee contribution. Nothing in the amendments affects employees who contribute to these schemes; only employers' contributions are involved. Is that deliberate or an oversight? Can the hon Gentleman explain why he has gone down this route?",0,0,0.511,0.309
489,"The right hon Gentleman talked about manifesto pledges. What does he say about the manifesto pledge of his coalition partners, who promised us 3,000 extra police?rose -rose-Does my right hon Friend agree that suggesting that today's cuts and the huge cuts to come can be achieved by getting rid of backroom staff who apparently do nothing is a cruel deception of the British people? There will be more pressure on front-line police to do the jobs that civilian staff currently undertake.Does my right hon Friend agree that, at a time when we face massive cuts and with more to come, it is bizarre that the Government intend to introduce these directly elected characters, who will end up costing a fortune but do nothing for front-line policing?Brilliant!",0,-0.333,1.35,0.589
490,"Is my hon Friend aware that the Government are already amending the Bill just days after its Second Reading? That amply illustrates his point.",0,0,1.609,0.494
491,"No doubt the Minister will say that this is an issue of the market, that other estate agents will not do this, and that it will all come out in the wash. The point is, however, that someone who goes out and looks for a house and then finds the one that he wants cannot choose the agent who is dealing with the property. That is why it is so crucial for us to sort this out now, rather than waiting until every single estate agent does the same, as though the market will somehow adjust itself.",1,-1,-1.099,0.276
492,"You named her.",1,0,0,0
493,"Does the hon Gentleman accept that France has a different length, as does Australia? What is so special about four years?",0,1,1.609,0.714
494,"My hon Friend mentions the importance of financial education, and the child trust fund will be the first time that many people encounter risk. Will she take on board the Select Committee's recommendation that there should be an easily understandable risk evaluation attached to all the wrap-around products that may head up the child trust fund once it is up and running?",1,0,0.788,0.889
495,"On a point of order, Mr Speaker. Before we proceed with this important debate, I wonder whether you will clarify the rules regarding Members declaring their interests. There have been many interventions by Members who have received significant donations from or are paid by trade unions. As the debate proceeds, people who are watching our proceedings will want to know the reason why people are taking part.",1,1.25,1.609,0.599
496,"I thank my hon Friend for giving way, although this is not a question about Germany. One of the sectors that have been particularly badly affected by the credit crunch is that of housing associations building social housing, which are being offered terms by banks whereby they will get new loans only if they renegotiate the terms of their existing loans to give them higher interest rates. Does he agree that one of the worst effects of the inability to get banks lending falls on people in our society who desperately need new houses and proper Government financing to be delivered for those homes now?",1,-1,0,0.135
497,"My hon Friend is making a very important and impassioned speech. She has made the important point that this is not just about Europe, but is wider than that. Does she share my pleasure that the Prime Minister said in his remarks on Monday that, as well as Turkey, Lebanon and Jordan, he would encourage other Arab nations, such as Saudi Arabia, to take on further responsibilities to ensure that not only countries in Europe but those in the region take greater responsibility for this very important task?",0,2,2.708,0.98
498,"I was there, and I recall campaigning for a no vote and voting accordingly in the referendum. Although the right hon Member for Warley  is quite right that the then Labour Government offered us a referendum, they then campaigned against. No Bill is perfect, but the reality is this: whichever treaties we may have signed up to, each and every one would have been caught by the provisions of this Bill, thereby generating a referendum. That is a powerful procedure to put in place for the future.I certainly understand the thrust of the argument. Is it not the case that any future treaty revision will be constrained by the understanding that there would be a referendum in the United Kingdom that it would be impossible to win? Would not that, in itself, exert a powerful discipline on the development of the European Union, in that it would need to either curtail its ambition or, more importantly, make an accommodation with the British people and the British Government that was more in line with what we thought we had joined in 1975?My hon Friend will recall that we did not get a referendum on the Lisbon treaty because the House decided that we would not have one. I am entirely with him, and I much prefer in principle for decisions to be made by the House of Commons rather than the courts, but frankly, in that previous case, I have no doubt that the courts would have granted us a referendum when the House denied us one.",0,0.417,0.802,0.978
499,"This is a minor point, but the Minister said that we would be barring someone from this House from ever becoming Lord Chancellor. That was a slight slip. Although they cannot be Lord Chancellor while they are in this House, they could be if they went to the House of Lords. That has happened in the past.",0,0,-1.099,0
