"id","text","rating","afinn","lsd","vader"
478,"Gorgeous pictures of vegetables with rhyming text. Some of the vegetables seem a little esoteric, but this might work for a story time.",3,-0.143,0,0.361
479,"My 6-year old picks this one up. It has short five stories, easy to read for a first-grader. My daughter enjoys it a lot as it has a dinosaur theme.",3,0.286,1,0.735
480,"Synopsis: ""A ten-year-old orphan comes to live in a lonely house on the Yorkshire moors where she discovers an invalid cousin and the mysteries of a locked garden.""  My Review: Its been a long time since I originally read this book and I know I wasn't a huge fan then but I did enjoy it this time around. I don't know why it took me so long to finally finish the book because it moves a long nicely and I grew attached to the characters and the scenes that were painted for me. I think maybe it was trying to read the Yorkshire that slowed me down, but it was an important part of the story. As I said I really grew to love the characters, especially Dickon and Ben Weatherstaff. It was great to see both Mary and Colin grow and become less self centered. It was very interesting to see how Mary, after seeing Colin, put together that she had acted the same way and how she changed herself. It was a very enjoyable book, one I plan to keep in my collection.",3,0.357,0.4,0.985
481,"Romp around in nature as spring arrives at a pond. Onomatopoeia abounds!",3,-0.143,1,0
482,"Dear Reader, I'm sorry to say that the book you are holding in you hands is extremely unpleasant.It tells an unhappy tale about three very unlucky children.Even though they are charming and clever,the Baudelaire siblings lead lives filled with misery and woe.  When I started reading this book, I thought Are you sure this is a children's book? but then I notice that the words use are very safely picked and I like that whenever there's a deep word, the meaning has been given.  I think the lesson of this story is not to trust anyone because that's what I felt all throughout DON'T TRUST ANYONE",3,0.057,0.077,-0.098
483,"A fun mystery, with a group of kids thrown together under unusual circumstances. Has an old-fashioned feel to it, and although the plot is tight, the pace is more relaxed than some. I mean this in a very positive way. Carson Ellis did a lovely job with the illustrations. The contrived names struck a false note with me, but overall it was an enjoyable book.",3,0.429,0.25,0.891
484,"In the second Cobble Street Cousins book, the girls decide to make a model of their Aunt Lucy's flower shop and have some (harmless) adventures along the way.",3,0.429,1,0.527
485,"This is a pretty standard retelling of the three little pigs tale.",3,0.143,0,0.494
486,"Cute story with very good illustrations.",3,0.571,1,0.735
487,"I liked the ""hiding"" pictures.",3,0,0,0.153
488,"This is a sweet romantic book about following your heart regardless of what others may feel. I definitely enjoyed it and the good guy finishes out on top. However, depending on the age and innocence of the audience, this book may be a bit much. It was a cute read, but it definitely had a few suggestive texts that left me nervous. I'm not sure if I'd want a student over the age of 8 or 9 reading simply because their minds may wander. I feel that more innocent minds could enjoy the text without reading too deep into it and would get the main message. Liked the book a lot.",3,0.286,0.667,0.97
489,"I went and sat in the kids section and decided I was going to read the Junie B. Jones series. It's a fun, little quick read. It's about Junie's first day at kindergarten and she absolutely does not like the school bus. So, what she does to avoid the bus causes quite an uproar. Definitely going to read the next one.",3,0.333,-0.5,0.413
490,"I really enjoyed this book. The Beaudelaire's were taken on a submarine this time and introduced to a new monster in the form of a poisonous mushroom. But, as luck would have it, they escape. What will the next adventure bring them?",3,0.238,0.333,0.838
491,"The world knows how four young men from Liverpool changes the sound and look of popular music, but this book provides anecdotes that will help readers feel as though they know the musicians. Using a cartoonish style and snippets of information and very short text, the book tells a little bit about the formative years of John Lennon and Paul McCartney and how they formed their musical partnership. The creators steer away from most of the negative aspects of the four men's careers, going to great pains to discuss their songs and how their music continues to influence others today. Clearly, the book was created by individuals familiar with the lads from Liverpool and their sounds. I couldn't help thinking that once again Ringo and George got the short end of the stick since there's not a lot of detail included about their early years before joining the Beatles.",3,0.286,0.556,0.627
492,"Parrots Over Puerto Rico details the history of Puerto Rico and the journey of the parrots who have called the island home for millions of years. The story is brought to life through vivid collage illustrations.  Parrots Over Puerto Rico promotes vocabulary and print awareness.",3,0.143,1,0.34
493,"I appreciated the varied topics brought out in this book. It makes one want to go explore and find these things, although a lynx might be hard to come by.  This book would pair well with Learn the Alphabet with Northwest Coast Native Art.",3,0.048,0.5,0.649
494,"I'm reviewing the paperback issue that did not come with a recording. Cute book, lots of fun facts that children will be spouting off to their parents and whoever else they can get to listen to the ""did you know..."" info bites. Cartoon illustrations make it more appealing for some kids than the usual straight drawing or photo (even though I did not care for the art at all but that is just me), and there is a lot of info packed into a small, picture book sized, child-friendly book.",3,0.5,0,0.419
495,"I'm not seeing what everyone else does.",3,-0.143,0,0
496,"Unusual and inviting, this wordless story doesn't necessarily inspire storytelling as much as music-making.",3,0.286,0.333,-0.177
497,"read as a child.  A good series about a girl working with horses and dealing with grief.",3,0,0,-0.077
498,"3.5 stars  This is a super sweet (if somewhat unbelievable) story of a young foodie. I enjoyed it, despite the implausibilities.",3,0.238,0.2,0.894
499,"""The Chicken Thief"" is a beautifully illustrated, wordless story, but I am not sure concerning the book's message, which is supposed to be unexpected ""love"". The so-called love story features a hen abducted by a fox while her friends are watching in horror. A hen who in the end shows symptoms of Stockholm Syndrome and sends her faithful friends home after a long and laborious rescue mission with a wave of her wing.  After ""reading"" the story and finding out that the bear, the rabbit and the goose are depicted as the characters who misinterpreted the dangerous-seeming situation wrongly (they blush self-consciously, when they see the hen hug the fox and look away), and that the fox is meant to be a gruff, tough-shell-guy with a marshmallow heart instead of a criminal who changes his mind mid-story, I don't feel comfortable enough to give the hardcover to my little niece anymore. What if she expects abduction by strange, violent men to be the ultimate fun?  The book goes back to Amazon - and on my a-jerk-is-a-jerk shelf, too.",3,0.041,0.048,0.637
500,"Pretty pedestrian. Though I did laugh at the end.",3,0.143,0,0.778
501,"Although Maxi the Taxi starts off his day looking all spiffy, over the course of the day, he becomes quite grimy from all his passengers and the dirty city streets. Eventually, no one wants to ride in him, and they all choose the cleaner vehicles being offered. (As a side note, I have to say that when I'm trying to get to my destination, I usually have to go with what vehicle has an opening first and cannot afford to worry about how clean the taxi is.) When a boy and his mother decide to hire Max for their ride, they take him to the car wash where all his troubles--and debris--are washed away. He has many adventures to tell his friend, Buddy, and the bath he had during the day. The color-drenched illustrations and rhyming text filled with many examples of onomatopoeia make this title fun to share aloud. The cheerful images of Max and his many oblivious passengers as well as his fears about that car wash will certainly make readers smile as they think about how the poor taxi might feel. Each page reveals a portion of the cityscape in amusing fashion.",3,-0.024,0.263,0.931
502,"Too many issues in this book for my taste.",3,-0.143,-1,0
503,"ages 5-8  This story is cute and instructive, but it's a little bit obvious. It's trying to teach children the value of doing their work before they play. Mr. Bee doesn't work at all, and so Marie begins to wonder why she works so hard. She makes the right choices in the end.  http://www.momsradius.com/2016/12/cyb...",3,0,0.333,0.732
504,"A reprint of the classic Nancy Drew from 1930, this version of ""The Hidden Staircase"" is certainly a bit different from the modernized versions of the 50s and 80s. Nancy, a 16 year old with brains and bravado, is out to discover who is ""haunting"" two old women and what has happened to her father, Carson Drew. A quick read, and like all of the Nancy Drew books, worth reading in the original version.",3,0.333,0.143,0.718
505,"This made me laugh; good for Duck & Goose and being brave in the face of imminent danger! Love how it shows that at Halloween not all scary things are as they really appear.",3,0.095,0.2,0.928
506,"I have such a thing for that butterfly sandwich! I don't know why!",3,-0.143,0,0
507,"Cute. Six different stories, each illustrated in a different style and each amusing. The format is more graphic novel than traditional picture book, with frames, so a good choice for a kid who likes graphic novels or is a reluctant reader, or just one transitioning from pictures to stories.  Library copy.",3,0.5,0.6,0.903
508,"Great Book of Whodunit Puzzles is a collection of forty-three solve-it-yourself mysteries. Although it has nothing to do with Sherlock Holmes, it follows in the footsteps of Baker Street Puzzles and Baker Street Whodunnits. The mini-mysteries involve codebusters, deductive teasers, and observational tests.  My only concerns involved a few typos (some of which occurred in the solutions and made them confusing).  Conclusion. Fun puzzles.  Visit The Blithering Bookster to read more reviews!  www.blitheringbookster.com",3,0.286,0.5,0.778
509,"1st edition",3,-0.143,0,0
510,"Very simple story about two ducks in a rain storm. It is ok it really does not have much to it but a very cute story. Ages birth+",3,0.429,0.333,0.73
511,"Kind of a poem-y type of book. Beautiful illustrations.",3,0.571,1,0.599
512,"I really loved this book as a kid. It shows the power of your imagination.",3,0.714,1,0.636
513,"Not as much fun as The Diamond Tree: Jewish Tales from Around the World by the same author, but more informative. It would probably still work for youngish kids if they skipped the explanatory notes at the end of each tale.",3,0.571,1,-0.039
514,"After complaining about whimsy, I have to admit that this book was better than okay.  Grimloch Lane is beset by an unusual sort of vandalism. Someone creeps into the street at night and turns full grown trees into topiaries.  William, apparently a denizen of a local orphanage, is fascinated and eventually encounters the Night Gardener/Vandal who needs help to butcher all the trees in the park in one night. As a reward, Williams receives his own set of clippers.  Everyone is amazed at the artwork, which turns color in the fall (and that really is lovely), and eventually vanishes in winter. But William has been handed the job and will probably be torturing shrubberies in the future.",3,0.179,0,0.584
515,"Cute story, but I felt it ended too abruptly.",3,0.429,0,0.25
516,"This is a fun race car version of the wheels on the bus song. The drivers and audience are a variety of animals.  Busy illustrations, good for discussion, animal labeling, etc.  My son just loves books that you sing....",3,0.857,1,0.872
517,"Rita wants a pet, but she's not impressed with the flea her mother gives her or the tadpole her Uncle Eric offers. (And I don't blame her!) She decides to take matters into her own hands and invites a rhino from the zoo to come live with her. However, hiding him in the house is a problem, not to mention rhino poo disposal! The rhino also isn't thrilled with the shortage of African grass at Rita's house or with being used by school children as a bouncy castle. Can Rita and her rhino live together or is it better if they part ways?  The premise of the book was interesting and the watercolour illustrations are really good. However, I didn't like the way the rhino was treated in the playground, which spoiled the overall effect of the book for me. The 8-year-old I read it with seemed to like it though.",3,0.167,0,0.312
518,"Read this in anticipation of 2015 SRP program. The format (graphic novel/comic book) is appealing and the eye-catching cover guarantees the book will fly off the shelf. Hope our library copy holds up for two years...",3,0.333,1,0.511
519,"I don't like donuts but I'm trying to be fair anyway :},  Bob Staake's round as a donut Chef looks like he's been living on a diet of his donuts--complete with LARD--FEH!!!  Seriously, this is fun, it rhymes well and I'm sure lots of teachers and librarians will be happy to use this as an excuse to serve donuts at story time. Pair it with ""The Great Donut Race""",3,0.469,1,0.981
520,"Fun kid western melodrama. The kids loved listening to it in the car.",3,0.857,1,0.802
521,"I read this book years ago. I don't remember all of it but I do remember liking it. I was probably around the ages 8 to 12. I was an animal book reader when I was younger.  I read half of the books in this series and this one was my least favorite. I don't remember much about the characters. But I do remember how the beavers got in and out of their dwellings. Besides that I hardly remember a single thing.  I read this book after reading Poppy, and Ragweed. You can imagine how hard a time I had excepting Rye. Which is why this was my least favorite out of the 3 that I read. But I read it anyway. I just read this one once ever though I read the first two books (Ragweed, and Poppy) multiple times.  I wouldn't recommend this to anyone who doesn't like animal books. But for me it was a good fit for my 10 year old self.  (I'm sorry I can't tell you about the writing style. I don't remember...)",3,0.214,0.5,-0.289
522,"Read in 1998 and read again with Nolan.",3,-0.143,0,0
523,"You can never go wrong with Dr. Seuss. This is a classic.",3,-0.714,0,0.372
524,"Beautiful pictures. Seemed like a story/picture album about the events of the day while picking apples and pumpkins. The layout was kind of hard to read.",3,0.286,0.333,0.742
525,"Philip Pullman is a beautiful writer. I am enchanted by his Golden Compass series. This story was charming in its own way but there wasn't really enough character development for a reader to engage with the characters. Not even the elephant was given enough of a personality.",3,0.5,1,0.829
526,"I'm still waiting for the Spring Brambly Hedge book, so I read this one. I did not enjoy it as much as the Summer, Autumn, and Winter books. The illustrations weren't quite as intricate or beautiful, and these books are all about the illustrations. The stories don't do that much for me; the illustrations are outstanding. This is also a ""season"" book as the events take place at midwinter. I've loved miniature items my whole life, especially as a kid, so the paintings are wonderful. I thought I might like this story better than in those other 3 books because of the title. The Secret Staircase is reminiscent of Nancy Drew's The Hidden Staircase or even The Secret of the Old Clock, and it piqued my interest, but I just didn't feel it was that compelling. It was ok though and given that I'm not a picture book age person, it would perhaps appeal more to young children than to me. Also, most kids love huge things or (as in these books) tiny things.",3,0.476,0.455,0.978
527,"This was a much more intense book than I was anticipating, and I had a difficult time putting it down, although I'm not sure I actually enjoyed it. Kammie's life has fallen apart to the point where being stuck in a well (after having been tricked into standing on top of it by The Popular Girls) is horrible and scary but somehow par for the course, and as she remembers what brought her to this point, the well seems almost like the least dark place she's been. While this is billed as a ""dark comedy,"" I'd say it's more just dark, and I didn't find myself laughing at all. That's not to say it isn't well written and compelling - it just might not be the book to give your middle grade level reader without reading it over first.",3,-0.191,-0.231,0.374
528,"""A Scary Godmother loves the dark and creepy and unusual! We pop in when it's scary and we're always with you on Halloween!"" (Basically, this would be an excellent family role to have: the weird auntie who loves creepy stuff.)  It's little Hannah Marie's first Halloween, and none of the big kids want her trick-or-treating with them. So they attempt to ditch her in a haunted house, where he meets her Scary Godmother. SG shows Hannah that all of the monsters she's afraid of aren't really terrible creatures at all, but wonderful friends. Hannah is now a ""Scary Princess,"" which is the label I should have been given as a kid. :)",3,-0.333,-0.444,0.897
529,"Source: I own this book.  Cost: Unknown  Title: The Haunted Mask  Series: Goosebumps #11  Author: RL Stine  Overall Rating: 3 stars  Carly Beth is so easily scared that it's actually a hobby of the people around her to think of new ways to scare her, and no matter how many times Carly Beth insists that she won't be scared anymore, she is. So in a plan to get revenge, she wants a Halloween mask so terrifying that it'll scare everyone...But when Halloween comes and goes...Carly Beth can't get the mask off...and it seems to be more than just your average mask.  This book was one that I would say didn't resonate with me as a child, and even less as an adult. I just don't really like this one that much. I can understand why kids would be afraid of it though, but everytime I think of a haunted mask I just think of the Jim Carrey film, The Mask, and it's totally ruined for me because that is such a funny film. I just can't take this book seriously.",3,-0.407,-0.467,-0.944
530,"I read this in a day, and though I did enjoy it it's not a favourite of mine. There were parts that made me feel pretty nauseous and I guess that was kind of the point, but I definitely didn't like those parts. Also I read My Name is Mina first, so perhaps I would have enjoyed it more if I didn't know Mina already and had to spend the book trying to figure her out.",3,0.357,0.6,0.86
531,"descriptions is so amazing",3,1,1,0.624
532,"I love the illustrations. I love the idea and fundamental theme. I disliked the execution.  The whole push a button piece I cannot even begin to dissect here... it's that bad.  P.s. I loved the into to the origin of the White Feather foundation at the end!",3,0.286,0.2,0.812
533,"When I first began reading this children's book, I thought, ""Kids will like this. It's fun, it's imaginative and it's easy to read. But the further I got into the book, the more I realized it was not just a kid's story but also contained lessons for adults.  Ann Marie Meyer presents us with the story of Melody, a girl who wanted more than anything to fly. And fly she does in the magical land of Chimeroan. But she does much more than fly. She learns that flying comes at a cost.  The author uses the story to present some important truths to adults and children alike. At first the reader just wonders at the subtle hints of Melody's past, but then begins to realize this is more than just another fantasy story set in a magical kingdom. The story has substance.",3,0.5,1,0.867
534,"Eh. I had to read it for a Children's Lit course I'm taking. Children may enjoy it because it's basically an adventure story, personally, I didn't think it was that great.",3,0.524,1,0.862
535,"I really liked the rhythm of the text, but I've never been a lover of Chris Raschka's illustrations.",3,0.429,1,-0.47
536,"LOVE the pictures, the writing, however, is kind of just meh.",3,0.571,1,0.711
537,"Really enjoyed this book. Feel so much smarter now.",3,0.429,1,0.783
538,"This is a modern take on the old folktale of Brer Rabbit and Brer Fox and the Tar Baby. Wonderful story.",3,1,1,0.572
539,"This is a humorous look at the efforts of the first paleontologists to put together the various outlandish bones they found.",3,0.429,1,0.382
540,"A fun story that sneaks in information about math. Mwa ha ha ha!",3,0.571,0,0.869
541,"Not as good as I expected it to me. Was kind of hard to keep up with, but I did manage to read it all, so I can't say that I absolutely hated it.",3,-0.071,-0.333,-0.84
542,"Reviewed by Natalie Tsang for TeensReadToo.com  Greg R. Fishbone's THE PENGUINS OF DOOM is a wacky, zany trip.  It's a series of letters by Septina Nash, our purple haired protagonist, as she tries to find her missing triplet sister, Sexta.  At first glance, Septina just seems to have an over-reactive imagination. In her letters to the Vice Principal, math teacher, gym teacher, school counselor, and Lieutenant Donna Morse, she describes her adventures of being an extra in music videos, becoming an Olympic freestyle skateboarder, stalker penguins, and having a mortal enemy named Doctor Fignizzi.  But low and behold, when her triplet brother starts backing up her story, we start to wonder if she really is telling the truth. Each reader will have to decide if Septina is a fibber of epic proportions or if she is just endowed with magical experiences. With helpful illustrations, Septina describes her extraordinary life in hilarious terms.  Remember, every number in the world can be made by a combination of 7s and 3s (1=7-3-3, 2=3x3-7, etc), and since Septina is both a seventh child and triplet, that means she can do anything!  Told in a cheerful and unique voice, this is a fun, quick read!",3,0.111,0.385,0.951
543,"Never going to forget the horror when I finished reading this as a little kid. turned my head, and turned back to find my little brother drawing blue crayon all over it.",3,-0.429,-1,-0.465
544,"Ten Second Synopsis:  Anastasia's world is turned upside down when her parents are unexpectedly killed in a freak vacuum-cleaning accident and she is whisked away to live with her strange and not altogether friendly Great Aunts in a sprawling house that used to be St Agony's Asylum for the Criminally Insane. Once there, Anastasia is plagued by the sense that something is not right - could it be the lunatic boy gardener, the proliferation of portraiture featuring monobrowed ladies, or simply the poor cooking that could be to blame?  The League of Beastly Dreadfuls has a humorous, light-hearted tone, which makes it very easy to flick through. I quite enjoyed the style of humour at the start of the story and even dog-eared a page that had the main character saying, ""Curse you, Winkles!"" after tripping over a garden gnome (named Winkles) because I thought that the phrase was one I could certainly slip into my everyday speech patterns. After initially enjoying the banterish, tangent-seeking style of humour, by about halfway through I felt that it slowed the pace a little.  The story is easy to follow and the mystery isn't too complex, so this is a good choice for when you are looking for a fun read that won't make you work too hard.  Without spoiling the plot at all, I really enjoyed the originality of certain talents displayed by certain young male characters that ally themselves with Anastasia. It's so rewarding to discover ""magical"" style talents and folk that aren't common in other literature for this age group.  The resolution to Anastasia's problems seemed a bit too wacky and convenient to me and appeared to be setting up for the second book in the series rather than solely concluding this one. Overall, I enjoyed the book, but I won't be chasing up the second as the narrative style grated on me after a while and I wanted the plot to move a bit quicker.",3,-0.056,0.023,0.728
545,"My children and I just finished reading this book together and they laughed uproariously! Short, easy, comical. A good read for early elementary.",3,0.333,0.333,0.844
546,"In which Mary Anne saves the day, only not really, cuz Dawn was there too. Also, the Cult has a fun fight, and MA temporarily grows a spine.",3,0.286,-0.5,0.178
547,"This is a nice direct mystery. I used it as a read aloud during my mystery book club unit. It was easy for kids to use to do the work that is required of mystery readers. It also sparked an interest throughout the class to read or reread the other A to Z Mysteries by Ron Roy.",3,0.333,1,0.827
548,"All the fairy tales rolled into one. Very cute.",3,0.429,1,0.509
549,"While I liked the book, I have a problem with this being marketed as ""middle grade"" (which is not a thing, but that's another conversation). The character in here is 8, which puts the interest level at 1st-3rd grade. But the book is also almost 250 pages, and not the biggest font, which might make it accessible for only advanced young readers. I know who I would recommend it to, but I wouldn't buy it for my library.",3,0.086,0.5,0.869
550,"When two small bears  Don't get along,  The grownups worry--  What went wrong?  Brother and Sister get into a fight. It starts with something silly and brews into a huge fight. Papa gets drawn into it and only Mama keeps a cool head.",3,-0.388,-0.6,-0.758
551,"Not what I was expecting but it was cute. Bummed I spent the money, could have read it in 2 minutes at the bookstore. HEHEHEHE",3,0.429,0,0.612
552,"I like the diverse cast of characters but it was just a meh book.",3,0.429,1,0.077
553,"I didn't actually read this edition.... but the Kindle edition which is much shorter by C. Whittingham. But that edition does not show up on Good Reads.",3,0.714,1,0.593
554,"This was a great tween read. Daphne and Sabrina's parents disappeared last year and since then they have been bounced from bad foster parent to worse foster parent, until the day their grandmother claims them. The girls are shocked because their father told them their grandfather had died. The girls find out they are descendents of the original brothers Grimm and that fairy tale creatures and characters are alive and well in Ferryport Landing in upstate New York. The Grimm family acts as keepers for the town, solving mysteries and keeping an eye on the fairy tales. The fairy tales are bound to the town as long as there is one member of the Grimm family remains there.  I loved Daphne. She doesn't really let things get her down and has a great sense of natural curiosity. Sabrina is bossy and comes across and a bitter little pain in the butt, but honestly that would be a natural consequence of her experience over the past year and a half. Most of the other characters weren't as well developed in this volume. I am hoping we will learn more about them in other books.  The plot was interesting and there was a twist at the end, that I wont spoil.",3,-0.125,0.154,0.94
555,"http://vanillamoonbooks.blogspot.ro/2...  It is normal to have many questions as a kid - about life, about society, about science. Curiosity does not always kill the cat, more than often it is the thing that helps humanity evolve and discover new things. In this book, experts in various domains, from physicists to professional football players answer to some of the many questions children have.  I believe I would have loved this book as a child, I often read things like this one - even though there weren't so many of them available then in my country. As an adult, however, I was able to view things a little more objectively.  Generally, most of the questions are pertinent and the answers are clearly formulated in simple terms so the children can understand the information given to them. It is nice to see the names and ages of each child who asks a question, but there were situations in which I thought considering the age of the little curious one, the answer was a bit too complicated or the opposite - an older child who I thought should be getting a more precise answer. Also, some of the questions are rather silly, and could have been easilly answered to by parents - so I couldn't see the point of being added to the book. I suppose it was for the comedic effect. I was not amused.  I will admit, however, that the question about goldfish knowing who their owners are was the exception here, since it was actually funny and made for a very attention-grabbing title for the book.  By the time I reached the half of this book, I started to get bored and a few pages later, the book turns to quizzes created by children - yay, I knew almost all of the answers - which I think would've made the book more fun if they were placed throughout it. If I was getting sleepy, then you can bet kids were too.  Finally, we get to the thing that annoyed me about this science book for children - the ending, consisting of 20% of my digital review copy was filled with information about the people who answered those questions. If they are also included in the printed copy, then I think this is a very sad waste of papers, since everyone who cares to find out more about these people can also use Google, thank you very much.  All in all, this probably still is very entertaining and educational for children, so if your little one is curious about science even the tiniest bit (or if you're trying to get him or her to be), you should try getting this title for them.",3,0.116,0.375,0.984
556,"There was so much more in this story than what I remembered in the movie. I found this book entertaining and fun, with a bit more poignancy than the movie.",3,0.714,1,0.735
557,"Little Critter gets a new tree house; little sister wants to play with him but she tells him she's too little. He goes in search of a friend; but all his friends are busy so he comes back and invites his sister to play after all. And to his surprise they end up having lots of fun.",3,1,0.5,0.965
558,"I liked this book. I didn't fall in love with it. Partly because it is so short. I read this really quickly and yes I'm an adult, but it just seemed another way to milk money out of kids. Why did it start when it gets good? At 10 dollars a pop for a book 50 dollars for this wouldn't be bad. I really hated that it's barely a story in this book.  The things that I did like is the imagination involved. The pictures in the book went beautifully in with the story. It does help to have some pictures especially since it is for children. Over all so far it's a great book and a great way to get kids excited about the whole fantasy aspect of the books.",3,0.309,0.5,0.984
559,"A seek and find book for beginning readers. This book pulls together familiar scenes from many of the Can You See What I See series. Rhyming text introduces what readers need to find and the images are pictured at the bottom to better help readers locate them in the puzzle. A word list follows the puzzles. PreK-2.",3,0.429,1,0.681
560,"The pictures are bright and colorful but the text didn't hold the interest of me or my daughter.",3,0.143,1,-0.312
561,"Goofy kid's book that's quirky in a distinctly modern way that sets it apart from more classic offerings. I appreciate what it's doing but it's not a new favorite of mine",3,0.429,1,-0.333
562,"Cute. Not sure if I'll read the next book as this one stands well on its own.",3,0.429,1,0.483
563,"We have all had these days. Unfortunately. The mom is a SAINT.",3,-0.143,0,-0.34
564,"the stories are good tales that teach a lesson, like fables or whatever. I liked some aspects of the illustrations, boarders and fillers, but I didn't like the animals themselves in the ways they were depicted. I don't think the comic-style form does it any favors.",3,0.486,1,0.532
565,"Spoiler: The elephant gets easier to find as the jungle around her disappears and a city encroaches, eventually forcing the elephant into a tiny zoo. But she and her parrot and snake friends bust out of the zoo and hop on a boat to a fresh jungle.  If only it were that easy in real life...",3,-0.048,0.143,0.903
566,"I thought this one was marginally better than the Earhart biography, since it felt like the focus was more on young Lincoln than on glibly summarizing his entire life. But it still ends with a lot of generalized sentiment and ignores his death. Maybe these books would work better with living subjects.",3,0.029,0.2,-0.381
567,"What do you do when you pick the name of the one person you really don't want to pick for a Secret Santa exchange? This happens more than you think, the universe conspiring against you the moment you even have the thought of ""Anyone but....""  Hopefully everyone learns a very valuable lesson from all of this.",3,0.286,0.2,0.837
568,"Giving Fyleman's 1932 poem a punch line in the illustration was a really fun idea--a moment for inference! As each page progressed, I found I was more intrigued in looking closely at Ehlert's technique. This isn't supposed to be what happens when we look at art, but by the time I looked at her saltine cracker and bag of Cheerios I was hooked on looking at this. Her technique is far looser and rough around the edges than I was expecting.  Eating the Alphabet was one of our favorite alphabet books when Bela was little in the 1990s--and that was much tighter in illustration style. I'm not sure what to make of the fact that I like this book, when I clearly dislikeEric Carle's 'you could do this yourself' style. I find it condescending to children. This book not so bad that way. The fun postmodern turn is that Ehlert illustrates the mice along with a variety of the art supplies, office supplies, and household junk she uses to make the book!",3,0.333,-0.091,0.97
569,"Drover's emitting messages in code. No, seriously. He is. He said ""Zebras wear pajamas but you can't spot a leopard with a spyglass."" Any other dog might have been cowed by the depth and intricacy of that sort of a message being transmitted from a sleeping mutt, but we're not talking about an average dog. We're talking about the cleverest Head of Ranch Security ever. That's right - Hank's on the job.  And he's just about to crack the code when Sally May slams the screen door. She not only wakes up Drover and thus terminates the investeegashun, but she's carrying..... SCRAPS!  It would be pretty embarrassing to tell you all that happened next. I mean, between Pete and Drover and Sally May, well, it doesn't matter how brilliant and hard-working a dog is, he's never appreciated on his own territory. And to top it all off, Sally May's gone and broke her leg, and she's decided to blame HANK for it. I mean, how silly is that? Granted, Hank was sorta sprawled out across her path, but.... Can't a gal look where she's going?  The reason she's really mad, though, is 'cause her mother-in-law and two little girl cousins are coming over for a visit, and everything's supposed to be in perfect order. Needless to say, being in perfect order wasn't part of what the morning held for, well, anybody, really. So it isn't just Hank's fault. Uh-uh.  But the two little girls - ah! Simply gems! The cutest little, sweetest ever, darlingest pies.... Enough to make a fella fall in love, they are.  Ahem. But there's a job to be done. A one-eyed killer stud horse is on the loose. There's no telling where or when he might show up. Can Hank protect his the two little girls and Little Alfred from the mad horse? Or will they be torn to shreds by this ferosheratin' beast?  Visit The Blithering Bookster to read the rest of my review, including several funny quotes and a few cautions.  http://blitheringbookster.com/home/20...",3,-0.061,0.111,0.948
570,"I had high expectations for this book, but I was let down, probably because I was younger when I read the other books. I am giving it three stars!",3,-0.143,1,0.525
571,"This picture book will not appeal to everyone's taste, but for those who like books featuring gross humor, ugliness, and odd noises, it will be delightful. The story revolves around a troll and a goblin who engage in a competition to see which one is the grossest. As different folks pass by, the two of them ask for a determination. After each one gets a vote, they ask a young girl for her decision. But in a surprising turnabout, the seemingly innocent and demure girl ends up grossing them out. The text and illustrations, created with ink and then completed digitally, feature some yucky scenes that many young readers will relish, particularly her use of her own bodily secretions. It's amusing to consider how the two monsters are determined not to scare her when she turns out to have her own way with snot. UGH! UGH! UGH! Many elementary and intermediate readers will be thoroughly amused when this is read aloud.",3,-0.079,0.053,0.478
572,"Fun western romp with lively characters.",3,0.714,1,0.735
573,"This book is cute, and the message about trying to please everyone is a good one, but Bear is supposed to be simply Bear. NOT Ben. Giving Bear a name takes him out of the realm of universal. That cost this book a star.",3,0.429,1,0.261
574,"Penny has a special song she wants to sing to her family, but she has to wait until the babies are done napping and until after dinner. Finally, Penny sings her song and the whole family joins in. Good beginning reader title.",3,0.714,0.6,0.691
575,"Sleepovers don't always go as expected, and that's OK. This book takes readers through events that nocturnal animals might have in an ""overday"" and includes some humor with the overall message that it's ok to need to come home early from the first overnight away from home.",3,0.429,1,0.767
576,"This happy tale reminds us that we are often TOO BUSY.",3,0.714,0,0.572
577,"Two good ideas for two separate novels, fragmented and interspersed into the same novel. I'm sure that some find it innovative, but I just found it confusing.",3,0.214,0.333,0.431
578,"Another Gossie & Friends book for us. This one features Gossie and her red boots she wears every day. This book is great for teaching prepositions/concepts like over, under, in, and over.",3,0.571,1,0.866
579,"A very endearing mouse needs just one pea from the remains of Thanksgiving dinner, but like we humans his eyes are bigger than what he can carry away from the table. As he balances his chosen morsels on his journey back to his home just what makes him loose his balance and have a feast with just one pea?  This is charming and good fun Thanksgiving picture books are few in number--this one is fun.",3,0.476,1,0.965
