"id","text","rating","afinn","lsd","vader"
503,"great    child's imagination  bath .",3,0.6,1,0.625
504," bear cub   excited   first spring   tries  find  (though   really know   looking )  take  spring back  share    animals. due   confusion,   finds  snowflakes    last      bear cub   mother awake  hibernation,  finds  whole new world  explore. 
 cut paper    beautiful  distracting  .  liked  different paper choices  author selected,   distracted   bits  print    seen  trees   wildlife. 
  bear cub's enthusiasm  infectious   muted color palette  gives way   full rainbow   spring   effective. recommended  prek-2.",3,0.25,0.111,0.881
505,"cute little    dog  can ""talk."" big basic color blocks  found materials.",3,0.133,0,0.273
506,"really good",3,0.6,1,0.493
507," nice little mystery  young readers.",3,0.6,1,0.421
508,"e arc  edelweiss   treeline 
  boy  found   national gallery, staring  space.   tell  police  name, although    tag   shirt  says ""arthur"".  diagnosis-- traumatic amnesia.   placed   emergency foster mother, mary sullivan,    daughter art's age, camille.  two get along well,    outing   museums, art starts  pick    clues    . unfortunately,  get  followed  result   high speed chases, fire alarms  pulled,  violence  christmas trees. art  camille end   one   places  art's past,   starts  remember    traumatized.   much bigger issue  stake dealing   van gogh paintings. can  two  stay safe  shed  light  international art forgery? 
 strengths:  really liked mary  camille,  thought     police   sympathetic  helpful  observing protocol.  one neglected protocol,    good idea!  descriptions  d.c.   museums   interesting, especially since   just . art's amnesia made sense,   mystery worked  well. lots  details  art. 
 weaknesses:  pretty much zero interest  art related mysteries   library. blue balliet? gathering dust. malone's  sixty-eight rooms?  going , even though  love .  one exception  ponti's framed,     lot  action, adventure  humor. plus,   shorter. 
   really thought:    egg   hot commodity   library, definitely take  look   one.    lot  art   school,    little interest  ,   will pass, since   see  circulating well   .",3,0.118,0.154,0.963
509,"  youth literature   digital realm using meegenius. 
 cute bed-    young girl (patricia)  lives  ordinary life   puts   pajamas,     unstoppable pajama girl. will pajama girl  able  outwit sweet dreams momma  sleep tight papa?  will  end  falling asleep?",3,0.24,1,0.769
510,"language/vocabulary   little  advanced   four year old  ... ok . will remember  check     another year  .",3,0.2,1,0.478
511,"  rarely captivated .. dunno .",3,0.6,1,-0.292
512," enjoyed  .    easy     kept  interest going.",3,0.2,1,0.848
513,"nate wright   sixth grader  just  seem  meet  fortune, ( course,   sixth graders  like,  eats  fortune cookie first   first period.   whole day just seems  go wrong.   ar level  3.1  2.0 points,    great choice  students    quite ready  diary   wimpy kid (ar ~5.0).   still   middle schooler,  appropriateness   closer  4th & 5th graders rather  traditional students   ar3.0 level.",3,0.2,0.2,0.628
514,"  cute  fairly inventive,  liked  first one better. 
       lot  ghosts   learn    different types  occupations  ghosts. tom, arthur   new friends   mystery  solve  takes    complicated journey.   give  away,   keep  guessing.",3,0.35,0.333,0.912
515,"     years       nostalgic.     amazing   remembered   ! still enjoyable,  definitely showing  age.",3,0.8,1,0.866
516,"  part 2    pretty much   review   first part.   really bothered   misspellings   comic section.  think  humor   action will keep reluctant readers interested,    important.  flip  section  fun   shows  lame dance moves.",3,0.2,-0.143,0.691
517," love sharon creech's style, clear  dense  feeling.  tons  loss   novel-- much?  found narrator sal's  ( proper phoebe winterbottom's) less compelling  grandpa  gram's,  full  love.",3,0.233,0.5,0.92
518," delightful picturebook follows  fun   rainstorm   fear   lightning storm   dawn   breaking g   storm. 
    many picturebooks  rain  puddles,  single words   page makes  conducive  toddler  aloud.",3,0.2,-0.143,0.599
519," first official   2016!  poems   short indeed.     gems,   cadence  soothing      aloud   son. lovely dreamy . 
  favorite: 
 water lily 
  petals enfold stamens  gold. 
  float, serene,    
  roots  mine  deeply stuck 
   coolest  delicious muck. 
 - ralph fletcher",3,0.32,1,0.933
520,"3.5 stars--great juvenile culinary type fiction. primrose's parents  lost  see,  lives   uncle. favorite restaurant serves ""everything   waffle"". funny  touching.",3,0.3,0.5,0.557
521,"    terribly clever.  jumps  one play  words   next.  just know  norton juster  enjoying  immensely   created one word pun  another. ...   intelligent  got tiresome  awhile. like  chocolate tastes  good,    gorge ,  get sick  .  never felt connected     , even milo.  felt   short-shrifted  favor  witty dialogue  inventive scenes. 
  said   ,  realize      smart   can see people absolutely loving ,   understand .  ,  prefer  character development.  comes   personal preference   writing style.   absolutely nothing wrong   . 
 now,   feel   way  alice  wonderland,  fair comparison   ? .  felt  connected  alice   world. without re- alice  wonderland ,   say .   will probably puzzle   inconsistency   finally   .",3,0.183,0.444,0.975
522,"typically,  love paddington   character,  bond's creation   clever talking teddy spoke directly     child.    particular, however, lacked  usual creativity  paddington's travels.  trip   grocery store  little  inspire young readers.",3,0.467,0.667,0.936
523,"chosen   ' bookgroup   library -    great hook, moved fairly quickly,   easy  .  plenty  discuss, making  good   bookgroup,   enough substance  character development  make      sticks  .",3,0.467,1,0.872
524,"2.5 stars rounded ,   target audience will like  much better   . 
  loved making  hinky-pinkies   mom     kid;   one   favorite car games.     work  ,   adhere   matching syllable count,   still  decent introduction   form.",3,0.45,1,0.906
525,"   whole lot   ,   charming   .   big fan  sara varon,   artwork    beautiful  fun  ever. 
 arc generously provided  first second via netgalley.",3,0.56,1,0.944
526," sweet ,   small country house, tackles  sorts  things:   changing   seasons,  technology's advances,  urbanization.  awhile,   gets pretty bleak  depressing,   leaves us  hope   happy ending.    quaint   detailed,  fit   perfectly.",3,0.286,0.5,0.951
527,"sweet watercolor ,  simple   mischief, petty crime,  capital punishment.",3,-0.133,-0.6,-0.791
528,"haber leido esto cuando estaba pequena fue una experiencia algo aterradora la verdad, pero en serio que  queria decir mentiras luego de leerlo",3,0,0,0
529," park street school,    popular girls.  even   popular girls club.   happens    invited  join?   start  unpopular club? ,  start  cupcake club! 
  second    cupcake diaries  told   perspective  mia. like   members   club, readers will get  chance  know ",3,0.44,0.333,0.867
530," think    enjoyable, solid easy reader   witch theme.  second-grade daughter       enjoyed   together. lulu witch   believable  acts  way      younger sibling destroys  stuff.  gets mad  says   hates witch baby   sneaks   forbidden magic room  try  find  spell  make witch baby disappear.  later regrets    anger  cooled.  think    relate  lulu   adventure.  daughter liked  well enough  ask   second , lulu goes  witch school.",3,-0.16,-0.333,-0.935
531,"3.5 stars",3,0,0,0
532," setup makes  sense -  see lots      city/town waking ,       sounds   found nowhere near  .  understand     supposed  focus    different habitats around  world,    make sense   given setup   show   sounds happening   around  city/town     actually hear. ""good morning, little one. can  hear  sounds   world? listen! listen! listen!"" ""well,  listened  , mommy,   hear   .""   point?",3,0.6,0.667,0.738
533," think  missed      first   child. 
   one hand,  enjoyed     rainbows never touch  ground      many beautiful, colorful birds.    hand,  goblins  nasty   real reason.   learn  lesson, either,  just get killed. 
  , however  gorgeous.  reproductions  oil paintings,    stunning,  realistic fantasy world,   makes sense.  can see   many remember     childhood.  original,      , although   think      personal favorite,  little sad   maybe.",3,-0.029,0.333,0.908
534," polar express  special   house,     housed    shelf   regular .   packed away   christmas decorations   forgotten  rediscovered every year.",3,-0.2,0.333,0.202
535,"whenever  neighbors  problems  concerns, celia   one  listens  . since  pay    seed, one small boy figures   get rid   sorrows   lost  seed.  scattering  seeds  sorrow  happy ways, celia finds julian's seed. together,  plant , nurture   watch  grow  something bright  happy.   sure   agree  happiness springs  sadness,    find  's message  affirmation reassuring  well   pleased   reminded  life always contains joy  sorrow.   respects  must  hard   celia, always hearing  sad stories  others.",3,0.08,0.2,0.914
536,"charlie takes  mom   adventure. lots  imaginative play.  appreciated  depiction   young boy  likes cars   also cool  painting  mom's nails  taking  dress shopping.  bit long  reads  like  parent  enjoy .",3,0.367,1,0.95
537,"  basically  politely depressing advice    author   series  unfortunate events.      ,  know:   actually kidding   tells  uncomfortable, terrible things    ,        anti-platitudes  might expect  see   series ( applied  life outside  fictional universe).   prefer  stories,  still just  ton  fun      snicker  feel sort  sad. 
  favorite quote   : 
 ""love can change  person  way  parent can change  baby--awkwardly,  often   great deal  mess.""",3,0.022,-0.077,0.026
538," really glad    first sharon creech   , otherwise  might   bothered   others.     great deal  charm, like  creech's ,   curiously underwhelming:  presents us   young married couple  seem inept  naive, constantly asking   questions  make  want  say:  world   people actually live ?  seem   little understanding  anything,    mystery     farm survive. 
  almost gave      three-quarters   way ,  since     relatively short way  go,  thought  finish .   end fairly well,   last pages  much  heartwarming  anything  gone . 
 ......  people really need    childlike   approach  everything?     exist without  sense   anyone else   world works... 
 enough said.",3,0.229,0.538,0.933
539,"   strangely written   often   reread  reread   actually find    even going ",3,-0.2,-1,-0.296
540,"jess plans    fastest runner  sixth grade   goes back  school   fall.  spends every morning practicing.  just wants   good  something. jess   middle child   family  girls  feels like  gets  short end   stick  lot.  leslie moves  next door.  parents  hippies     bit different     country    area. 
   first day  school, leslie beats   jess     boys   races.    endear     .  takes    eventually jess  leslie become friends.  start hanging  across  creek   woods. leslie christens  terabithia  names  queen  king.  get  terabithia  must swing   rope across  creek   enter  woods.   creek    can   bit dangerous. 
 life  terabithia  fun  carefree, unlike real life  jess  leslie   deal  difficulties  home  school. jess's dad loses  job   family struggles financially. leslie craves  attention   parents    busy. jess also struggles   fact   loves art  drawing   family thinks    waste   .   teacher miss edmunds appreciates  talent. 
   deals   lot   short number  pages.   just gloss     tougher issues   really delve  .   hints  child abuse  neglect  bullying    really dealt   .  tragedy   end     even given  much attention. sure   just  accident   one bares  blame except perhaps mother nature,    think      jess dealing  .   loved       showed   , using  imaginations   way   adults forget   .  remember creating   elaborate scenarios   kid  nothing  sticks  cardboard boxes  hay bales.  mind   child   wonderfully creative place   think  sometimes forget  today.  load    toys  electronic gadgets   forget   use  imaginations   creative.    bit sad. 
 previous review: 
   meaning      years.  seen  movie   knew   going  happen,    never   .     ways reminded   childhood. playing  friends, making things   imagining things,  needing  lot   fun.  think  lot   miss    aspect  childhood today;    connected  things...internet, media, tv, games.     imagination  something like terabithia,   sad.   deals   pretty heavy topics,  unfortunately  just brushes  .    whole lot   depth reflection     topics even  big topic   death   end.    good     sure      pretty ground breaking.",3,0,-0.116,0.864
541," felina,  evil cat gone, hopper  able  help   friends firren  zucker   brood  young royal heirs. well, democratic royal-ish heirs, even though  youngest, hope, really wants    entitled princess  wear diamond tiaras.     jaunt, hope comes upon devon,  guard    evil agenda.   also kidnapped  pup,     evil    seemed  past ;  misunderstood  anything.  lots  adventure, running around  new york,  lots  family  community secrets  get brought  life, tying everything  nicely   final    trilogy. 
 strengths:  starting  see  bit   resurgence  fantasy    library, especially  variety  involves swords.    good choice  readers   transitioning  erin hunter  john flanagan's ranger's apprentice . 
 weaknesses:  mice talk.   wear jerkins. ?    wear jerkins underneath modern new york city?   elaborate pseudo-medieval power structure? makes  sense  .   1920s gangland rats  mice? tommy guns instead  swords? fedoras instead  capes? 
   really think:  much   love cute cartoon mice  easy readers,  dislike talking, war like mice  things like brian jacques. just  personal preference;  series circulates well.",3,0.089,0.241,0.959
542,"cute twist   old favorite! love using   -   know  original  course! great discussions    different,   like better,   changes  made, etc. love  details   one, like     ""kid"" named goatilocks ( young goats  called !)",3,0.475,1,0.983
543," collection  seek  find puzzles  school-agers  rhyming text  bonus challenges. 
    best-    spy series  dedicated readers will recognize favorite scenes.",3,0.4,0.333,0.933
544,"great, compelling . will appeal  hp fans.",3,0.6,1,0.718
545,"hewitt   tiny boy born  giants.  parents worry overmuch  ,  size really  matter   world (  really small-minded  !). hewitt comes     way, proving  worth even      parents expected. 
 great pictures, cute premise.  feel like  seen variations   theme   nothing stood     idea   family  gigantic (  exception  hewitt).  love   sing,   overt displays  love  affection     .   perhaps  true value    - showing  genuine caring family dealing   situation  seems  upsetting   really needs  .",3,0.291,0.692,0.979
546," took ages    aloud  liked  alright.   want  know   lewis  clark   great inspiration. also  son cringed  asked   skip ahead   worst bullying scene  tells   translated  effectively!  also liked abigail's response   scene .",3,0.175,0.333,0.862
547,"zelly desperately wants  dog.  grandfather, ace,  speaks   caps, convinces   get  practice dog.  names  practice dog, o.j. since   actually  orange juice bottle.  hard  carry around  pretend dog    going  6th grade  trying  fit    new community.  make matters worse,  best friend   camp     one  hang .  like zelly.    believable character  issues typical   5th/6th grader.  fun, quick .",3,0.08,0.4,0.875
548,"classroom library",3,0,0,0
549," jokes  language    adults  .    will like  bright, wacky ,   goofy, happy ending, complete   fold- page   fox sneezing   victims.",3,0.2,0.6,0.832
550," bit sad  depressing. poor little boy  stranded. :-(",3,-0.4,-1,-0.876
551,"fun concept   picture ,   execution   chaotic    suffers.",3,0,-0.333,-0.459
552," retelling   jack   beanstalk . jack   mother   burger cafe  suffers  business   new super highway  built right  top   little eatery.       last  pennies jack's mother send    store   coffee beans,  along  way  meets  stranger  sells   magic baked beans.  magic baked beans produce  beanstalk    top   beanstalk   nice giant  loves  cook! 
  version   folktale offers   nice variations   happy ending.   reimagining worth exploring.    well done  look like movie stills. thye food  depicted  deliciously   mouth  watering      done .  long    aloud,  recommended  newly independent readers familiar   folktale.",3,0.4,0.667,0.977
553,"skellig   good name   something.   beyond  different.  thin. hey!  really learnt something   :  bone structure    shoulder blades. nice    one-day . warms   inside.",3,0.6,0.5,0.796
554,"kind   silly .  3 y/o just kept asking ""    eat people?""",3,0.1,0,0.542
555,"menurutku translatenya aneh yang menjadikan gaya bahasa menjadi aneh. 
 tapi overal ini termasuk buku anak-anak yang menarik sekaligus hambar bagiku.",3,0,0,0
556,"angus mcfangus discovers   parents  really work  boring government jobs   lives   uncle max  devon. angus  whisked away  devon  imbur island  perilous school  learn  weather. angus, dougal  indigo   adventure looking   lightning vaults  hopes  getting angus's parents back.",3,0.067,0.333,0.366
557,"giraffes work together  figure   shortest one can   picture .",3,0,0,0
558,"   beautifully done  go along      rabbits friends   winter.    something differently along  rabbit.   nice .",3,0.6,1,0.862
559," encouraging  find  picture  featuring  young girl  seems  challenge many assumptions others make   girls  fear     behave.   case  poppy louise littleton,  likes snakes, monsters,  scary stories. life's truly  adventure   seemingly fearless girl.   sister petunia's surprise,   even afraid   dark basement.  one day  finds something   make  nervous,   needs  help  deal   fear. although   went   bit long   tastes,   certainly serve   great reminder  everyone  something  fear,  matter  brave / might seem  .  loved  stylized ,  show  ' facial expressions  body language  just  right detail.",3,0.053,0,0.955
560,"  afraid  ghost? well,  yes, araminta seems   opposite.    looking    ghost  years.  live  spookie house,  aunt tabby  uncle drac. one day, aunt tabby want   move  another place.   frustated   boiler  likely caused troubles.  thought  spookie house   little bigger  three  ,  want   move   smaller place    handle. 
 knowing     move, araminta arrange  plan  defend  spookie house.   want  move,  like  house  believes    ghosts   place    discover.   adventure begin. 
  enjoy   .     septimus heap series ,    know  kind  writing style angie sage  bring .   like . light , imaginative, funny,  entertaining. araminta    brave girl  thousands creative idea  keep spookie house.  name   character  funny , like mr. & mrs. wizzard, uncle drac ( fond  bats  keep    room), even araminta spookie    funny name. 
   contains many illustration, like  one: 
 [image error] 
  recommend    everyone  love   ,   parents   .     first   series,   title   sequel   sword   grotto.  wish   get  copy soon.",3,0.277,0.462,0.991
561,"mike lester's    salad puts  interesting twist   alphabet .  critters depicted    (alligator, beaver, etc.) follow  normal progression  letters,   action   involved    letter  """" (.e.  alligator  eating salad,  """"   ""salad"").  actual names    featured creatures  given   endpapers   back   . 
  thought lester's artwork (cartoon)  fun--   good job drawing action-- overall  thought  concept   bit limited. perhaps  silliness   staying power   target audience  beginning readers,    tired   midway . 
   one review  described    "" advanced lesson      good handle   alphabet   want  make sure  understand      rote.""  definitely seems true,  without proper selection    easily  picked    child   advanced  alphabet knowledge-- 'd  thoroughly confusing!",3,0.218,0.625,0.923
562,"** spoiler alert ** 
 mrs. piggle-wiggle   woman  lives   upside- house  smells like cookies.  love    loves .      parents calling mrs. piggle-wiggle  advise  dealing     misbehaving. one little boy  eat    nibble. mrs. piggle-wiggle suggest giving  smaller & smaller plates   plate   size   quarter.   tells  boy    day  take care   pony,     weak   .  starts eating    wants   able   fun things. another little girl   fit    given  bath. mrs. piggle-wiggle tells  parents   make  bathe.   3 weeks,   press radish seeds   girl   sleeps.   seeds start  sprout,  little girl   freaked ,   wait  get   bath. two    stop fighting. mrs. piggle-wiggle tells  parents  act just like  girls .   end   day,  girls   unhappy listening   parents fighting   ,   beg   stop &  promise  stop fighting . another little boy wont' put  toys away.  mother  sick  cleaning   .   many  examples   advice mrs. piggle-wiggle gives. overall,  stories   funny & silly &   enjoy.   clear    written   1940s/1950s,   ' stop  child  enjoying .",3,0.095,0.048,0.915
563,"  asked  study  close- picture  turn    slowly see      image.  get  chance  guess   image    lot   can   quite quickly.  thought  idea  cute,   images  pretty easy  guess      short    takes   minute.   see   good   young ,    necessarily good   wide age range.",3,0.4,1,0.942
564," fun   getting  little one ready  bedtime. however,   note  even though  giving   3 stars,  two year old  give  5   way.        non-stop since  got    library,    hit   intended audience.  rhyming makes  easy       cute.",3,0.467,1,0.916
565,"  remember much   one, except  monkey  pregnant,  winter   bad   foal.  seem  remember monkey coming   house,     mixing   stories.  know     home though,   will     checking.   remember,  liked   lot, though   much     others     ,  probably means   one dies/ nothing  depressing  . hah.",3,-0.2,-0.5,0.124
566,"wonderful   positive christen values. loved  !   hit   !",3,0.6,1,0.938
567,"deborah ellis interviewed    service members   united states  canada   thoughts  opinions.  learn   feelings    parent serve   war,  life  home    differs   average child, whether  plan  join  military,     goals  life. interviewed    varying ages, backgrounds,  situations,   reader gets  wide spectrum  views. 
  enjoyed   first four interviews  ,   felt like   hearing   thing   .  wanted  notice  made  child  family different   previous one    see much.  can see  becoming bored   finishing  ,   hope  will  least skip   last two stories. one   interview   child whose father died  iraq  another whose father   conscientious objector   war.  ,  last ones    fascinating,  maybe    stood    others. 
   sense  underlying anti-war message   author,  one  think  tried  minimize.  got  feeling   tried    neutral  possible   issue.  glad    ,    give one much  ponder.  just wish      engaged   stories   .  give   'c.'",3,0.083,0.467,0.891
568," bought   mags      whole .  writing  great, character-development  fab   plots   say   2.5/5   still something  want   .     hardcover 'original'  yet, just however much      get  hands    magazine  just continued    previous  left  .   know  will love  . .... just  reviewed   ttunittuni o chottaaccu series-bits   mag ....yeah,    unreal. lol",3,0.44,0.333,0.961
569," like  message      wish  author   better     relate .  reader will admire  dedicated  motivated willy  even though  obviously  flaws others   hard  appreciating.",3,0.325,0.429,0.957
570,"surely      years ago (probably   given   stars )    pupil reads         :)",3,0,0,0.71
571,"     nothing special.  mean   nothing bad   felt  tone    like  mr men .   traces  humour      aloud  can  different voices   animals. 
   work seem  really love    one  two return        guess  shows    something.",3,0.2,0.6,0.893
572,"ah, sophomore year  college. fun adventures   go    abandoned mansion  run  scary men (including  chinaman,  horror!),  boxes  bags  powder   attic.    going ?????  girls   clue!  know   30's  still.......nobody thinks    drugs?  everybody goes  new york   holidays   yet another mystery involving  jewel thief. thank goodness  alpha deltas    job! 
  know  making fun  ,   really  enjoy  simplicity  earnestness  naivete   novels.",3,0.311,0.286,0.892
573,"hound dog true   quiet, middle grade novel   girl named mattie breen,   extremely shy,  worries  many things.    mom    move  lot, due  changes  shifts   mom's jobs,    made  prospect  starting fifth grade  yet another new school even  frightening.  , though, mattie   plan. since  uncle potluck   janitor   school,  going  learn everything    know   work   become  apprentice   can avoid   socialize   classmates  recess.  apprenticeship  uncle potluck takes  unexpected turn, however,   realizes  going    face  peers.   ,  will also   face  demons   past  perhaps even trying making friends  quincy sweet,  older, cooler girl   new neighborhood. 
     hard  collecting  thoughts   .  really wanted   , since  loved  crooked kind  perfect  much,  somehow   connect    well   expected.     lot  really strong elements.  example,  loved  specificity  mattie's experiences.   simplest  things,    loss   pajama button,   violation   private notebook   nosy classmate, take   deep  almost indescribable significance  mattie's life,  really drew     character  provided  lot  insight   personality  anxieties.  also thought mattie's shyness  one   strongest aspects   .  think  difficult  understand  paralyzing feeling   knowing   interact   ,  even  difficult  put  words,  urban pulls  . 
 still, though, something     work  .  liked many   individual  threads,   never felt like  threads formed one cohesive whole.   frequently confused, particularly   continuous use   word ""plunk,""   mattie's devastation   lost pajama button,   need  apologize  .   understand  feelings well enough   logical standpoint,   never got   point   also felt  . usually,  can get   child's mindset     's ,   never saw mattie  anything   adult point  view. one   reviews  saw  goodreads mentioned      adored  adults,  maybe   much  ,    impression  gave .  writing  strong, even    crazy     ,   childhood difficulties mattie faces   kinds  things people   ages can recognize    lives,    connect  mattie,   suspect middle grade readers may  either.",3,0.093,0.048,0.928
574," squirrels get ready  christmas.  photos  real squirrels interacting  doll-size christmas props make   fun   sharing  prek-2  season. 
  author's note follows    gives details    achieved  shots contained   . 
   works,   nearly  memorable   artwork.",3,0.8,1,0.822
575," will definitely relate   frog's desire   anything       delight   self-acceptance  finally feels   end.",3,0.4,1,0.852
576,"  adult reader point  view,   love  one.    quite wordy   intended audience (young )   say    4yo  quite happy looking   pictures  told much    anyhow. 
   storyline  ok  nothing wonderful. 
  think  appeal   cat.  child quite loves   found   relatable    strongest aspect.    want     numerous re- reads   one. 3 stars   daughter thought   good   thought   ok.  one   favourite 's  shelf.",3,0.533,1,0.964
577,"verrrrrry bizarre . two  die  go  heck  kind  icky purgatory     age  18. lots  humor   believe    miss,  also  ton  humor   really enjoy.",3,0.029,0.2,0.509
578,"audiobook",3,0,0,0
579,"obob 2017,  8. fun, exciting,  hard  put .  liked    lot.  wish  ""mystery""    bit better developed       satisfactory ending.",3,0.367,0.667,0.943
580,"   fun, original    dog  eats  set  encyclopedias   starts  speak, spouting   knowledge  consumed. unfortunately,   line  buried   many tangents  readers will easily become lost   labyrinth  way  much unrelated text.  large handwritten font,  frenetic ,   busy design     add   confusion.",3,0.1,-0.25,0.273
581,"  toddler lap   2/14/13: http://storytimesecrets.blogspot.com/...",3,0,0,0
582,"typical gail gibbons-- learn  lot--    always  little   dry side.",3,0,1,0
583,"re-telling   grimm fairy tale. interesting.",3,0.4,0,0.402
584,"nice,   preferred 
  big ugly monster   little stone rabbit 
 .",3,0.067,-0.333,-0.128
585,"'ll keep   turning  pages. :d",3,0,0,0.511
586,"   interesting introduction   muslim lifestyle ( deen) using  child   religion     narrator.      told   viewpoint        interest  point   bright colors found within  lifestyle  well    may find . 
     big   hit   since  really  like   little girl's face  drawn. otherwise       lovely done  intricate details   course  bright colors  will entrap  reader   beauty. 
  writing  simple enough  understand  put   rhyming order  reminded   "" house  jack built""    enjoy  rhythmic .   parts    understand   pronounce  quite understand   means    index,     loved   seen  . 
    cute , one  will help  people  understand  muslim brethren just  bit    hopefully bring education      fear .",3,0.314,0.882,0.988
587,"3.5 stars 
 hazel  always  best friends  jack. now    fifth grade  mother  urging   try  make  new friends,  jack  sometimes torn  spending      spending     boys   grade.  two   disagreement  right   disagreement jack suddenly falls   ground   seems   excruciating pain. hazel  know ,  jack  gotten  shard  glass   enchanted mirror   eye,   travels   heart.   moment jack  distant    shortly thereafter disappears   woods. hazel takes   try  save   finds    enchanted land  nothing    seems. 
 breadcrumbs  divided  two parts -  part  takes place   real world,   part  takes place   fantasy world.  first part seems  take     , although  far  page count goes,  roughly   length   second part.  much   spent   first part, setting   relationship  hazel  jack,    result  second part   rich fantasy world seems hasty  rushed. avid readers will enjoy  literary illusion  encompasses  whole ,   loose interpretation   snow queen    bulk   ,   mini glimpses  hans christen anderson fairy tales    little match stick girl,   musings   main character comparing  life    happening    different tales    ( seen -   miss  star wars reference!). bottom line, good    enjoy fairy tale retellings    active imagination   .",3,0.147,0.2,0.924
588," art  okay,   line   bit confusing   .  will enjoy  .",3,0,0.333,0.494
589,"listed    humorous part   norse myth  ragnarok,  's  tells  happened  thor's magnificent hammer mjollnir  stolen   outrageous lengths   taken  get  back. 
  cross-dressing scenes  funny though loki's constant urge  play pranks can get  little tiresome.    thialfi,  put-upon yet resourceful goat boy,    hero   little tale. putting   dress  tending thor's goats   least   duties   goes  one stratagem  another  assist  thunder god  retrieve  lost weapon.   diverting    will  amused   lighter portion   can   really grim saga.",3,0.15,0.077,0.682
590,"el skills - print motivation, print awareness, & letter knowledge. activities -  & talk. colorful pictures associated  letters will get  wrapped   learning  names   different things around    letters  start .",3,0.2,1,0.34
591," loved  idea     little    execution  .   seemed  little cartoon-y   subject also.   seems biblically accurate,  seems  point  controversy concerning evolution   seem  make sense   kid's   .    difficult words- ghastly, jovial, .e.-  seemed   5 yr old's head,   seems   aimed older   anyway. probably  going  use   preschoolers  mops, although maybe  will  use   home     years.",3,0.267,0.143,0.649
592,"   cute idea   -- tongue--cheek guide  teach babies   walk.  nothing wrong   text,    really connect  .   love  , though.   like  , check  mrs. biddlebox  linda smith  illustrated  marla frazee.",3,0.25,0.6,0.91
593," liked        animal   main character   reader sees things   animal's perspective.  good boy/dog    likable   strong writing.",3,0.467,1,0.84
594,"cute idea. used    class, although  really wish      chance  see  .  favorite illustration   raccoon   comfy setup   tree.",3,0.35,1,0.883
595,"nino's imaginary dog helps nino  life,   gets  real dog.   invents  imaginary friends   animals.",3,0.4,1,0.691
596,"875 - 2012 
 padi merah jambu luruh dikotamu 
 kuayun sendiri langkah-langkah sepi 
 menikmati angin menabuh daun-daun 
 mencari gambaranmu diwaktu lalu 
 sisi ruang batinku hampa rindukan pagi 
 tercipta nelangsa merenggut sukma 
 terwujud keinginan yang tak pernah terwujud 
 aku tak bisa pindah 
 pindah kelain hati 
 *maksadotkom*",3,0,0,0
597,"scott o'dell.   others will always take  back.   fun      now   third generation  9/10 year old girls   family.  pleased   able  pass  ",3,0.7,1,0.735
598," liked  one even   [  box:].   captures  well 's imaginative play.  remember playing like ;  observed many, many  playing like .  ending  quite live    rest    text wise    work perfectly throughout.   wonder whether nostalgic adults might enjoy      will though.",3,0.44,1,0.973
599,"always interesting   older sister babysits!",3,0.4,1,0.457
600,"thay thuong thuong sao .",3,0,0,0
601," cute   short tales.  prequel  sorts   first    series    small   many   main        day  school started   first .    add   overall plot      give depth   .",3,0.4,1,0.459
602,"   enjoy momo  much   hoped  , mostly   way  likely   grey men won. ,   better part      really depressing.  can appreciate  message,   think     right mood    feel hopeful?",3,0.229,0.75,0.943
603,"captain  beard   crew  stranded   island.  wind  blowing  fill  sails. ,  occupy    build  sand castle.   captain joins   soon discover  even  playtime  captain  bossy    crew decides  leave    . alone   ship,  captain sees  octopus attacking  calls   help   crew. can  put aside  differences  help  captain save  ship? readers will learn sharing, compromise  cooperation.",3,0.067,0.667,0.735
