"id","text","rating","afinn","lsd","vader"
481,"  These leads are very handy to have for a multitude of purposes.  I like to keep several sets around. Good quality.",3,0.444,1,0.66
482,"  This product is a very good and well built device however if the panels you want to carry have ANY dust on them and aren't completly clean you will do what I did and give yourself a huge Black Eye!!! When it slips off !!!\nTO make this tool work like it should\nRun a couple of dry wall screws Through it so to penatrate the gripping surface\nThis way it won't slip off and make you give yourself a black eye!!\nAfter the modifcation it works great!\nKerry",3,0.333,0.667,0.821
483,"  Clip leads should be a simple tool to use for troubleshooting.  Not so much with these leads.  They are hard to attach because the insulating covers keep slipping off the alligator clips - a bummer working a hot circuit",3,-0.444,-0.5,-0.318
484,"  Work ok as test leads.  wires are a bit thin as others have posted, but for my use, they work ok.",3,-0.111,1,0.586
485,"  very sharp, good price, but almost half of my prongs were bent at the tip when i received it :\\",3,0.556,1,0.271
486,"  Way to expensive for such a small amount of product. Unfortunately it was  required for re-reassembly of parts.",3,-0.111,-1,-0.34
487,"  So, So",3,-0.111,0,0
488,"  ty",3,-0.111,0,0.382
489,"  The initial construction is a great idea, but the black paint was not allowed to dry properly, so the inside curve, just where an item would hang, is very rough.  I had to file them smooth.",3,0.556,0.2,0.372
490,"  Used this on my neat scanner and it seems to have fixed the rubber roller. The dispenser top doesn't properly fit on the bottle and as I used it, the fluid leaked all over my hands and on the floor. It's a strong chemical and is still in my hands after washing 6 times. You should wear gloves while using this to protect your hands. It's somewhat more difficult than it seems to apply to the roller. I thought it would squirt out like a fluid and coat the rubber, but it comes out more like a thick gel that you have to rub all over the roller using some kind of cloth.",3,0.086,0.556,0.78
491,"  works fine - took quite a bit of extra parts to adapt to my usage.  this is designed for typical sump pump applications.",3,0.333,0,0.202
492,"  The little cover slips off so be carful",3,-0.111,0,0
493,"  It's glue, and it works on most things.",3,-0.111,0,0
494,"  In Florida it doesn't get as cold as it does up north, but when it gets even in the 60's and less; you freeze [personally]. My heat [air handler-heat strip] went out and the relay was the cause, X-ref'd to this and bought it. A month later I'm ordering another one off E-bay because this one failed. Worked for a while but, one month only??",3,-0.556,-1,-0.712
495,"  For the price I would have thought it would come with its own mounting bracket.  I put it on my John Deere mower so the wife won't flip it on the slopes.",3,-0.111,-1,0
496,"  The easily fill tops definitely are nice.  I go through a lot of sprayers with fly spray for my horses, and none last that long, but two of the three have held up very well.  The third developed problems after a couple of weeks and has remained a problem.  I have to keep messing with it to get it to hold enough suction to spray.",3,-0.056,0,0.15
497,"  Decent quality",3,-0.111,1,0
498,"  It is hard to give the fair evaluation of this product because I ordered it on July 2 and did not receive it until August 5, by that time I used a different product. This is by far the longest time  for me to receive any shipment from Amazon.com and I'm sure it's the fault of our United States Post Office which is showing signs of distress.",3,-0.111,0,-0.026
499,"  Nothing special. Gets the job done although I don't have high hopes for a long life expectancy for these sprayers.",3,0.333,1,-0.556
500,"  I replaced a stock ceramic paste in my laptop with this. The temp difference was unnoticeable. Would rather stick with a cheaper paste.\n\nThe main factor in heat-dissipation is airflow, anyways.",3,-0.111,1,0
501,"  They're staples. How many stars can you give a staple?",3,-0.111,0,0
502,"  worked well",3,-0.111,1,0.273
503,"  They work, they are fine, but the sprayer is hard to squeeze repeatedly and its difficult to get the right spray. It goes from zero to jet stream in about 1/2 a turn so you have to really work to dial it in the get a mist-type spray.",3,-0.111,-0.333,-0.535
504,"  Does the job. Thick lip on cups makes them hard to separate.",3,-0.333,-1,-0.103
505,"  so it's really bright, but it doesn't fit my newest maglites (the ones I bought this LED bulb for).  It appears that maglite changed from the self contained bulb (full base, large glass globe) to a smaller, christmas light style bulb (small ceramic base that the replacement bulb's two wires insert into). This product will not fit the latter.\n\nI have requested new bulb retaining rings from maglite to rectify the issue.  We'll see how they respond.\n\nOther than that, this thing is bright as all get out!  I made the mistake of looking in it's general vicinity when I clicked the swith...still seeing spots.\n\nI probably would have rated this item 4 stars, but I'm a little perturbed about the lack of warning that this might even be an issue.  Might not be their fault, as maglite's website still shows the larger bulb as part of the flashlight that I own.",3,-0.25,-0.2,-0.816
506,"  Work good but they are just small L brackets",3,0.556,1,0.793
507,"  They are not ALL perfect. Some leak. Must be kept upright.",3,0.111,0.333,-0.66
508,"  Velcro placement was easy and quick. The actual Velcro doesn't stick that well to each other.",3,0.111,1,0.27
509,"  Clips are too smal and slick for large hanrs.",3,0.333,-1,0
510,"  VERY HARD IN TUBE",3,-0.333,-1,-0.176
511,"  replacements",3,-0.111,0,0
512,"  Its ok just beware that this thing has a serious spring on it and will clamp down on you and bruise you.",3,-0.111,-0.333,0.273
513,"  The clips arrived on time when I needed them I use them when I need them they r very useful",3,0.333,1,0.493
514,"  I got this toothbrush because I was getting braces (I'm in my 30s, not a teenager), and was concerned about how to keep my teeth clean during the orthodontia. Well, my teeth do get clean with this toothbrush, definitely. But I have complaints too.\n\nAs someone else remarked, messiness is an issue. Water and toothpaste and saliva drip down the toothbrush to my fingers unless I hold it at a downward-pointing angle at all times, which doesn't feel natural.\n\nAlso, a full recharge takes a *long* time, pretty much eight hours; and on days when my braces are making my teeth sensitive, this toothbrush feels almost like a dentist drill. There is a \sensitive\ setting, which helps a bit, but on the truly sensitive days, I just turn it off entirely and use it like a non-power toothbrush. A little ridiculous, no?\n\nI've tried smaller, cheap, AA-battery-powered brushes, and they don't seem to hurt. Granted, they don't clean nearly as powerfully either. But keep the above points in mind before getting the Braun, if you've got teeth that complain a lot.",3,0.008,0.263,0.947
515,"  But I don't get it as far as pleasure producing....",3,0.556,1,0.723
516,"  As good as you can get for plastic.",3,0.556,1,0.44
517,"  I don't see the difference really...just heard it was the best out there, time will tell.",3,0.556,1,0.637
518,"  I would have rated this toothbrush higher were it not for several deficiencies in design. In general it is a nice looking device, very stylish, if you're into that. It is also very easy to clean, not like the competition Philips Sonicare device, which is terrible to keep clean. The Oral B's brush heads are cheaper too. It seems to brush adequately, but not better than Sonicare in my estimation. The Oral B's control buttons are far too easy to hit while brushing, changing its mode, even turning it off. As far as the modes are concerned, I find that only one, the default one, is really necessary. Finally, the brush head is not provided with a cover or shield as is Sonicare`s.",3,0.167,0.059,0.608
519,"  box and contains were small for the price",3,-0.111,0,0
520,"  Works really well, I like that you can out it in the oven and use it again.\n(I also like that the instructions are stamped into the metal)\nWhat really would've been nice is if it came in a 2 pack for this price.",3,0.407,1,0.866
521,"  Not so good",3,0.556,1,-0.386
522,"  cannot get them on",3,-0.111,0,0
523,"  worked just fine.  sturdy aid for a reasonable price.  necessity if you are moving panels by yourself",3,0.333,1,0.202
524,"  Relatively easy to install but for some reason the replacement isn't as tall as the vinyl strip I'm replacing. Unfortunately the door sweep was already adjusted down as far as it would go so now I have to figure out a different solution since this strip doesn't fill the gap sufficiently. Wish there was a measurement provided for the height of the vinyl strip.",3,0.111,0.333,0.654
525,"  I purchased this to replace the drain on my fresh water tank on my 5th wheel camper.  It did the job, but like all of this type of faucet, it's nothing but cheap plastic.  I would rather see something more substantial, but that would not be common in this application, so this will do.",3,0.185,1,0.761
526,"  not used",3,-0.111,0,0
527,"  Sonicare makes a great product; my only complaint is that the head comes loose---from the vibrations, I suppose. I have to hold the nub to keep it tight. Also, the heads are somewhat expensive and you are \supposed\ to change them out every six months. I doubt I would use this if my dentist hadn't recommended it. The much cheaper Crest Spinbrush feels like it does at least as well, but I'm not the expert, so I listen to my dentist!",3,0.022,0.429,0.36
528,"  I bought these twice--first were exactly what I ordered great.  2nd were not the same product --taller (didn't fit in my cabinet), cheaper/thinner plastic & blue.  First product great. 2nd product - not what was posted- disappointing.",3,0.167,0.6,0.598
529,"  The \needle\ to read the pinches doesn't lay flat on the thing anymore. It does it's job, but I prefer the ones that keep the marker at the number after you're done pinching to make it easier to read.",3,-0.111,-0.333,0.631
530,"  I like this toothpaste, but won't buy it anymore because its too expensive. I'll just have to settle on another kind.",3,0.333,0,0.747
531,"  Rating is because quite a few of the staple sleeves with separated so it was a pain to insert into the gun. We were still able to use them, so that is why the OK rating.",3,-0.444,0,-0.375
532,"  It is just to light for large concrete flooring",3,-0.111,0,0
533,"  Typical replacement.  This appears as all others that last about 2 years.  It works fine today, but I know I will need another one soon.  These plastic drains become brittle and fall apart quickly.",3,0.333,-1,0.103
534,"  Works good",3,0.556,1,0.44
535,"  I know this product seems self explanatory. But, I had never used a thermal solution before. I didn't know if I was supposed to use the whole plunger or not. So I used the whole plunger. When I seated the cooler. The thermal compound oozed out over the sides of the processor and all over the motherboard.  Had to remove the cooler again and clean everything. Also had to order more thermal compound. I feel like some level of Instruction should be mandatory with all products like this.",3,0.156,1,0.925
536,"  When there's so many reviews, and the 5 stars out weigh the lower review most don't bother to even read. But I'm a bit of a flashlight lover! And Fenix light have spoiled the HELL out of me!!!! It's like when will some one come out with anything more kick ass then there lights!? I have quite a few lights. Been collecting them over the years now and Fenix is all I buy theses days. So when I spotted this upgrade, I said to myself the ole mag light what a nice light for its time, and even better night stick! Haha, so what the hell lets breath new life into this old heavy beast!! Hmm.... Idk,  It's got a nice throw beam which it's always had the nice spot, but it's a nice bright spot now, but thats it really, and that's not going to cut it for me to start carrying this beast again. This is not much of a light. The Fenix PD 35!! Now that's a light!!!  Really tho the flood is so bad with this new bulb, u would trip in the dark, u can't see anything around u someone could walk right up to u from either side of u and u wouldn't ever see them till they grabbed ya! I don't understand how they couldn't make a brighter bulb as big as this light is. I mean come on there's plenty of room. All and all more run time, whiter light, cleaner spot. But No flood not even a little. Ive got to see what's going on around me. So 3 stars,  it's not much better then it was before really with light out put. But it's improved with longer run time and u can see pretty far off with the spot.  Guess it's worth it for a back for my back ups lol",3,0.03,0.143,0.963
537,"  This toothbrush is great for making your teeth shine as if you came right from the dentist.  The problem is that it works by vibrating its head rapidly which makes for an uncomfortable & tickley brushing experience.  Also, it feels like it doesn't do well to get in between teeth.  I'm currently in the process of finding out what the model name and manufacturer of my previous electric toothbrush was so I can go and buy that one again.\n\nEdit:  I found it and its just as amazing as I remembered it.  It's the Conair Interplak toothbrush!  It doesn't tickle, it gets in between teeth and makes them shine, and it removes the need for dental floss!  I'm SOOO happy I found it again!",3,0.185,0.6,0.871
538,"  The product itself is very good, but it was priced way too high. I can buy the mouthwash at my dentist office for about half.",3,0.556,0,0.272
539,"  Pretty much just works as advertised. Like the 10x turns hole which is helpful for improving measurement accuracy with small loads. As noted in other reviews, the holes are too small for some current probes to fit. Holes for voltage probes are handy, but not suitable for long-term measurements.",3,0.244,0.5,0.751
540,"  You get what you pay for, the trays and jars do not function well at all and the plastic tabs they hang from were broken off upon arrival.",3,-0.333,-0.5,-0.65
541,"  These have been very helpful, my only real complaint is that the\npins that you push in to make large changes in length (1 foot at a time I think)\nare really hard to push, and then it can be tricky to get them to\nfind the holes that they lock into.  So, you almost need a third hand\nto use the third hand.",3,0,-0.333,0.421
542,"  I have used this product for some time, and liked it. Was not able to find replacement brush heads in our local stores and went on line because of that. One thing I noticed was different from the original package I bought a while back: the brush heads then had a cover over them, which I liked because it protected the bristle. This package did not have that. Also, the original did come with two spare\nbrush heads, this on had only one.",3,0.259,0.2,0.902
543,"  Its pretty bright and uses less power, decent upgrade for the price.",3,0.111,1,0.727
544,"  The pegs on the little plastic box trays arrived broken. Everything else worked fine.",3,0,-1,-0.318
545,"  fits well but distorts in sunlight",3,-0.556,0,-0.372
546,"  Accurate but it hurts because the spring is so strong",3,-0.111,0.333,0.188
547,"  Good enough to use, but the markings are so faint its tough to read them.",3,0.556,-0.333,-0.05
548,"  Dial indicator seems fine, but the main vertical shaft into the magnet base is crooked. Either the threaded hole into the magnetic base or the turned thread on the main shaft was not perpendicular and concentric when manufactured. Also the mag base is much weaker than other mag bases I own. Lastly the knurled knob that holds the dial indicator to the final arm joint doesn't provide a firm connection. I had to flip the knurled knob backwards to get a passably firm connection. I know it's a cheap dial and base combo... I guess I was just hoping it would be slightly better.",3,0.333,0,0.566
549,"  I used it to increase my old style outside TV antenna. It did help bring in the channels we get; we live about fifty miles from the TV output antennae .",3,0.222,1,0.612
550,"  I just needed some leads to clip to my multimeter.  I wouldn't want to use these in actual prototyping, the wire is too lightweight and the connection between the wires and the clips isn't very good.\n\nThe clips themselves are good, they have strong springs and grip well.",3,0.389,0.667,0.795
551,"  This thing is so much tinier than it looks. Just use the regular thermal paste, you're not getting any performance gains with this.",3,0.333,0,0.34
552,"  This foam was nice and foamy as described but was not effective at accomplishing any of my larger goals in life",3,0.444,0.333,-0.347
553,"  Clips and wires are fine... the sheaths on the clips are way too loose and slide around",3,-0.222,-1,-0.128
554,"  The compression hose were recommended by my physician and I were asked to get 15mmHg.  However, there were not a lot in women sizes to choose from--there were more in men.  I thought since this particular brand was in my size ranging from 8mmHg to 15mmHg that they would fit pretty good but the band is a little tight around the upper part of my legs and my legs are not that big.  I can't tell they are helping with my problem but they do make your legs feel comfortable and overall it's a pretty decent hose.",3,0.16,0.667,0.922
555,"  No I haven't tried Arctic Silver.  I can't tell you how well it works.  But I can tell you that the actual tube is half as big as I had expected.  The total length is 2.5\ while the total tube is only 1.5\.  That means that the plunger can only move an inch at most and probably less.  That may be all you need.  All I can say is that I was a little surprised.",3,-0.111,1,0.217
556,"  I have really old floors. From 1929 and I live in a duplex on the second floor. I use this product and I found out that it does work but requires a lot of nails for a small area. You basically have to find the beam and use one every 5 \ then it works...., summary: It's ok but.., unixReviewTime: 1371168000}
{overall: 5.0, verified: true, reviewTime: 04 8",3,0.333,1,0.778
557,"  If you have gorilla long arms, it would be fine.  but for shorter arms, you can't carry a 48\ panel under your armpit",3,0.333,0,0.103
558,"  SIZE & UTILITY: The standard size head is a bit large to get to the backside of the teeth in smaller mouths on this model. But the Sonicare toothbrush, even the basic one like this, does seem to get teeth cleaner.\n\nMOTION & TIMING: However, despite some dentists saying you don't have to use brushing movements, my teeth don't feel as clean if I don't. And typically, I brush for 4 mins, so I go two rounds.\n\nI also don't like the idea of 6 months with the same brush, but they are too expensive to switch out frequently. So I soak them in boiling water quite often, cleaning out the cap too.  My wife thinks I'm a bit too much like \Monk\. I say at least I'm not harvesting and re-planting crud.",3,0.333,0.333,0.238
559,"  I bought 24 of these to add to an existing storage wall. The bins work well but of 24 the mounting pins were broken off on 6 and 2 had no mounting pins",3,-0.333,0,-0.751
560,"  Good quality, but left one half filled with bleach/water and the bottle turned very brittle and cracked.",3,0.556,0.333,0.238
561,"  Not much to say here.  They are staples and they work.  What more do you need to know about them.",3,-0.111,0,0
562,"  Pro:  Adjustable roller, cleans well, strong suction, very lightweight, easy to move around.\nCons\ Cheap built",3,0.222,1,0.821
563,"  The great news is my AC works with my honda 2000i generator.  The not quite bad news is that it might take 5 minutes for the AC to start up.  On 120 power, the AC turns on immediately.  On generator power-- it is more capricious, but it works!",3,-0.111,-0.333,0.596
564,"  Not as reflective as I was hoping, but did the job of marking the trail.",3,0.333,1,0.226
565,"  I work with fine art restorations, I find it to be too small to grab.  My fingers are larger and it is hard to hold on easily.",3,0,-0.2,0.421
566,"  These straps slid all around, on our chests. We ended up taking them off. I will try to figure out something, so that I can actually use these.",3,-0.111,0,0
567,"  People have had a lot of problems with this pump. I think one problem is the filter that Carter installs. The idea seems to be to filter out the debris before it enters the pump. The problem is that filter acts as a restriction. Maybe just remove the filter before you install the pump?",3,-0.556,-1,-0.848
568,"  They work, but you get what you pay for. One of the lead ends came off right out of the package.",3,-0.333,1,-0.153
569,"  This was ok, but the adhesive is not as sticky as I expected. Velco part works fine.  Otherwise it is fine.",3,0.333,0,0.625
570,"  Bottles are smaller than what I needed but still ok to use",3,-0.111,1,0.477
571,"  My title says it all.  I probably should have returned this item. Since I didn't I guess I wasn't so unhappy as to give it 1 or 2 stars.  so three stars due to lack of power.",3,-0.556,-1,0.064
572,"  Not that potent.",3,-0.111,1,0
573,"  I didn't realize that these were mild compression stockings unntil I received them.  But not too bad -- some support was there.  Just as easy to take on and off as regular panty hose!  If you are needing a mid-strong compression -- these are probably not the stockings for you.",3,-0.111,0.6,0.909
574,"  Color was darker than expected.",3,-0.111,-1,0
575,"  Did not work. Probably the compressor not the capacitor. gave it a try.",3,-0.111,0,0
576,"  The wheel does not mover very well if you push it forwards. However it is OK if you pull it. Maybe some oil would help...",3,0.333,1,0.586
577,"  The only reason for the low rating was that this unit fails after about 7 years of service, this is the fourth part replacement I've had to make. Other than that the part works as it should. After 30 yrs. you would think the parts would get cheaper, the first replacement part bought from the furnace mfg. cost $25.00 and they haven't improved them!",3,-0.111,0.333,-0.775
578,"  I HAVEN'T HAD AN OPPORTUNITY TO TRY IN OUT.  IT LOOKS OKAY, BUT I TRUEFULLY CANNOT RATE THIS PRODUCT AT THIS TIME.",3,0.333,1,-0.056
579,"  I used this to try to help my Dometic 13,500 BTU air conditioner start a little more easily with my Yamaha 2,400 iSHC.  There was and still is a brief pause in the fan, though, when the compressor kicks on.  I was hoping this would eliminate that, but it didn't change it at all.",3,0.407,0.2,0.626
580,"  It good, but the box come to my house was broken and very dirty.",3,-0.111,-0.333,-0.817
581,"  My haiku review is as follows:\n\nIt holds all my bits\nIts terribly hard to read\nIt could be better",3,-0.259,-0.333,-0.273
582,"  I use to love this tape but I'm allergic to any kind of tape it causes rashes....but it will stick good and moves with your body but if get a rash that oozes clear stuff out of it, then no it don't stick very good....",3,0.083,0.2,-0.409
583,"  I enjoyed it but my wife thought it was to sharp it hurt to much. If only there was a way to make it dull",3,-0.556,-0.333,-0.791
584,"  Attention it is only for standard sizes. the metric sizes do not fit ok on it.",3,0.111,0,-0.485
585,"  it's only for light scrubbing, it needs more weight for tougher jobs. It functions as advertised, it's easy to use.",3,0.111,0,0.595
586,"  IT DOESN'T FITTED THE 3 IN. HOSE SAME SIZE 3 IN.\nINTENDED TO CONNECT 2 HARD 3 - 2.5 IN.\nFOR USING BLOWER LEAF , DUST, TRASH IN FRONT\nPORCH OR CLEAR GUTTER .",3,-0.111,0,0.296
587,"  Well made, uniform quality.  I wanted  2 1/4 inch size. Made do.",3,-0.111,1,0.273
588,"  Recommended for the adventurous couple. Ticklish more than anything else.",3,0.333,1,0.494
589,"  Good deal, for the money they are a great offer.  Wish the alligator clips weren't so slippery when trying to compress them.",3,0.407,0.333,0.866
590,"  Didn't work for my intended purpose, not a product problem.",3,-0.556,-1,0.309
591,"  These are not the worst ever but not the best. The rubber over the clips slides off and moves around very easy, the wire is very small with a very cheap connection to the clip. I have also found they do not hold small wires well such as creating a test connection to a resistor or something with a similar diameter wire lead. If you are looking for a cheap wire set for casual use or testing these will work but if you need something for more serious use then proceed with cation",3,-0.037,0.75,0.768
592,"  Great for tickling.",3,0.556,1,0.625
593,"  These lose their umph after one wear, not much better than un-mmHg-rated hosiery, after a single wear. Not what I hoped for.",3,0.333,0.333,-0.742
594,"  Not solidly constructed, but ok.",3,-0.111,1,0.477
595,"  I don't know what I expected but I did think it would produce a more powerful stream of steam. I also see that with moderate to heavy use the brushes only last for one or two occasions.",3,0.333,0.333,0.63
596,"  If your jack isn't Hi-Lift it won't fit.",3,0.111,1,-0.276
597,"  My initial search for a steam machine was to clean smoker grates. I spotted the SF-275 in one of the suppliers I use for sausage goods. If you're looking a time saver cleaning grates this is not the machine for you. When using the small nozzle it produces a decent amount of steam. The rest of the accessories the steam is minimal. Just not what I need to do the job requiredI'm back to the car wash.",3,0.333,1,0.402
598,"  Housing and switches feel very cheap, but product works as advertised...",3,-0.111,1,0
599,"  Only received one scalpel.  The listing shows two, but the words indicate only one.",3,-0.111,0,0
600,"  I knew this was an inexpensive mag base going in, and I wasn't expecting Noga quality.  I just needed something to leave on another machine so I wasn't shuttling my other mag base back and forth.\n\nThe magnetic base doesn't have as much holder power as others I have used or own.  It works well enough to keep the unit from falling over, which I guess is all it really needs to do.  On mine, the 5/8\-ish vertical rod has ALOT of run out...making it unusable for chucking in the lathe or mill.  The dial itself seems to work ok",3,-0.333,0.6,0.402
601,"  This tooth paste tastes great and its a comfort to know that there are no artificial ingredients.. I'm happy...",4,0.278,0.5,0.844
602,"  very bright works great",4,0.333,1,0.82
603,"  Overall a good product, but came out a little runny.  Had to spray on several applications, but that may have been the surface material I was trying to get the foam panels to adhere to.",4,0.556,1,0.238
604,"  A definite upgrade from manufacturers product, well worth the few bucks to save on the headaches of future issues.",4,0.333,0.5,0.807
605,"  Love the quality and fit of these light support knee highes.  The only problem is they don't last long before they run, so it makes it expensive when your on a budget.",4,0.111,0.6,0.772
606,"  Just a couple of months use so far.  Quiet and small.  Plastic fittings are iffy.  Much quieter than my previous Carter pump that was much bigger and louder (it died, so bought this one).  Fuel pressure is right for my Weber Carbs with no external regulator.",4,-0.482,0,-0.791
607,"  I purchased this as a replacement for the switch boot on my MK 101 tile saw.  The boot fit perfectly, but the rubber is much thinner than on the original.  Only time will tell how well it holds up to the repeated toggling of the on and off switch during tile jobs.  Perhaps the thinner material will be more flexible and will last longer, who knows.  For the price, I am not complaining!",4,0.333,1,0.917
608,"  I find I use this kit more often than I thought.  I originally purchased after using this product at a colleague's shop that builds high-end live edge tables.  They use it for filling small cracks and imperfections during final sanding.  I also build tables and other woodworking projects and love the fact that this stuff is almost instantly dry, so you don't have to wait a day after using normal wood glue or slow-setting epoxy.  I have also been using for general fix-it tasks and really like the overall package.",4,0.444,0.333,0.79
609,"  Nice accessory to have for your amp probe.",4,0.556,1,0.421
610,"  Used this product as a vapor barrier for laminate flooring.  Worked well but is a little slippery.  It is a milky white color - not clear, but made no difference for my purpose.  Only 4 stars because of its slipperiness.",4,-0.259,-0.5,-0.646
611,"  order - use - reorder",4,-0.111,0,0
612,"  I purchased this so I can see who comes down my driveway. It does just what I need it for. good clarity.",4,0.444,1,0.681
613,"  GOOD QUALITY Product",4,0.556,1,0.562
614,"  My batter leads and terminals had corroded after leaving my car sit over the winter. With this brush and a terminal cleaner tool I was quickly able to shine them up to look like new.",4,0.333,0.333,0.494
615,"  Needed this for school. The bookstore was selling them for $70. This was much cheaper. Works just fine. Minus 1 star because it came with a partially drained battery, but it was used, so that is expected.",4,-0.111,0,-0.09
616,"  Good",4,0.556,1,0.44
617,"  Does what I need it to do: hold the blades.\nIt's not surgical quality but it will in fact get the job done.",4,-0.111,1,0
618,"  Works well and lasts a long time",4,-0.111,1,0.273
619,"  I found a lost garbage can on the side of the road. I need a top or lid. It was what I needed.",4,-0.222,-1,-0.128
620,"  Easy to use and remove. enough in one tube for 2-3 uses.",4,0.111,1,0.44
621,"  It would be nice if the temperature showed in Fahrenheit also.",4,0.556,1,0.421
622,"  So far it works great! My only issue is the lack of directions for the tongue spray - are you supposed to leave it on for 30 seconds or so, or scrape right away?\n\nToothpaste - Feels great! Not sure if it whitens yet, but your mouth instantly feels really clean.\n\nTongue Spray/Scraper - Maybe I'm too OCD, but it bugs that I can't get ALL the white off my tongue; however, this combo does get off a lot of it.\n\nMouthwash - A fantastic finish! After 30 seconds my mouth feels nice and clean. Most of all, my tongue stings with what I assume to be it working on the last of the germs on there.\n\nOverall, this is a great product! And not too bad a price.",4,0.2,0.125,0.981
623,"  First time buying thermal paste so I can't compare it to anything else but it does its job, CPU runs at 30C",4,-0.111,0,0
624,"  Fit my small Shop-Vac perfectly.",4,0.333,1,0.772
625,"  I'm very happy with this. The carpet settings are great & it's nice & light. Great for price.",4,0.556,1,0.943
626,"  one of the best reported thermal pastes it does however take time to cure as newer top tier products are faster in set effectiveness. its difficult to apply due to thickness but apply as instructed and work just fine.",4,0.222,0.5,0.535
627,"  It's a great price. Perfect for the kreg jig that I bought for my husband.",4,0.556,1,0.832
628,"  The forte of this gas can is that it will be durable and reliable for years.  In my view, if you need to carry gas in your vehicle, this is the container to do it with because it is stronger than a plastic type can.  It is easy to work with.  The can should also be very good about fuel evaporation.  The ratio of height to width is also good so in the event of taking fuel home, a hard stop will less likely tip the can over.  This is the positive side.\n\nAs for the cons, I temper my comments because I don't know the extent of the regulations that they had to comply with when designing the can have reduced the convenience of use.  This should be considered with my first carp: filling the can.\n\nCARP #1:  The filling is via a spring-loaded opening opposite the fuel transfer hose, on the other side of the handle.  There is no catch to keep it open and this can be a problem when trying to transfer fuel from one container to another.  Of course when filling the can at the pump, the fuel nozzle will keep will prevent the opening from closing.  To solve the problem of adding fuel from another can, I am using a short length of pipe and a funnel to transfer the fuel.  This works very well.  There is a fuel screen that will prevent the pipe from falling into the can.\n\nCARP #2: If one looks closely at the end of the fuel hose, there's a brass fitting on the end and it is clamped on but very poorly so that the edges of the fitting bulge out and catch the lip of the fuel inlet hole making it difficult to remove the tube.  Following the advice of others who have this can, I filed off the rough edges and this helped but obviously, it shouldn't have been necessary.\n\nCARP #3: The hose is just too short.  To fully tip the can to completely empty it is is impossible on most cars because the cylindrical fitting to which the hose is attached comes in contact with the vehicle leading to potentially scratching the paint.  The first thing I did was to attach some insulation foam to the top of the fitting to prevent paint contact.  The second thing I've done is to purchase a No-Spill 206 Flexible Spout Extension (available here of course) that I attached to the end of the hose to give me the additional length necessary to fully tip the can.  It also provides additional safety when adding fuel to the car because in the event you are adding gas to fast to the tank, it will back up and the clear tubing will allow you to see this.  Also the fitting on the end of the hose forms a seal to prevent gas from spilling if the fuel does back up.  Others have noted that the flow rate for this can is not that fast so this situation may not arise.  On No-Spill cans, the flow rate is very high and so the fuel can back up frequently.\n\nA note to potential buyers: Be aware of metal's big disadvantage.  In the event you are adding fuel to the can that already has some fuel in it, you can't see how full it is so if you add too much fuel and it will spill all over in the event of transferring fuel from one can to another.  Hopefully when adding gas from a pump, it will shut off but I haven't test this..  In time, it will be possible for you to have a general idea of how much is in the tank.  Of course, if the tank is empty, you can use the fuel pump to tell you when the can is approaching full.  It is too bad there's no gauge on this tank but again, this may be a result of the safety regulations that govern the design of the tank.",4,-0.111,-0.029,0.643
629,"  Finally able to get some staples that would fit my stapler. Seem to hold fine for small household projects. I had a hard time finding these at local department stores, so was very happy to find them on Amazon for an affordable price.",4,0.167,0.6,0.834
630,"  awesome!  What can I say?  it's a big ol magnet.  we used it to fish golf club out of lake and ended up getting part of a fishing pole and a buzz bomb lure.  At this rate we'll have the lake cleaned up and plenty of new lures in time for fishing season. Not sure about 200 lb capacity though.  My daughter could easily remove this from a metal door without a problem.",4,0,-0.143,0.598
631,"  only knock would be on the attachments.  The 1st brush I used was shot with 5 minutes and the scrubby pad came unglued even faster.  It could use a way to coil up the hose/cord for storage.  Very happy with steam production and capacity.",4,0.556,0,0.726
632,"  Yes, absolutly, it's a good product.",4,0.333,1,0.681
633,"  A very handy tool to have around the house.",4,-0.111,1,0
634,"  Sometimes with a little breeze, it starts to slide and not hold the door open.  Other than that, good designed tool!",4,0.556,1,0.493
635,"  Not as strong as I would like but they work good on light item. It does say light duty and they are right.",4,0.407,1,0.579
636,"  It has been about a month now with the new electric toothbrush and I admit that I prefer it quite a bit to the old manual one.  My teeth became noticeably whiter in not much more than a couple of weeks.  My gums feel better and the massage you can give them with this toothbrush is quite a treat.  Some of the downsides include a battery that is not replaceable (a NiCd battery which unfortunately can suffer from the memory effect if not charged correctly), it doesn't circulate toothpaste around the mouth as well for that clean fresh breath, and I suppose it is a little on the pricey side.  I am, however, happy that I finally got one and I don't in any way regret the purchase.",4,-0.111,0.333,0.854
637,"  Very sturdy. Probably a bit stiffer to adjust than necessary, especially since it has a lock. Packed in oil, so it doesn't rust, but of course must be cleaned off.",4,-0.111,0.333,0
638,"  good",4,0.556,1,0.44
639,"  It's good, it is a little scratchy but works the way it should!",4,0.556,1,0.305
640,"  Fun to use",4,0.778,1,0.511
641,"  The plastic was as advertised (size, shape and thickness) except for one feature.  The plastic was advertised as clear.  The product that was sent to me was black, not clear.  I may be wrong, but I always thought that clear plastic meant that it would let light through it.  For my particular use, the fact that it was not clear, made little difference so, I did not make an issue of it. However, if you need clear plastic, you might consider getting some confirmation that clear means -- \clear\.",4,0.028,-0.5,0.874
