"id","text","rating","afinn","lsd","vader"
499,"start speech say numb new arrival country vast underestimate. presumably talk migrant eastern europe. many capture?",0,-0.2,-1,-0.557
500,"can deal one particular issue? partly right say food bank around 10 year, truth matte church set help refugee wait asylum status confirm.",1,0.4,0.6,0.612
501,"right aware al - qaeda terrorist attack, include yemen 1992, mumbai 1993, nairobi tanzania 1998, course, new york 11 september 2001? terrorist attack begin happen iraq 2003.",0,-0.2,-0.6,-0.949
502,"make 's decision tax bingo form gamble odd? purpose suppression vice, bingo odd target, aware particular link organised crime, whereas purpose crease venue, likely opposite effect consequent reduction size industry.",1,-0.467,-1,-0.796
503,"get away.",0,0,0,0
504,"right talk need decision principle certainty problem, agree, can taken, might support need know ongoing venue consequence capital programme? known, can expect support programme hard cash?",1,0.08,0.429,0.732
505,"lead opposite want general election? ye suffice.",1,0.2,0,0.077
506,"rose - thank give way. perhaps can clear. colleague become total convince vat crease essential: election, day election - whenever off post? thank much. fact vat known party election week ago, lib dems convince need crease vat. believe change colleagues' mind quick?",1,0.28,1,0.918
507,"right speak previous party policy. shadow cabinet meet last tuesday, agree current party policy convey front benchers. hear?",1,0.2,0.333,0.785
508,"right interest develop sustain long - term job deal you employment particular, agree welcome roll back heavy hand employ rule legislate, include vexatious employ tribunal, commit front benchers even go, easy employ?",0,0.24,0.429,0.941
509,"point senior counsel extensive examine legislate suggest big gap vacuum exist within, litigate? third sector, mean money raise go lawyer toward cause. serious. purpose legislate must therefore agree across. senior barrister argue proposal, suggest much litigate follow.",1,0.2,0,-0.052
510,"deputy lead agree suspicion member kind whip fulfill point?",0,0.333,0,0.735
511,"like clarify 's fiscal policy. still committed full use automatic stabilisers,,, accept vast majority project crease debt come use fiscal policy rely automatic stabilisers? grateful chancellor give way, particular point likely debt result fiscal stimulus. first cession treasury assume lose 4 p cent. output ever large part debt result projection arise gain previous trend? design keep. 10 check?, chancellor fail persuade paris - base oecd phenomenon? estimate structural deficit substantial low.",1,0,0,-0.504
512,"spoken protection religious minister. can off protection registrar? given numb mix - sex marriage expect fall, can registrar confident even decline take preside new - sex marriage registration, lose job experience negate employ consequence?",1,0.1,0,-0.309
513,"also confirm reasonable principle parliamentary democracy search consensus meant minority party block demand majority party proper scrutiny yet proper account structure regional governance, particular north england? issue need accountability regional structure, posture opposite.",1,-0.2,0.556,0.25
514,"goes talk apprenticeship, acknowledge direction travel entire wrong? many young deterred go college loss educate maintenance allowance rise fee, other deterred go university debt rise fee, think situate considerably worse year two, policy already adopt? glad come point. share concern many college close high - skill course carpentry, engineer electronic favour other, mean whole industrial base country decline rapid? intervention college school level essential get numb apprenticeship rise.",1,-0.15,-0.231,-0.663
515,"deep concern issue, name attach amend. 1. listen said morn, spoke length pose pilot. willing support pilot g u clear assurance just involve look economic drive, take account overall impact, apply family test. great many work shift put bottom list end work sundays get top. must make sure happen stance.",0,0.4,0.6,0.931
516,"talk construction, part construction involve rehabilitate women, form compensate family? heard early, community, stigma lifetime got rid. apply particular christians, persecute daesh, north korea part world. right ask interesting question. bear mind ally set nuremberg court. government can, fact, get together something.",1,0,0.333,-0.103
517,"state know evidence given official serve labour ministerial decision lay sdr made black hole left big difficulty getting matte order much great?",0,0.4,-0.333,0.402
518,"just e - mail michelle morris, member staff wait three day hear back helpline case. phone call told case complicate. due leave today gatwick son. travel agent schedule flight friday. question whether helpline re back tell u passport sort. grateful right lady apologising allow intervene, address pertinent point, raise, passport office told home annual port rise 350,000 passport apply department process. address? given notice.",1,0.1,0.333,0.599
519,"accept, english member, mind f scottish member jcpc determine issue? complete irrelevant.",0,0.2,0.333,0.382
520,"right agree difficult effective educate train communicate? agree position tend address problem?",0,0.04,0.429,0.504
521,"accept nervous follow logic look country mean whole range compensate issue now simply say, "" wash hand responsibility ""?",1,-0.1,0.5,0.572
522,"?",1,0,0,0
523,"want make couple point. first, next week week, many school already arrangement talk pupil. enliven middle general election. second, rayleigh recent experiment establish poll state travellers joy pub. - election recent liberal, won,.",0,0.467,1,0.832
524,"current discussion, important, likely reach conclusion? considerable interest matte.",0,0.267,0,0.636
525,"appoint pilot scotland. recent - election sou ayrshire council postal vote pilot, turnout high 60 p cent., twice previous year council election. - election conservative win way vote went particular day, make test, however foolish voter may. however, please vote pilot scheme. hear conservative member say carry scheme party political advantage rich, come. want stop vote, party political advantage, shout rooftops. twice much! despair pettifogging nit - pick opposite. accept view unelected chamber rather elect one? want make easy vote? move 20th century, let alone 21st? aware next general election india, almost 700 million vote electronically? catch? ye.",1,0.108,0.333,0.957
526,"pre - budget port, chancellor referred crease fuel duty petrol crease national insurance. two measure alone damage live rural area vale york, push cost deliver public service area. can chancellor say want help damage live rural area way?",0,-0.2,-0.333,-0.66
527,"grateful give way. say oppose outset. know, serve public committee. vote? ample opportunity make drop.",0,0.267,0.5,0.572
528,"former member organisation, wish assure normal, well - adjust soul, support wear cycle helmet. right mention 28 deaths, also mention serious injure, permanent vegetate state disable re live. represent neighbouring lincolnshire seat, hope accept worst road traffic accident statistic entire uk. doubt constant read local newspaper, grimsby telegraph, numb young cyclist injure area. tell whether wear cycle helmet, pure element compulsion? say might instruct ask view cyclist, oppose umbrella organisations. cuss matte mike davis, editor bikemagic, put discussion thread website roadcyclinguk. suggest opine fair even split, "" anti "" keen stress oppose wear helmet, concern compulsion issue. seem say cycle helmet never worn.",0,0,-0.217,0.379
529,"can see parallel hunt wild mammal dog previous practice bear bait, cock fight dog fight? agree, given animal welfare evidence avail u now, hunt wild mammal dog join barbaric activities long ago?",1,-0.2,-0.5,-0.353
530,"right assure allow g object information extreme important constitutional occasion, use opportunity g great deal information everyone can vote? given devolution dynamic process, single event, share anxiety, north - w choose go elect regional assembly region, yorkshire humber north - east, choose, north - w find swift lose comparison sou - east, northern region?",1,0.257,0.143,0.931
531,"listen bate, one think something major radical happen parliamentary system. fact, pose extreme mod change, welcome, radical change unwelcome member. heard numb member talk boundary commission history, boundary commission post - war invention. something country can proud, try draw boundary neutral way, taking account local interest. change, first, proposal keep constituency near certain numb, current vast parity seat - first election new boundary - cause unfair. second, anyone public inquiry held boundary commission know tend attend labour, liberal conservative agent member, make presentation. sometime local involve, inquiry sort something member public necessarily aware want go. therefore, 12 week write make presentation, also provide, reasonable, sure boundary commission, normal, impartial way, take presentation account. however, member worry, just ensure lot write, sure personal interest come, case. radical part reduction size commons, radical, essentially mean electorate crease average 5,000 6,000, dramatic. fact, many member, electorate crease 5,000 6,000, already large size chosen. pinch point difficulty, may talk late get, cross county boundary, cause endless headache. nevertheless,, broad, mod change. sat opposite bench numb year saw previous introduce various constitutional change. include change boundary european, done without consultation, without boundary commission involve, think, without even manifesto commitment, saw previous sort awful the. reality make mod change, order go kind equalisation, basis fair. parliament set size - part constitutions - two uk bundestag germany. reason bundestag list system compensate first - past - - post member, german electoral commission look arithmetic division proportional vote, ensure proportionate, can adjust size bundestag, sometime doz seat. however, history country, large, allow boundary commission go draw boundary, come back numb. however, happen creep. every boundary commission, numb go.,, one exception, numb scotland reduce. whole, however, numb creep. therefore,, ask g guidance boundary commission, can go away come back port. principal change scotland,, incidental -; happen scottish reduction. reality need build slight reduction system, otherwise constant creep - numb. much difficult represent 76,000 elector represent 69,000? think terribly difficult - staff commitment. talk draw fair boundary, mod reduction, go make major difference, except wale. problem wale - presentation. change northern ireland, numb seat crease constituency large, well scotland england; wale one part ion line. understand pain difficulty proposal cause wale, quite radical change, throughout uk, mod change indeed. make good point. historic reason, pend change might made. one argument able put boundary commission bring forward proposal - ye,; still capacity make presentation commission port constituency. agree. system brought provide 12 - week period allow make presentation - twelve week long. real concern cross county boundary, sure parish council, local authority, mps councillors able make full presentation, boundary commission able hear come decision. absolute case. interest coalition solidarity, shall finish speech.",0,0.011,-0.208,-0.792
532,"grateful repeat just said. say lack response indicate sent contempt? equality deal first point member leeds, north - w made. know see tail, well verse need ensure age include anti - discriminate proposal.",0,-0.04,0.143,-0.178
533,"caught bate; chamber early. say still consider scotland. ask electoral commission consider. said. told u electoral commission dependent, decision political one?",1,0,-1,0
534,"watch office.",1,0,0,0
535,"raise several point spend without tell u liberal stand. clarify, agree position adopt colleague lord garden, indicate want aircraft carry committed built unite state, rather clydeside elsewhere unite kingdom?",0,0.2,1,0.681
536,"point, agree credibly significant arab league country area qatar support engagement un solute?",1,0.267,1,0.84
537,"although u agree cap, accept situate different live different part unite kingdom? cost different, common sense say cap different.",0,0.2,1,0.625
538,"amend table lead opposite mention special majority require solve hold general election. fail get sort answer, right theory arrive figure 55 %? perhaps deputy prime clarify issue put right member blackburn early. can right tell u straight face exact alight figure 55 % rather 54 %, 56 % even 66 % proposal? logic 55 % - straight - face? point order, mr deputy speak. apologise interrupt deputy prime, mind ape prime every respect referring opposite "" ""?",1,-0.067,0.273,0.794
539,"effect wide? many bingo club feature live music part entertain. club hit new tax, musician few venue perform live. another point argument pub closure touch: closure proportionate effect rural area east ride part dorset hampshire. often, pub community centre village, whereas city lose six pub day without notice, closure rural pub devastate effect many community.",0,-0.4,-0.5,-0.791
540,"right know misfortune local authority area one ideological dustbin conservative party. adopt initiative, three 16 new free school, suit site. exist community organisations evict premise free school can take, despite fact catch area outside borough area. localism parent choice? triumph ideology educate standard?",1,0.32,0.5,0.929
541,"western mail said severn tunnel now shut three week rail electrify kit rust even use. agree true, shock, need check ensure important infrastructure project fit purpose?",1,0.167,0.6,0.822
542,"lady mention car strategy. may call march 2006 attempt introduce t - minute enable ability car allowance grant automatically diagnose terminal illness. given assurance similar seek go ahead, assurance also given 2005. caution lady, absence, happen, go committee. fervent hope support proposal. make valid point, add comprehensive list already set member side. sure precise reason go committee. line - - line, word - - word scrutiny happen committee; concerns dealt assurance give today.",1,0.257,0.8,0.954
543,"grateful give way. answer question take away vote one forfeit right help make law one break law. read judgment case hirst, green m. t., struck supreme irony european court human right pose. judge court clear surpass even re queen "" alice's adventure wonderland "" ability believe two impossible the breakfast. one hand, say right influence law live help choose make law important even criminal retain. hand, say even law - abiding country right last sort decide law country overridden decisions european court human right. one can believe one view, one uphold view consistent. get pickle? heard, war lord kilmuir codify seen british liberty right presumption two the follow, first enshrine european convention human right bring advantage british liberty "" less breed without law "", kipling. second, assume convention effect country enshrine law liberty already need change. assume whereas european court overrule court country judiciary experience human right open intimidate bribery, problem never conflict court law court. know, the work like. becoming signatory convention, just enshrine encode liberty, change way, basis, law made, change made. british liberty evolve make law court elaborate clarify, well common law, always subject able last word make law agree court done. liberty result give court right explicate abstract list right. given right strike, invent rewrite law,, without realising, sign convention war - european court human right empower. right absolute. one right must always balance another. right free speech free expression must balance right privacy right reputation law libel. balance, conciliation limit extreme essentially political matte always, last sort, made political body -. done conciliation need done, longer u - longer allow. instead, power make political judgment rest court, elect lack political skill sensitivities. wrong, long - term solute u leave treaty european court, entrench convention right law leave court interpret ultimate right agree,, want. question front benchers. basis told sign court judgment short term face huge damage claim? judgment read, court explicit fuse award damage. said rule sufficient justify prison need damage. consider whether exemplary punitive damage impose, much prison merited force u cede, conclude. practice direction goes court say consider "" inappropriate accept claim damage label "" -",1,-0.075,0.41,0.975
544,"fair brief. sum, problem general aim new clause, regret lack look proper check whether say tin. however, appreciate time consultation meant possible introduce anything early. criteria appear pluck air state appear wide - range power hire fire, clear whether different power current place. also question whether 14 day optimum length monitor alternate regulator provide sufficient good - quality information. consultation original pose seven calendar day. member eddisbury point, seen edit highlight consultation, document said majority respondent favoured longer. flexibility, acknowledge scale extend, accord consultation document numb suggest short period initial response longer back - period tail require. actual length specify, concern must got right - otherwise, tendency keep kick issue long grass. like assurance happen. main gap still plugged mention. tempt kick around staffordshire football, great deal busy get, let make just one point. mid staffordshire given foundation trust status, either something wrong process award status, given know go background, something wrong monitor. thank intervention, relate next point. process award foundation trust status old three - star rate seem base financial information. never thought regard member oxford, w abingdon soothsayer, look back said bate create foundation trust. ask, right member barrow furness: "" state hospital three - star two - star rate subject scandal ""? - fortunate, helpful summing seem think speak complete rubbish. easy miss mark, buy obvious make prescient comment. clear throughout - current state heal, think, heal committee - three - star trust usual gain status financial issue. finance put alongside quality rate, often mismatch. agree entire said today short bate quality sacrifice altar financial probity. separate two, quality something allow drop circumstance. original question whether process monitor fault remain pertinent, clear lack liaison lack attention aspect financial one. liberal democrat oppose new clause 12. although regret fact appear late day, think ultimate good the. allow transparency make decision make account, can good.",1,0.108,0.412,0.994
545,"point order, mr. deputy speak. agree witness sustain concert filibuster, practice deplore chair?",0,0.2,0.333,0.361
546,"someone made clear favour 's proposal, written minority port home affair committee vote second read, may put, whatever 's failure provide,? purpose main opposite party utilise allow bate programme mote, effective result less bate matte substance u. fortunate tactic, aggravate situate provide like.",0,0.114,0.25,0.869
547,"said support amend necessarily lead solute say wish maintain membership european ion. can explain, purpose clarity, safeguard place prevent the happen, given bind parliament,, vote amend, solve tell re - entry point negotiate?",0,0.2,1,0.891
548,"james naughtie former constituent mine, side keith considerable. recognise port happen scottish important within scotland must look outward ensure broadcast facility take message come international community? message necessarily sieve procedure london state broadcast. mean "" ""?",1,0.3,0,0.58
549,"made distinction succession transient live - boyfriend long - term cohabit couple. care go little, say think relationship deem long - term? amendment.",0,0.4,1,0.612
550,"slight fuse endless series permutation intercept evidence. quick g u update earth stand now?",1,0,0,0
551,"accept vision introduce arrest one individual? change century law tradition sake one person.",1,0,1,0.296
552,"position opposite truly credible, given cord. however, problem good brigg goole multiannual financial framework can hope freeze potential b outcome. show just much european ion manage take away sovereignty country?",1,0.2,0.2,0.735
553,"claim move closure.",1,0,0,0
554,"text, agree encourage confidence among can commit planning save pension, ever engage easy drive - hit pension?",1,0.286,1,0.957
555,"can assure go rant rave like member na h - eileanan iar. say referendum parliamentary election day accept, seem imply two vote take place day. however, first - past - - post vote scottish, list vote scottish referendum. possibly mislead - intentional - imply two vote. rose - rose - thank give way. mention constituency neighbours also political friend. hope able stand say one day, present many political neighbours political friend. sure aware, local election scotland move back year ensure conflict scottish general election. member claim offensive intelligence scottish say hold poll day fuse, offensive author gould port say accept commendation.",0,0.1,0.467,0.953
556,"interesting bate surprise member hear say ask committee support amendment. ask amend withdrawn, although suppose. want deal various point made deal point principle object. right learn member sleaford north hykeham said, unless amendment accept, status second chamber diminish. colleague, member worthing, w, made opposite point; see movement member place place diminish position place. absolute right. member place want come diminish status second chamber - discrete different function - member place move place, many done year, diminish status place. individual different stage life seek fulfilment public service different way. function two different chamber. difference grateful elucidate accept diminish status second chamber. general, almost every member spoken favour amendment made broad point, amplify great frolicking fantasy learn member beaconsfield member switch endless two house. serious point; certain want see sort situate referred, one use antechamber. two house discrete important function treat equal dignity respect. right draw attention risk simply believe happen. member come appoint partial hereditary chamber end long distinguish career public service. believe member cambridge suggest intervention average age someone late 60s. position, due respect, must say fanciful think many,, member place use vision sign stand election place. learn member beaconsfield correct wrong, believe said bate latch absolute main issue. large extent true, miss fundamental issue fundamental guarantee. glad see member blaby, sudden turn hear - grateful. fundamental guarantee british electorate. know learn laugh voter. necessarily wise view imminent general election, suggest just list point. somebody sign place take advantage vision stand election place, judge elector. doubt, fear, shameless use place antechamber - word - place, judge harsh voter constituency stand. come just point. heard good reason member place treat different every politician public life, indeed everyone else public life. entitle sign without subject cooling - period pose amendment. sorry learn derisive voice electorate matte. doubt sort scenario - might wish list - conjure take place, voter constituency individual stand judge individual harsh. vote single important guarantor liberty constitutional freedom yet vise, sorry take lightly. can assure, although stand election months' never seen patch box, comment reflect current view state. front bencher considerable, heard learn level manner accusation, never yet accuse u try replicate french model. first everything. may just assure seek replicate system? heard gentlemen intervene reason profound mistrust british voter. scenario conjure use place antechamber springboard ignore fact british voter, historical, taken harsh view exploitation democratic system. punish sought exploit system way; many example recent political history. reason doubt. guarantee member worry scenario. usual bow right learn 's much great political experience, need look history book: often, particular sort circumstance ref, seat party machine thought safe prove anything safe, end, much british public stomach. well, much great faith british voter conservative member present. agree; one want, realistic risk happen. reason, think amendment necessary. put member place enviable position, place restriction place politician democratic life country. good reason yet advance, particular view fact member place still seek election place. say, biggest guarantor scenario describe arise. ask member think amendment, think necessary. however, fear prove persuasive. extreme sorry hear learn say, clause provide much - need form. already try explain manner mischief worry take place. sorry little trust british electorate. also sorry liberal absolute interest bate,. worth taking minute spell clause necessary. oh ye, oh ye! indeed, said mark brief. say hope conservative member might rethink opposite clause. ill consider meretricious,. mechanism pee can sign lord. clause set mechanism place. resignation avail walk life. can longer deny lord. many reason member might want sign lord vision provide opportunity. think right fair. hope member opposite bench rethink opposite clause support. ask serjeant arm investigate lay aye lobby.",0,0.061,0.253,0.997
557,"point order, mr. deputy speak. order past 37 minute? appear cuss programme mote allocate consider amendment redundant tend amend way another place. came chamber, letter document avail member. spent 25 minute cuss programme mote relevant document avail began bate. order?, sure better suspend proceed, get information begin process.",0,0.1,0.333,0.504
558,"welcome right friend new position look forward work. good back among friend back bench. enjoy visit foothill, two year low form ministerial life, conclude right wrong use constituent, labour party human race general turn back bench, hope, world select committee. hope experience make effect scrutineer execute. shall start couple general point. avoidance doubt avoid list among appoint, may say broad content general direction policy? shall, therefore, unlike refugee, offer thought exclusive daily mail daily telegraph. course, prime, explicable oversight, one two the different. hope see little less managerialitis, few target, few initiative, less spinning end name sham. accept degree initiate must permitted local level, recognising must role make sure certain core service deliver. public service - - f passe - - must avoid talk depression. ye, strain result year underinvestment. ye, need better manage source. use expression "" third world "", seen occasional, hysterical nonsense, pander. constituent, right member holborn st. pancras graphical illustrate, main problem organised crime disorganised crime. verse rise tide yob culture one great challenge face. single great issue part constituency,. sure also biggest issue constituency member, especial represent poor part country. many constituent plague - - control youths yob neighbours, law appear powerless. often, bad behaviour goes challenged. bring consequence anyone victim. come surgery shake fear, often end evacuate victim rather villain. effect police effect criminal justice system precondition generate. use pour money devastate part inn city citizen tear fast can rebuild. despite undoubted progress recent year, remain sad fact criminal justice system wholly adequate protect u persistent young offend. many repeated bail, walk court door resume activities within hour. laugh u. must recognise youths bad damage cap form cause mayhem. priority must g victim re activities, necessary lock. harsh reality shrink. success home secretary promise secure detente place juvenile, livery slow. hope speeded. meantime, must concentrate effort help young children grow lead useful live, hope appear plughole old brethren. home come pressure pour source police without pay much attention effective spent. hope resist temptation. first require obtain value large sum already invest police. know, extreme wide variate quality manage police one force another. sunderland, glad say, improve immeasurably recent year. look forward police, contain measure improve discipline complaint procedure, pose select committee port produce chairmanship three year ago. tail crime little sketchy, suggestion: one aspect yob culture urgent need address numb - - control youths air weapon. week passe without new horror story. last week, example, you cardiff shot injure four children school playground. credible licence require air weapon anyone 14 can one. necessary urgent reduce numb air weapon circulation, crime obvious opportunity., home find helpful select committee port stock. urge dust. drug lie behind great deal crime ruin many young live. right member holborn st. pancras graphical illustrate problem. enormous effort gone combat drug culture seek denigrate. wonder, however, whether serious impact. perhaps come consider new approach. home seen recent series article guardian mr. nick davies. know right 's favourite journalist, hope agree mr. davies made serious point quire equal serious examination. legalisation traditional subject politician fear tread. let hast add yet persuade, given everything else fail, wonder whether come contemplate thinkable. may well something select committee can helpful. hope select committee function summer welcome assurance right lead. hope also consider way select committee can made effect. seen recent port hansard society port liaison committee, "" shift balance "", incidental brush aside little hastily. hope right, reputation radical think, take serious. also hope member take select committee serious. expect minister. first rule effect select committee member turn; second keep one backside seat throughout sitting; third ask concise, relevant question, short train course can arrange necessary., can discussion power source. worth, view hope make select committee function effective create alternate career structure back - bench member; otherwise ever destine see b bright seduce away office prospect office. sometime wonder profession general enjoy public esteem believe serve, least part solute lie hand. award three - month holiday scrutiny every summer; ask lollipop question; let execute select whose job scrutinise. the choose - - can equal well choose.",0,0.028,0.104,0.991
559,"fail children young. spite state claim, many measure gross unfair, support. full rhetoric promise devolve power family professional, reality quite different, many part actual centralising power. already heard, make impossible parent challenge decisions admissions, well limit choice subject teach can off student deny community opportunity can gain school work together partnership. ear - year vision student aspire high educate, restrict educational opportunity. one hand, extend free entitle ear educate child care, support, yet move need local authority ensure enough quality child care avail area. pose allow maintain nursery school class charge ear - year vision 15 - hour entitle., junction ear - year single fund formula come force april, devastate impact sett current provide free full - place advantage children. 3,500 sure start children centres open labour, offer range ear - year, heal parental support service 2.5 million children family. yesterday, heard state, department educate, member brent central edge way round question whether sure start children centres continue remain open off every child b start life, whether hundred close, survey carry 4children daycare trust predict. constituency, sure start worker already made redundant. good say ear - year educate important, take away fund parent access. damage done ear - year educate cutting grant sure start just start; every parent worry getting child school choice. yet proposal make hard, easy, parent choose right child, free school academy squeeze money fund school area. similar, proposal admissions mean parent struggle fight child need. clause 34 move require local authority establish admission forum. even child can get school parent want, way state narrow national curriculum make hard children achieve. claim want consult parent teach taught, limit english baccalaureate seem already made mind quite restrict. can say young person constituency important learn latin able use computer, especial 10 % gross domestic duct generate online economy? simply make sense. ax build school future promise gave every child, include constituency, learn environment need succeed, worry still fail fine capital fund avail free school academy. - call academy verse another example co - operate partnership work school undermine, federate school able apply become academy without discussion school. final point relate part 8 student finance, right member sheffield, brightside hillsborough mention. like small print dodgy tract: almost hidden, yet pose move cap student loan interest rate. effect, allow fit made student debt. treble tuition fee, another example 's unfair, kick away ladder opportunity advantage young.",0,0.041,0.221,0.99
560,"know much campaign undertook wale referendum campaign, assure one accusation nationalist party levelled labour party assembly prevent the poll tax. variance said.",0,-0.3,0,0.71
561,"lead mention public, important. three half year since modernisation committee made commendation european scrutiny done nothing implement. now said bring forward proposal. agree european scrutiny committee meet public meantime? help public understand behalf. monstrous committee meet secret; know, member. surprise gap u public european issue widen recent year. look favourably ear change stand order permit committee meet public? point order, madam deputy speak. point order, madam deputy speak. lead, quite intentional, misled assert stand committee whether meet public. last, european scrutiny committee vote week deliberate session public, lead nothing change stand order. said incorrect invite correct cord.",1,0.3,0.538,0.843
562,"know lady store b last, meantime grateful allow intervene. serious issue northern ireland. part unite kingdom share land frontier another eu member state, give rise, fortunate hm treasury, fuel smuggle loss huge amount venue along border public ireland. announce closure hmrc office northern ireland serious consequence, lady reflect call someone else intervene?",1,0.167,-0.25,0.765
563,"much respect viewpoint. nevertheless, explain think high street held back restriction internet shoppe take place sunday? ref consultation, shop via internet, vote finger, speak? want able shop free restriction? want support high street constituency elsewhere function without restriction?",0,-0.029,0,0.851
564,"can consider different group, terminal illness motor neurone ease? present, require turn jobcentre speak job coach universal credit work capability. despite terminal ill, still expect talk work aspirate. support move?",1,0,0.429,0.778
565,"reluctant interfere 's comprehensive demolition miasmic mess mote, mention pfi. rather nauseate perverse conservative draw attention pfi, bequeath u result love affair john major private sector first chancellor pick waste paper basket made work odd sort way, cost grapple next 25 30 year? can criticise? agree sustain fiscal rule include sustain taxation? surprise learn 11 half year may 1979 november 1990 now lady thatch prime, portion gdp taxation f full percentage point level current prime achieve 10 year chancellor? sure current prime 's action sustain lady, doubt admire.",0,0.075,-0.053,-0.374
566,"concern may deliberate make frivolous vexatious complaint, even prospect upheld speak, view establish negate press story involve? also rather satisfactory unsafe assumption support mote, servant agent act, leak sensitive information? also possible information accidental leak, way given third party, interest? might passe mote also open sphere misuse complaint procedure, whereby mere fact complaint bring adverse criticism head? interest principle natural justice? believe guilty prove innocent, innocent prove guilty unless chamber? ministerial code duct make clear minister equal, even place, lead concern mote particular error silent minister place?",0,-0.071,-0.462,0.715
567,"rose - state referred mid staffordshire nhs foundation trust, inquiry taking place. lesson various investigate apply address concerns raise?",1,0.2,1,0.511
568,"like lay myth everyone come always work nine till f. constituent keep public service go 24 - hour clock. work two night week children little, thought normal hour. fact, parliamentary labour party committee stopped meet wednesdays one attend. attendance much better since start meet mondays. realise, wish support amend table member knowsley, north sefton, east bring back tuesday even. elect 18 year ago, acute aware privilege halifax bestow upon. like job world., voice can speak constituent. nine - - f office job. hour change, told make effect, think change destroy. place dead truth work now compress two half day week. conflict normal mp attend chamber grow. one need look poor attendance main speech see. second point public access serious restrict. taken great pride invite school, particular six form, commons. usual book room question answer session try take chamber. paid year. volunteer university office say visit 14 year ago. now unless come sunday night monday morn. lunchtime meet miss long lunch, meet variety choose come question. also enthusiastic - party group experience good. many year ago, help set - party breast cancer group, influence policy huge success. since advent new hour, step one joint chair also stand group close heart. shame. agree. also wish reject notion women want enter hour. just selection procedure halifax, brilliant women john o'groats land end queue. one ask hour place. 18 year, never e - mail, letter message said, "" vote, work silly hour. "" one surgery ever said either. nonsense claim hour affect whether vote. new hour severe damage effective. chamber half empty scrutiny execute happen. committee sitting disrupt. invite expert witness, leave division bell goes. response - call modernisation committee? advise u meet even saturday morn. nonsense. ever seen many vacancy popular select committee labour party whip. member longer get see minister. use eat least couple night week. now go fashion restaurant club. come chauffeur - driven car live little elite bubble, get. use get minister regular work late. minister longer much tact back benchers move real world. many constituent work 24 - hour clock. children young nonsense say. outside meet also suffer. somebody already mention fact one day bate war, possibly important vote 18 year. held meet westminster hall part palace security come said, "" half - past 8 need empty place. "" sad meet shut. new hour shrunk parliamentary week, interfere mps' activities, undermine public access, made difference women want come reduce tact mps minister, mention tact among mps. new hour destroy one great bate chamber world modernisation committee vote change back. "" hear, hear! """,1,-0.013,0.02,0.898
569,"first, may welcome right member wentworth dearne? great pleasure bate. first experience front bencher bate, although now sit different side, good. please sitting bench now, rather opposite side, sure ambition turn bench. many subject agree vast majority labour mps, one high regard obvious hold right. please popularity progress made. amend 8 quire national audit office port much require additional rate order heal service allocate grow real term every year. may useful clear one two potential misconception. amount spent nhs confirm spend view, affected whether fund come national insurance contribute elsewhere. amount national insurance contribute allocate nhs pend economic circumstance well proportion specify legislate. like assure part policy cut nhs fund automatically, example, global economic condition lead reduction national insurance contribute allocate. fair, position, notwithstanding fact allocate element national insurance contribute just 2003, 1948 nhs create. note ' s mark. position set coalition agree, october 2010 spend view met 's commitment hns fund full, without change allocate national insurance contribute nhs. effect policy maintain level national insurance contribute allocate nhs allocate additional venue rate rise national insurance fund. help ensure plan pay pension contributory benefit sustain long term. can protect pension new triple - lock, guarantee every year rise basic state pension line earn, price 2.5 % crease, whichever great. ordinary circumstance, expect contribute rise broad line earn, therefore rise real term. therefore, 's proposal expect allocations nhs rise real term typical year. amend 8 quire nao port much require additional rate order heal service allocate grow real term every year. 's view pointless exercise, since whether nhs allocate grow, decide amount nhs spend. case, amount allocate heal service national insurance contribute, factor equal, expect grow line earn therefore grow real term every year term. amend therefore unnecessary, commend right member wentworth dearne withdraw. focus mark narrow amend tend. however, must mind labour member ' comment subject heal spend wide. right 's predecessor shadow heal, now shadow educate, said: "" irresponsible crease nhs spend real term within overall financial envelope, chancellor, sett. "" also long ago shadow chancellor, whose mark study close, said "" logic, sense rationality "" policy re - fencing nhs spend. please labour member now taking different approach. clear mark made right member wentworth dearne favour real - term crease heal spend, please won argument. shadow chancellor position, believe day early said "" logic, sense rationality "" policy. change position, member welcome. prime - "" big boss "", shadow heal describe - said "" confident fulfil goal real - term crease every year nhs. "" - occur, regardless whether amend pose right member wentworth dearne include; matte spend mechanism terribly helpful. given comment, hope withdraw amend, although optimistic.",0,0.283,0.579,0.998
570,"sympathy small company piece land front office staff park, member public abuse car park park inappropriate selfish? company lack ability enforce vision land front build.",0,-0.1,-0.143,-0.586
571,"like com fact local authority country regard paltry derisory action taken conservative prevent build, l period social crisis? background, welcome every attempt vest house stock provide home employ. extreme surprise hear comment. state clear need well source area liverpool consider. major plank. mind honourable colleague oppose entirety; therefore, hypocritical pretend deficiency oppose principle build meet social need provide employ. surprise persist liberate misunderstand happen happen previous. neither liverpool's overall need house need met previous. now major crisis liverpool local authority house house stock need improve. suggest repent little misdeed join u try put right justice persist long.",0,0,0.043,0.912
