"id","text","rating","afinn","lsd","vader"
578,"europe.",1,0,0,0
579,"grateful clarify. say advocate blowing - bus, bar school cite glorify terrorism? accept?",1,0.4,0.6,0.62
580,"interest comment come behind state. clear favour state ownership uk railway; problem german, italian french state ownership. just problem southern. southern fail franchise, northern seem verge fail,, complaint passenger across north england service regular provide. grateful neighbour give way. ideological wedded privatisation model, must accept, regular public subsidy railway netted, amount private sector invest rather small. just member railtrack privatised. fail, take back - save railway network.",1,-0.04,-0.333,-0.202
581,"stop.",1,-0.2,0,-0.296
582,"allow continue.",1,0.2,0,0.226
583,"claim move closure.",1,0,0,0
584,"many u interest important point. rather mere writ member ludlow, place copy letter library can see answer?",1,0.3,0,0.586
585,"state dang throw baby bathwater? school sport partnership north stoke, transform participate sport. ask much shadow state wish cut budget, question much - question keep infrastructure. can use mean find solute get sport school community? state continue contribute spirit?",1,0.067,0.333,0.429
586,"point order, mr. deputy speak. said letter lord chancellor made avail member vote office, may assurance avail vote 3. 30, read letter conclude speech? explain possible t suitably word amend afternoon, commons vote goes lord?",1,0,1,0.414
587,"oblige final notice. try question work programme way? want publish figure national basis, choose, use figure pluck know prove programme work. can explain exact work programme ever create job?",1,0.2,1,0.414
588,"thank, mr deputy speak, give opportunity make maid speech important bate, particular employ one central theme campaign. amaze privilege stand labour mp bethnal green bow, place describe heart soul great country, credibly proud citizen. feel just proud one first three muslim women mps ever elect, first person british - bengali heritage elect. thank bethnal green bow give honour represent. great national scepticism institute, can assure million bangladesh, born, always beacon democracy self - termination. power spire good dimmed. customary pay tribute one predecessor - case, imitable george galloway. begin? perhaps begin long service, rather short stay. great oratory admire many, even passionate agree. bethnal green bow chose unity division, politic different mr galloway's, one the common, know passionate share - deep commitment last settlement middle east., impossible without end blockade gaza viable dependent palestinian state alongside secure israel. also like pay tribute labour predecessor. oona k hard - work, dedicate mp almost decade, fought suffer enormous appall house condition east end london. fought relentless tackle poverty equality, country develop country. member late lord shore stepney work tireless constituency. special place heart bengalis, especial among parents' generate, way l member side speak fight democracy war dependence 1971 bangladesh. sorry today see someone born country support, brought educate constituency represent, elect. passe bethnal green bow place, political heritage. urge member go east visit place whitechapel gallery, columbia road flower market, spitalfields market near brick lane. brick lane iconic status country, vibrancy cultural activity extraordinary history: place provide home many wave migrant, include huguenots, jews, irish, pakistanis, bengalis, somalis many other, manifest poignant brick lane jamme masjid, built huguenots christian worshippers, late became synagogue now mosque, reflect different contribute many great country. part constituency come across mind courage termination many east end. think elder lady survive blitz overnight lost family, many story sacrifice loss, bethnal green tube aster, 173 lost live seek shelter air raid 1943. owe east enders never forget freedom never easily won., honour stand, successor, hope, great social reform past, took idea born east end, develop change country better. exaggerate say east end inspired men women make history fight social justice. think trade ion movement, suffragette welfare state. constituency sit glitter tow city london canary wharf stone throw away olympic village. olympics potential deliver huge opportunity sea change attitude toward country, pride sport ability, yet many constituency remain convinced benefit. hope job opportunity legacy wish create benefit, acute aware extraordinary opportunity historical poor part london. want speak behalf face rough year ahead. already, employment credibly high part london. east end situate many time, u waste talent never price worth pay. cession '80s '90s saw family, friend neighbours lose home, job livelihood overnight. liberal controlled council conservative ran country. community provide useful work risk fall apart. east end lack resourceful; contrary, impossible walk street without seeing energy, dynamism drive take whatever source avail turn success. programmes future job fund shut, send message thousand, say, "". wash hand. "" shall fight create job east end work hard tireless serve great constituency.",1,0.179,0.34,0.998
589,"fortunate, lost thread argument since committee monday. course important work capital. stand mile argument make extreme well. however, gain access work capital? bank interest help rtm company, need collateral borrow? perhaps develop. register members' interest. incentive long lease flat acquire freehold vest rtm company, enable, allow make serious approach bank borrow money?",1,0.2,0,0.948
590,"essential point love dare speak name now cognition law, equality law? something proud?",1,0.5,1,0.825
591,"appoint pilot scotland. recent - election sou ayrshire council postal vote pilot, turnout high 60 p cent., twice previous year council election. - election conservative win way vote went particular day, make test, however foolish voter may. however, please vote pilot scheme. hear conservative member say carry scheme party political advantage rich, come. want stop vote, party political advantage, shout rooftops. twice much! despair pettifogging nit - pick opposite. accept view unelected chamber rather elect one? want make easy vote? move 20th century, let alone 21st? aware next general election india, almost 700 million vote electronically? catch? ye.",1,0.108,0.333,0.957
592,"may ask 10 - year period? one year, definite period? arrive 10 year? said communicate worker ion support 10 - year period. part select committee scottish affair, visit sort office glasgow manage told u favours privatisation - first royal mail employee say. aware cwu made clear privatisation? support cwu's position? may take back proposal reduce cost, said one lose? agree probably biggest cost royal mail pay work force, way reduce cost probably drive term condition, biggest lose work force? sure agree - new owner - must push busy toward post office network. last post office closure 2007 - 08, visit sub - post office constituency. sub - postmaster one free told renew tv licence road tax online. addition, seven 10 pension nine 10 new pension get pension paid bank. need new busy post office. sub - postmaster willing bite 's hand compensate getting just want.",1,0.2,0.333,0.965
593,"agree estimate probably extra 2 million vote postal vote system compare traditional system? occurred govern party clear side crease numb vote, whereas opposite party might seek tactical advantage encourage diminution numb?",1,0.133,0,0.885
594,"make quite powerful case. wish dwell cede hairline, let touch advert see cede hairline whatever. envisage advert carry quality mark say treatment database result prov, g credibility?",1,0.3,1,0.762
595,"mind look whether difference police cost gloucestershire somerset?",1,0,0,0
596,"lead opposite said many time duty member represent elect u. right agree limit power, leave many citizen oversea territory dependency represent place vulnerable? place authorised military action take falkland island 1982. think, afraid, authorise military action take isle wight invade.",1,-0.2,-0.5,0.103
597,"tell. tell.",1,0,0,0
598,"lead just referred inland venue reckon 40p cover, marginal cost use vehicle, whereas current motor mileage allowance purport cover capital cost vehicle well, consider two fundamental different the. pose change policy dress recalibration comparative figure. bate pose, eye open, rather fuse two complete different the. lead fair made point member opportunity g evidence ssrb,, broad content the, incentive; now seen ssrb pose reason u com. body boundary commission consult make initial proposal. concern current ssrb port ever, must consider future ensure second round consultation proposal sign; otherwise, shall put embarrass position repudiate commendation, want.",1,0.16,0.4,0.856
599,"think one the find difficult understand can find much money subsidise bank pay colossal salary top loss - make publicly own bank, find money compensate low come?",1,-0.15,0,-0.67
600,"two year ago bate article 50 vote invoke, said go escalator brake way getting. now understand prime invoke. want stop european election. timetable agreeing article 50 process 18 months even got agree position, last three day resignation, driven fear inside conservative party. want ukip come back european election, trigger article 50 point. reality now try get u quick possible, amendment f end june also try get u quick fear european election. reality european election, voice, say vote within council europe may still transition. g u great period weak future framework negotiations. 1970s country sick man europe. now joke europe.",1,-0.02,0,-0.361
601,"claim move closure.",1,0,0,0
602,"state chide member pontypridd tone open mark, recognise organisations represent disable unanimous oppose scale cut support introduce? applaud aspirate consensus, state now set couple time speech. recognise, however, achieve consensus backdrop huge cut support disable? chancellor try recent budget. cutting support much, state find consensus right want achieve.",1,0.156,0.412,0.854
603,"point go make, call previous, labour make difficult decision nuclear convincing even liberal democrat now support. long - term issue, however, miss bate global dimension, although state touch. given world energy demand go crease 30 - odd % come year, consequence price, department made forecast imply british energy price cost next 10 15 year?",1,-0.16,0,0.402
604,"can assure u secondary legislate amend?",1,0,1,0.34
605,"admissions policy secondary school patch base catch area follow sibling. go diff way become trust school? particular problem popular school sometime find difficult just fulfill demand catch area. many catch area want children go school, able expand? admissions policy change? popular school allow expand?",1,0.164,0,0.916
606,"may gently ask mind prison office northern ireland also run particular grim risk? gap almost 30 year, prison office, david black, murder recent rush - hour traffic busy motorway way work. prison office northern ireland run additional risk. absolute grace prison office exempt clause 9. justify think possibly exclude clause 9 prison office, particular northern ireland, live daily dead threat brutal enemy call dissident publican?",1,-0.343,-0.7,-0.991
607,"understand money matte, can say treasury authorises say, argue real argue treasury actual side. hope successful. can tell u, plain language, whether aim,? accept. made plain, make personal attack, say aim previous conservative current aim? worthing. talk commitment. industry energy told environmental audit committee last week, commitment, 30 p cent. target achieve. argument member nottingham, sou leave u wonder whether treasury lost realise 's commitment. point whether specify underpinned question whether commitment, accord industry energy last week, need achieve target. without commitment, can target achieve?",1,0.2,0.5,0.915
608,"given outrageous chortle side, agree way uk establish party support faslane nuclear weapon? shock proposal.",1,0.067,0,0.026
609,"prime just clarify u whether support fix - term parliament?",1,0.4,1,0.402
610,"sure aware two women week kill. know whether ever gone funeral woman die seen children. can assure, uncomfortable experience.",1,-0.45,-0.5,-0.875
611,"said second read thought need improve amendment., mind amendment deal issue democracy?",1,0.4,1,0.44
612,"right therefore serious support fail school?",1,0,0.333,-0.273
613,"intrigue figure right cite. suggest database longer deterrent,, go offend?",1,-0.4,-0.333,-0.296
614,"state mention welsh railway, mote welsh railway; east coast main line, gone bust three time less 10 year. still obsess finance private sector taxpayer railway user, whose fare gone 32 %.",1,0,0,-0.25
615,"point just made northern ireland scotland, presume, enable minister support proposal, taken enlighten step tackle selection northern ireland.",1,0.4,0,0.718
616,"right make potent argument, share concern cold weather payment trigger monitor equipment certain part country? area share climate characteristic, constituent regular lose, universality wide pay much better system. many constituent throughout country, include mine, able gain access cold weather payment necessary monitor equipment. issue raise predecessor. near cold weather state bishopton. anyone scotland know, east kilbride one cold place country winter. however, monitor equipment, although sou lanarkshire council monitor equipment constituency ensure gritting take place. grateful matte look.",1,0.25,-0.167,0.896
617,"member christchurch mention case mrs. janice norman, lady lost baby poke stomach travelling week previous. member carshalton wallington pursue matte. raise committee, assure said therefore withdrew new clause campaign considerate commute. necessarily accept link case travelling first class. attract new clause heal ground simple premise service introduce certain criteria, service withdrawn, right public opportunity consult. moreover, know figure traffic grow stem most affluent drive, persuade come road get train, often necessary provide premium service. shall interest hear 's response.",1,0.1,0.8,0.933
618,"rise support mote name right member haltemprice howden, member esher walton, member. perhaps explain member esher walton underwent operate yesterday hop present late today, interest, former foreign office lawyer, expertise issue. thank member north east derbyshire backbench busy committee choose mote today bate. heart bate conflict principle, sometime face politic government. one hand, issue whether convict prison allow vote serve sentence., question meet treaty obligate respect council europe, european convention human right court strasbourg. deal point turn. ban convict prison vote jail exist country least since 1970. post - war, question consider labour administrate 1968, conservative administrate 1983 labour administrate 1999 - 2000. occasion, position confirm overwhelm cross - party consensus. occasion, amendment easily move support end ban, vote. none occasion, occasion can call, ever matte act pursuit member party. significant, echo point made member harwich north essex, neither staff can call one letter, among hundred complaint prison dealt 32 year, call right vote prison. turn european convention human right strasbourg court decisions. convention draft principal distinguish british jurist, include david maxwell fyfe, late home lord chancellor conservative administrate. convention fine state understand fundamental human right. instrument, stood test, strong support. one key problem many year convention agree 1951, contrast signatory state, incorporate domestic law. meant unite kingdom much less likely given latitude offer country - - call margin appreciate - strasbourg court, court able adjudicate convention article. spell time morn, just come point. grateful cue. human right act 1998 part solute problem; never part problem. shall explain. able enjoy margin appreciate court able adjudicate convention article. first attempt deal issue made 1987 conservative member, late sir edward gardner, qc. private member's fail receive considerable back - bench support part, scepticism opposite front bench. t year late, privilege t gardner begun became human right act 1998. end, gain - party support, proceed third read show. important bate, answer member gainsborough, white paper precede human right act entitle "" right brought home "". repatriate british right convention provide country europe, avail citizen. rose - tire law lord, right member haltemprice howden referred, recent said human right act "" perfect serviceable british right ""., essence,. act expert draft. gave court power declare primary legislate compatible convention, power strike legislate. agree entire right, thank support. like former home, know difficult vital balance right, liberty, duty obligate high office. taking u wide territory. happen think problem plain text convention, way - interpret extend jurisdiction european court. come point moment., however, subscribe view 1951 convention last word right. share lord hoffmann's view good start point. wide issue - rabbit hole tend go forge - whether written state key constitutional right. think, sovereignty right top. however, separate point. rose - 1965. cause trouble university, alibi - scene crime. quite subscribe ' s view piece history. sign protocol gave court power public. anyway,, subsequent administrate either persuasion object court power amount individual petition. human right act expert draft, give court power declare primary legislate compatible convention power strike legislate. way, sovereignty respect indeed protect act. senior judiciary, without question among b world, apply act sensitivity one expect. right member haltemprice howden said moment ago, british court first consider hirst case, prior go strasbourg, found breach convention whatever. addition, said change law matte. avoidance doubt, let put firm cord tense conflict solve today can sense laid door human right act, judgment, plain text convention. rather, problem arisen judicial activism court strasbourg, widen role beyond anything anticipate found treaty beyond anything anticipate subsequent act sent state party, include uk. major lecture two year ago, reference already made, lord hoffman spell eloquent tail difficulty situate cause, include uk judiciary. said strasbourg court "" lack constitutional legitimacy "" intervene matte "" member state... surrender sovereign power "". add well - found criticism high variable quality judge administrate. court given judgment uk respect fundamental human right, success home secretary uk government readily comply, whether specific case, terrorist deportation, matte need proper regulate phone - tapping intelligence agency -, whether agree court say, voluntarily readily accept jurisdiction.,, come. fundamental distinction drawn: u, just spell, require respect observe decisions court fundamental human right, respect country sign., make progress. issue u today - heart matte - stretch imagination breach fundamental human right. rather, matte penal policy, minority judge strasbourg - senior, - said left uk. decision hirst case similar decisions, strasbourg court sett supreme court europe, ever - widen remit. tense mention now threat become collision. even country supreme court much powerful, democratic override decisions. example, unite state germany, strong court can strike primary legislate, court ' decisions can overridden, stance, democratic amend constitutions. democratic override avail decisions strasbourg court, face court judgment follow, without warrant treaty sign, elect mps expect opposite believe. predecessor lord chancellor, lord falcon, wrestle f year find way problem. initial, lord falconer view require u follow 2005 hirst decision simply "" consider careful basis "" law. went case "" proportionate conclusion convict sent prison vote. "" began one consultation, conclusive launch second. however, unless found way - one exist - satisfy strasbourg court, british, appetite throughout, among whip, bring forward legislate proposal. understand right learn ' s point, hindsight wonderful the. thought the prevent court come reason compromise fact organised early bate, happy taken strasbourg make apology. know better anybody neither set whip keen bate, least clear impossible, particular pre - election atmosphere, sober bate today. true. shall now move. mote careful draft. respectful court treaty obligate, tend answer one three objection majority court strasbourg - call blanket ban - substantive bate matte light modern penal policy human right standard. bate response. one judge fair effective penal policy reference just one aspect, ban prison vote. judgment made round. since strangeways riot 20 year ago woolf port follow, quiet revolution penal policy. chief inspector prison recognised, condition prison transform. every effort right made treat prison dignity, prepare better outside world. overall environment prison stand comparison world, far many european country. however, exact mix must domestic parliament decide. knowledge legitimacy make appropriate judgment, supervise court executive administrate prison. ban prison vote part mix penal policy. subject wide sent among public, least acquiescence vast majority prison, silence postbag make clear. mote tend part process better strengthen hand uk argue strasbourg majority member court seek change uk legislate, face, difficult impossible deliver, invite find construct way forward. two objection approach raise. one example may set, compensate. first, argument fail fully implement court decision, able put pressure other also outstanding court judgment. argument take account reality situate. score yet enforced judgment country russia - just russia - egregious breach human right, preside standard low lack notion fair trial. thought acquiescence court decision hirst instrument change approach recalcitrant country, might persuade drop objection great good. however, evidence - indeed, suggest verse. extend remit area way beyond original conception fundamental human right, court strasbourg undermine legitimacy potential effective respect purpose establish. word, court council europe great success rein unnecessary excursion member state ' policy. way, might see judgment better enforce. last set point shall brief. compensate, simply say: many prediction court strasbourg award compensate uk, yet certainty. 2005, strasbourg court deny hirst compensate. unless court now see purpose compensate kind gratuitous fine elect british commons, fail see algebra alchemy court equate absence vote prison, almost prison volition ever sought, still few exercise, monetary amount. strong support human right act 1998, council europe text convention. seek train wreck, solute - purpose mote. turn, hope court pull back place support instrument near - impossible position. rose - perhaps allow provide answer question ask right member rotherham. even case decisions european court justice, can, sometime, equivalent democratic override decisions made european council minister. often change direct order correct judgment luxembourg court. fundamental difficulty strasbourg court absolute mechanism achieve. '72 act. difference prison can vote clear, self - evidently, justify. prison convict sentence term imprison able continue vote. one argue, gone beyond bar able vote, understand 's point. rotherham. may strong, true.",1,0.043,0.283,0.996
619,"right already accept dang cost open - primary system. also accept, logic, primary system essentially process electoral eliminate, whereby weak candidate fall away support end help decide final win? logic criticised alternate vote system. sure real issue get point every member can truly say measure mandate majority constituent. give u alternate vote. several member spoken fair proportionality, basis support liberal democrat amendment. referred irish example, familiar electoral system irish public similar - although recent exact - verse single transfer vote system northern ireland. irish mandate system u vote good friday agree, promise northern ireland assembly elect basis stv good reason want fair, inclusive proportionate., strong sympathy liberal democrat case. come council - election northern ireland, dail - election sou election irish president, stv morphs, effect, run alternate vote system. stand good the come elect key figurehead, national president, want person embody meant epitomise value spirit country clear endorse least majority citizen. alternate vote system, result stv, benefit, realistic enough know real issue tonight single transfer vote first past post. many way real issue even outright choice alternate vote first past post; whether, principle, referendum least put choice public. embarrass just fact expense scandal, ridiculous fact none u able explain excuse outright, first, information suppress long,, the handle mismanage, even now, fusion form. vote dependent parliamentary standard authority receive kelly port, now fusion measure stand, vise., open ridicule, height arrogance u decide public never right say, "" might better way elect mps might bit credibility. "" member cannock chase said decide - elect mps. just u decide elect parliament, however; public can decide. public given referendum issue, say quality mandate want mp. public right say whether able trust express hon first preference consider second third preference, whether, ideological reason, just want plump one candidate. g public choice choice, rather say cope. member cope choice cope fill form justify the, mean public cope clear hon choice. long first - past - - post system, elector lock situate calculate possible tactical vote browbeat sort propaganda person cap defeat another party. often misled: cast hon preference support party particular policy; surrender vote pure negate ground try prevent somebody else elect. rather putt the hand come b propaganda mislead graphic electoral trend, sure much better put the hand hon voter - honest spin merchant work behalf political party. make sure election mp decide control party list manage the. make sure overall election outcome decide parties' target swing voter battleground constituency, become determine election. heard lot conservative alternate vote system everybody vote mean vote small party end bigger say vote big one, true, everybody vote count equal end. support system unequal vote fend first past post, election decide small fraction target swing voter spread throughout uk marginal constituency. let u hon argument made. particular reason want move proportional system; one effective off alternate vote, shall vote even. reason experience northern ireland. whenever negotiate good friday agree, one the u, late negotiations - particular prime tony blair present - argue also need different electoral system northern ireland seat westminster. argue ground, make power - share assembly work make inclusion work, create new political ethic, much success every westminster election came along convulse back sectarian impulses - vote orange green. think, "" green candidate likely beat orange one? "",, "" orange candidate likely keep green one? "" northern ireland, still find constant drawn suck back sectarian, tribal instinct. u committed try allow politic move bring emancipate new political ethic northern ireland; bad project stay stuck first past post, keep u trapped sterile argument. 2001 westminster election, sinn fein ran essentially geo - sectarian campaign "" green w "". u made hon choice go sectarian electoral pact; believe party stand distinct principle fight cause. party suffer result principle, instinct, "" unionist mps numb constituency w northern ireland represent minority electorate. "" fact deep resent l say u, "" go stand way, sorry go bypass vote sinn fein can take seat. "" particular help political atmosphere northern ireland; g voter full hon choice. now, conservative party say come northern ireland everyone, regardless background, can vote secular politic party national. course, conservative start kind "" new force "" axis ulster unionist party seem dabble discussion pan - unionist pact might offer. party trapped situate, despite might hon good motive; know, cast doubt. conservative party find dragged precise first - past - - post system. party hon serious come northern ireland make new, hon off manifesto, way credibly support change first - past - - post system. thank make point, accept. experiences northern ireland far multi - seat election general transfer various candidate think might stand chance winning. election single seat, transfer cross party line much; increasing find election general bit transferring across line. however, elect mp single - member constituency model involve significant different relationship. mps northern ireland incentive much active cross - community appeal able stand much cross - community mandate? good politic northern ireland, might add weight credibility mps northern ireland, instead just seen accord colour political faction agenda mandate behind u lucky enough scrape the work constituency accord first past post. believe important step. dissuade anybody feel scepticism cynicism motivation behind pose now, see posit opportunity. hope committee vote tonight show confidence electorate. confident enough trust electorate first - past - - post system, trust referendum allow make choice system one ensure control electoral mandate, less luck - almost electoral scratchcard - first past post? rose - thank right uncynically generous. suggest minister believe argument make. believe argument make - referendum wrong off choice pr first past post, av first past post? real believe argument, therefore vote lib dem amend?",1,0.175,0.178,0.999
620,"support believe equality, direct consequence equality new equality heterosexual couple. think need think whether issue can consider.",1,0.4,1,0.402
621,"'s knowledge member presumably carlton club knowledge shop floor presumably fortnum mason. knowledge law lead understand jurisprudential concept de minimis non curat lex?",1,0,1,0
622,"want get philosophical bate angel head pin, criteria use fine "" controversial ""?",1,0.067,0,0.077
623,"work assumption new clause 2 probe clause, notwithstanding legitimate good intention underlie. strength 's track cord date, fear likely response minister fess support principle dependence judiciary general, practice fail observe particular?",1,0.12,0.25,0.273
624,"agree much say. agree one problem, fortunate, minister shadow minister quick accept argument powerful green lobby co2 cause global warm, clear case past 15 year? agree now prioritise cheap, secure energy manufacture industry, whether coal, gas mean?",1,0.145,0.5,0.952
625,"agree rural penalty, describe eloquent, getting worse, better? although absolute light minister listen u, believe can mobilise yeomanry countryside need order make point, want minister list, act.",1,-0.04,0.2,-0.103
626,"figure show 580 employ constituency now last year, posit new area. however, conversation state devolve administrate ensure employment continue tackle, especial low - wage earn?",1,0.2,1,0.128
627,"convenient cuss follow: amend 61, page 16, line 40, leave ' sign ' insert ' obtain leave'. amend 62, page 16, line 40, leave ' peer resignation'. amend 63, page 16, line 42, leave ' sign pee ' insert ' pee seek permanent leave'. amend 64, page 17, line 3, leave 'resigning'. amend 65, page 17, line 3, end insert 'confirming grant permanent leave absence. '. amend 66, page 17, line 4, leave 'resignation ' insert ' permanent leave'. amend 94, page 17, line 4, end insert - ' person sign lord section may nominate election commons period f year certificate take effect. '. suppose declare wife sit lord, although mark direct. might convention prime sit lord, - answer obscure pub quiz question - less 60 year since prime sit upper. wonder whether vision pose amend 94. perhaps say one may appoint lord f year cease member. result convention, approve,, speak sign speakership, continue serve constituent next election become eligible go lord thereafter. however, slight beside point consider moment. believe permanent leave desire. can think one member lord decide go serve took leave. lord like back, however, able change mind. separate issue, happen member lord cease member lord, position come end? use happen case law lord, certain, bishop, unless appoint lord life pee. tire law lord eligible elect commons? tire bishop seniority get lord eligible elect? might set statute, know answer. perhaps consider question though apply member commons go lord well vice versa. proper convention f lord "" upper "" well "" place "". upper, think one - way traffic. believe f - year gap better 10 - year gap, liberal amend press vote, support. taking argument direction tend; right. stay f year term expire. parliament expire; stop mp expire. go place can stay life. difference.",1,-0.03,0.368,0.787
628,"live constituency part yazidi group. appall paperwork photographs show atrocity go. must support mote; absolute just mote.",1,0.4,-0.333,-0.178
629,"recognise, constituency mine london, work pay rent, rent level private sector almost equal take - home pay? universal credit therefore essential. majority claimant constituency work. recognise problem pay - outs, lay, particular whose come change month month, system recognise need many work family high - rent accommodate?",1,-0.25,0.5,-0.394
630,"snp represent?",1,0,0,0
631,"recognise many women affect, constituent, real threat stress stress - relate ill result failure form? take serious try understand many member want transitional arrangement.",1,-0.25,-0.667,-0.934
632,"possibly first cord liberal democrat blame european ion anything? full. rise speak chair scottish affair committee, rather constituency member. therefore explain construction two aircraft carry absolute vital maintenance royal mail postal service. decide select committee appropriate u consider ownership pension issue, main scottish issue, want consider particular future universal service obligate future post office, great importance rural deprive area scotland perhaps many area country. took given importance role post office royal mail play community. numb member already referred. normal procedure necessarily mean repeat exact member said, circumstance. want move commendation issue. met hear, general view near bad l u believe. sincere view. thought want support maintenance post office network universal service obligate. doubt view heart right place. fortunate,, however, think head bit muddle. identify fact inter - busy agree absolute essential future post office, convince appreciate necessity make firm possible. took view good intention, accept, sufficient, event might occur submerge host good intention. already seen use economic crisis excuse ditch sort commitment coalition party made election. therefore took view, ronald reagan russians missile, "" trust, verify. "" accept good intention, want ensure the pinned firm possible. welcome 's state tend put anything way agree. took view hierarchy way approach. undertake move obstacle - well, object first place - took given. indicate keen see obstacle move. one commendation take posit step facilitate long robust iba move obstacle, whether practical, legal otherwise, may exist. clarify whether obstacle 10 - year iba sign now move lot anxiety whether european ion block agree. second line pursuit, want voluntarily enter - 10 - year iba agree sale. seem reason heard, given willing overcome obstacle, voluntarily enter - iba sign sale took place. said: "" understand may affect marketability royal mail, essential sustainability postal service scotland. "" appreciate royal mail sign iba might affect price achieve, might seen less attract commercial operate otherwise case. none less agree want include preservation post office construction iba implementation privatisation change ownership absolute vital., took exact opposite view. accept royal mail probably want post office network. network important royal mail, utter absolute essential, whereas verse case. question ham egg. pig make much great commitment h, took view, privatised royal mail change ownership, free negotiate post office, likely drive much, much hard bargain. seek, entire understand commercial reason, drive post office network ground much possible, extract maximum possible advantage negotiations, directly responsible future post office network. took view post office position likely strong change ownership, b agree now, rather late., agree, believe structure establish royal mail necessarily allow shareholder come round cast collect vote whether want maintain collect post office network. management interest maximise turn shareholder, screw post office ground probably interest. sorry comparison ham egg, chick bacon understood. concept pig provide bacon, chick provide egg. chick can carry afterward, quite easy pig. sorry beyond senior member conservative party, prepare explain the late. turn question can secure strong possible commitment iba, pose new clause, committee seen prepare port, thought legislate extreme strong protection. can g u assurance legislate necessary the achieve without legislate question sale,, reason, satisfy. however, understand anxiety, - election thursday, might longer. want make sure, position authority, allow heart rule produce measure find accept. like touch one two worry issue relate post office. size network scotland, accept 's access criteria helpful sett structure network want. welcome,, fact tend keep 11,500 post office. however, case access criteria necessarily mean 11,500 remain, understand access criteria met 7,500 post office. commitment 11,500 necessarily commitment 11,500 moment. possible circumstance substantial denude post office service take place highland, island, border argyll. rural area maintain present access criteria, 11,500 criterion met post office might set elsewhere urban area, service undoubted worse. shake head. welcome commitment intention maintain network pretty much. genuine understand difficulty. individual post office controlled individual private tractor. legislate fuse somebody permission leave. always degree come go. one, one particular area, object, quite easily couple hundred post office go rural area poor area, couple hundred start rich area need perhaps less. 's criterion still met, social objective pursue lost. committee unanimous welcome point make access criteria fact guaranteeing, understood, 11,500 post office, sure accept guarantee guarantee 11,500. guarantee location. area, particular rural area, small post office, access criteria, thankful, better met. one easily close, one open somewhere else, london, set criteria still met. g u commitment today, perhaps take away consider whether something done late stage passage. think accept genuine anxiety help. identify gap vision try strengthen. serve scottish affair committee. member, commend change legislate point. unanimous agree putt legislate difficult, understood 's difficulty identify policy encompass point. want raise matte raise u numb occasion see 's commitment, effect, continue met none less deteriorate service. made point tractor dependent. somebody leave post office, somebody else decide whether want take. next election, may well numb liberal democrat look new job, may consider whether become sub - postmaster., actual think much anything else. might wish become sub - postmaster circumstance,, turn previous point, sure much prefer 10 - year, might f - year, guarantee royal mail one week., good. seem like construct way look issue. sure practicality, nobody else raise matte u discussion, introduce commendation. interest outcome, however, sufficient faith support staff identify way achieve. bring point anxiety. relate point numb outlet, issue wander van. committed certain numb outlet, indicate want 11,500, outlet can van stop certain period locate move; necessarily post office. already heard sub - post office outreach facility consider adequate, member banff buchan describe queue outside rain snow. facility always satisfactory, worry able meet target 11,500 introduce numb wander van go f place day, f day week, mean 25 outlet cover., 100 peripatetic van - use sunday name - cover substantial numb 11,500 outlet identify, clear tend. therefore helpful indicate criteria apply decide introduce wander van. willing state maximum numb? want commitment 11,500 outlet undermine value even full - van, part - van appear limit numb hour p week. final area pose change want 's clarify., feel able provide today, hope find possible produce appropriate statement legislate finalised. perhaps helpful clarify whether possible, without iba, royal mail deal tesco, supermarket numb bank, fill miss part jigsaw post office. sure alternate worry. dang go road indicate member folkestone hythe. seem think option post office entirety tesco entirety. predatory royal mail easily decide pick mix. dang left small numb post office, re place willy - nilly tesco like. possibly agree, first, eu bad the? second, tell u wish new clause case eu step, also promise u go anyway?",1,0.126,0.406,1
633,"agree way solicitor - general skipped ratify point grace? feel strong ratify want put pressure, one the home sure fuse allow extradite ratify take place.",1,0.167,1,0.872
