"id","text","rating","afinn","lsd","vader"
484,"another flashback to my you a i read this novel. i can't seem to like any of the book... i think they were not made for people over 30 eheh neverthleess, a nice addition with egyptian mystery. nice character and nice plot... although aft read 40 novel i know who the culprit i before they say it.",2,0.5,0.6,0.872
485,"this i a real good book, it had many fact that i did not knwo",2,0.6,1,0.44
486,"okay... what the heck!? alright, so, ch. 1: 5 star for real good attention getter. ch. 2, 3, 4: some big surprise and scare ( first wolf appearance; ah yeah! ) ch. 5: meh... ch. 6, 7, 8: "" oh no! how are they gonna get out of this horrible situate on their own!? "" ch. 9, 10:... keeeeeeping my interest... ( 3 star ) ch. 11: "" i wish i was read a series of fortunate event... right now! x ( it was turn out real good, honest it was. it just end way too perfect. during the middle of the book our heroes had hit rock bottom. their inheritance and love home i stolen from them and forge evidence a proof. they're orphan, and sent to live in a hellhole of a school; sylvia becoming death ill. now, i was more than relieve when they final escape, and went to find the family lawyer to sort the out, but... come on! the story might a well have end right then and there. it like - - smooth sail through the entire last four of the book! they meet some doctor ( right at the moment they need one most ) who just "" happen "" to live in the same build sylvia's dye aunt doe and, not surprising, she complete cover. aft hear about their horrible predicament the doctor swear to take good care of the children no matte what. who i this guy?? we just met him for cry out loud! anyway, everyone good and happy from here on to the end; bad guy are caught ( every last one of them ) aft bee front and show up in front of everybody, old friend are unite and safe, the girls' fortune i cover, and ( sigh ) bonnie's parent, who've been dead since the beginning of the book, miraculous appear out of no where and tell a cheerful tale about how they were never dead to begin with. it like all of the character know the happy end that the author had in store for them and, very predictably, it happen. well, i'd be willing to read the first half of this book again, due to the frenzy of the - - - wait which animal i portray in this book? oh, right! wolves ( wherever the heck they went )!...",2,0.047,0.25,0.988
487,"read this with the 6 and 4 - year - olds this week. decent intro - to - fantasy chapter novel but i will admit, there are a lot of name to member and not enough plot for them to move in and they are a lot to wrap one lip around. for read out loud, it a pain in the butt. we are go to start the next one, even though i found myself have to go back and explain the to them. and it wasn't a factor of their age: we read plenty of big kid novel that don't quire my play by play. they are enjoy it even if it isn't my favorite. i hope in the next one the plot pick up.",2,0.2,0.429,0.78
488,"while the illustrate were beautiful in this book and the concept had much promise, the explanation go awry for the young audience.",2,0.4,0,0.735
489,"nowhere close to the charm, magic, and inventive of the original. these book should not be consider oz canon.",2,0.6,0.333,0.612
490,"anne of the windy poplar cover the three year anne shirley i teach a the principal of summerside high school. she live away from green gable and, like with h time at redmond, about to cover friend and adventure away from the familiarity of the island. a you might call from the previous book, anne and gilbert have recent become engage. however, gilbert i at medical school for these three year, so anne goes off to teach. what result i a series of letter from anne to gilbert describe h time live in summerside. first of all, let chat about the epistolary element. i love book which are collection of letter. often time, i adore these book far more than i should. however, montgomery's execute i all off. i don't think i'd mind the change in writ style if it was consistent. but we have chapter where anne i obvious writ to gilbert and other where it seem like our omniscient third - person narrator ha jump in again. these break are unclear and disrupt my read enjoy. i found myself stopping and ask, "" wait, did this change? why did this change? "" i was frustrate with the competence and ramble nature of all the secondary character. i felt like everyone in summerside who did not live in or around windy poplar was an excess, gossipy chatterbox! i honest skimmed far more of this book than i have skimmed any book in year. from aunt mouser ramble about all the terrible the to happen at wedding to miss valentine give anne a graveyard tour to minerva tomgallon describe how everyone came to fortunate circumstance in h curse manse - - i just didn't care. so many secondary character ramble on and on about the which never real matter or came to anything. it i frustrate. the most deem factor i how love anne shirley still i. because, don't get me wrong, while this might be a 2 star view, i would read it just for anne. what i love about anne's character in this novel i how she i challenge to meet so many the head on. anne shirley might be scar, frustrate, or despondent, but she never give up. ye, many of these situate just magical seem to work themselves out. but that okay! that part of the magic of these book. the message here i around push yourself beyond your boundary and comfort zone. there are some amaze and wonderful lesson in these page. in the end, i think this i a worthy addition to the anne of green gable series. it i certain not my favorite book, but it doe add some depth to anne's character and deliver some strong message about what it mean to push yourself and to be a good neighbor. commend to any fan of anne of green gable who ha not quite gotten to this book.",2,0.205,0.22,0.994
491,"ole ha spent h life in apartment. beige, square, comfortable apartment. but when h parent jump on a cheaply - priced and fully - furnished home, she find herself in a place stuff full twist corn and other people odd and end. in particular, a numb of paint that conceal their own world. but the home also ha it secret... the most i can say for this i that it just fail to grab me. ole i a bore protagonist most not for like pink kitty cereal. given that the main antagonist was a paint, i was expect more out of olive interest in art - - - or h gift of crayon to morton - - - but in the end none of it matte. morton, similar, i just there, either to annoy ole or to enable h plan to succeed. he ha a more interesting backstory and more potential, but he doesn't have a lot of agency. the most interesting character are the cat, particular harvey, who think he various character from classic literature and even dress up to play the part. i like all the cat, though. from the over - formal leopold who secret enjoy a good head scratch to the disgruntle horatio to the probably - deranged harvey, these are the character who stand out. it just a shame the book isn't real about them. also, a minor note, but one that real bugged me: ole mention not turn off the light a "" the worst the you could do, "" because of the environment. this i puzzle. the worst the she can do i waste a few dollars' worth of electricity? apparent lye, cheat, steal, kill, etc, are on sort - of bad, but leave a light on i the worst. overall, other than the cat, nothing draw me to continue what i obvious a series. all the same, it isn't bad, just run - of - the - mill. i rate this book neutral.",2,-0.069,-0.176,-0.975
492,"this book was ok, it wasn't the b. at the end, it was very predict, and the beginning was pretty hard to get to, and i could guess what was go to happen. i wouldn't commend this to any one. it was a appoint from beverly clear, because i read this when i was real young, and i quite enjoy it. but now, it was just annoy and childish and frustrate. ramona was a spoil little brat, who car about nothing but herself, and read about beezus, i had off and on like and like about h throughout the book. mr. and mrs. quimby were amaze parent who ( you could tell ) love there kid and want them to be safe. i wouldn't commend this book to old people, but to young children.",2,0.16,0.286,0.926
493,"this i a real cute book for children ~2 year old. they can say all of the animal sound with the animal in the book, which would be fun for everyone read!",2,0.6,1,0.764
494,"cute book, but i think the target audience i a bit off.",2,0.4,1,0.25
495,"read this for the roonil wazlibs book club. it was a typical fair tale and i like it however the end seem too quick. what happen with the snow queen?",2,0.4,0.333,0.586
496,"a poetic journey through the year accompany by illustrate that highlight the special event and feature of each month. august was the most memorable with the shot of a baby butt expose. in one word: nice.",2,0.267,0.6,0.743
497,"meh... it was a quick, easy read but had far too many fart joke for my like. the crude bit didn't seem to have a purpose other than to just be rude. which probably make it a great book for a struggle / interest read.",2,0.233,0,0.67
498,"the smooth, love writ of eileen spinelli work perfect with the art of anne mortimer in this book. i especial like the way that the cat eye are drawn, so lifelike and lad with energy. i can see kittycat lullaby bee like very much by cat love, especial by small children who have a cat, or love one. a a whole, the poem read like a lullaby to a kitten, but part of it sound very much like a lullaby that could calm the heart of any human child. i would probably g one and a half star to this book.",2,0.489,1,0.962
499,"lyn i a judge for the aurealis award. any view or rate offer by lyn do not reflect the opine of aurealis award panel or committee. i shall be rate this work once the award are announce.",2,0.6,1,0.889
500,"i'm extreme extreme busy these day which i why i haven't been on goodreads a much for the past few day but rtc i promise",2,0.2,-1,0.45
501,"2.5 star. though the message of this book i very important and one that i definite support, i did not enjoy this book very much. at first i love the writ style and barnaby's story, but the more i read, the more irritate i became. the plot was repetitious ( barnaby travelled to a new place, someone help him, these people had terrible parent, and then barnaby help them ) and lack subtlety more than anything. ye, i get the message. i think even little children read this book got the message way before reach the page 100, not to mention page 278. barnaby need to struggle more. terrible the happen to him like the title say but he never had any real difficulty. whenever he was float in the air, someone caught him easily. he could just walk to a gallery and make a struggle artist famous. he easily save an astronaut without any problem. and when he was imprison, there came a man and save him, just like that. bore. i want to connect with him and read about hi struggle. it would have been better if boyne had edit a lot and concentrate on just some aspect of the story. i was the most interest in the family dynamic and want to learn more about the brockets. still, the beginning of the book was excellent and we should all member that everything i relate. i'm just a normal a you are.",2,0.072,0.077,0.976
502,"to avoid a visit from uncle carbuncle, the stupid take off in their plane with their cat, xylophone at the control to visit various other stupid. text and illustrate work together to create gag. theme: family, silly, travel",3,-0.32,-0.5,-0.848
503,"great book about a child imagination during bath time.",3,0.6,1,0.625
504,"a bear cub i so excite for hi first spring that he try to find it ( though he doesn't real know what he look for ) and take some spring back to share with the other animal. due to hi fusion, what he find are snowflake and they don't last so by the time the bear cub and hi mother awake from hibernate, he find a whole new world to explore. cut paper illustrate were both beautiful and distract for me. i like the different paper choice the author select, but was distract by the bit of print that could be seen on tree and other wildlife. the bear cub enthusiasm i infectious and the mute color palette that give way to the full rainbow that i spring was very effect. commend for prek - 2.",3,0.15,0.333,0.88
505,"cute little book about a dog who can "" talk. "" big basic color block and found material.",3,0.133,0,0.026
506,"real good",3,0.6,1,0.44
507,"a nice little mystery for young read.",3,0.6,1,0.421
508,"e arc from edelweiss above the treeline a boy i found in the national gallery, star to space. he can't tell the police hi name, although there i a tag on hi shirt that say "" arthur "". the diagnosis - - traumatic amnesia. he i place with an emergency foster mother, mary sullivan, who ha a daughter art age, camille. the two get along well, and during an out to the museum, art start to pick up on some clue about who he i. fortunate, these get him follow and result in some high speed chase, fire alarm bee pull, and violence to christmas tree. art and camille end up at one of the place from art past, and he start to member why he was traumatize. there a much bigger issue at stake deal with some van gogh paint. can the two children stay safe and she some light on international art forgery? strengths: i real like mary and camille, and thought that most of the police were very sympathetic and helpful while observe protocol. when one neglect protocol, it wasn't a good idea! the description of d. c. and the museum were very interesting, especial since i was just there. art amnesia made sense, and the mystery work out well. lot of tail about art. weakness: there pretty much zero interest in art relate mystery in my library. blue balliet? gather dust. malone's the sixty - eight room? not go out, even though i love it. the one exception i ponti's frame, but that had a lot more action, adventure and humor. plus, it was short. what i real thought: if under the egg i a hot commodity in your library, definite take a look at this one. there not a lot of art in my school, and i have little interest in it, so i will pass, since i don't see it circulate well on it own.",3,0.095,0.231,0.964
509,"read for you literature in the digital realm use meegenius. cute b - time story about a young girl ( patricia ) who live an ordinary life until she put on h pajama, then she i the stoppable pajama girl. will pajama girl be able to outwit sweet dream momma and sleep tight papa? or will she end up fall asleep?",3,0.333,1,0.811
510,"language / vocabulary was a little too advance for my four year old so... but ok book. will member to check it out again in another year or so.",3,0,0.333,0.545
511,"this story rare captivate me.. dunno why.",3,0,1,0
512,"i enjoy this book. it was an easy to read book and kept my interest go.",3,0.267,1,0.844
513,"nate wright i a six grad who just can't seem to meet hi fortune, ( of course, a most six grad would like, he eat hi fortune cookie first and in first period. but the whole day just seem to go wrong. at an ar level of 3.1 and 2.0 point, this i a great choice for student who are not quite ready for diary of a wimpy kid ( ar ~5. 0 ). this i still about a middle schooler, so appropriate would be close to 4th & 5th grad rather than traditional student at the ar3. 0 level.",3,0.2,0.2,-0.271
514,"this was cute and fair invent, i like the first one better. in this book there are a lot more ghost and we learn more about the different type or occupations of ghost. tom, arthur and their new friend have a mystery to solve that take them on a complicate journey. i won't g more away, but it doe keep you guess.",3,0.2,0.333,0.66
515,"i hadn't read this for year and read it again was very nostalgic. but it wasn't a amaze a i remember it to be! still enjoy, but definite show it age.",3,0.4,1,0.537
516,"this i part 2 and it i pretty much the same view a the first part. i am real bother by the misspell in the comic section. i think the humor and the action will keep reluctant read interest, which i very important. the flip book section i fun a it show some lame dance move.",3,0.171,-0.143,0.757
517,"i love sharon creech's style, clear and dense with feel. there ton of loss in this novel - - too much? i found narrator sal's story ( and proper phoebe winterbottom's ) less compelling than grandpa and gram, so full of love.",3,0.24,0.2,0.916
518,"this delightful picturebook follow the fun of a rainstorm to the fear of a lightning storm to the dawn of the break g of the storm. while there are many picturebooks about rain and puddle, the single word on each page make this conduce to toddle read aloud.",3,0.2,-0.2,0.599
519,"my first official read of 2016! these poem are very short indeed. there were a few gem, and the cadence was sooth a i read them all aloud to my son. love dreamy illustrate. my favorite: water lily my petal enfold stamen of gold. i float, serene, while down below these root of mine are deep stuck in the cool most delicious muck. - ralph fletcher",3,0.24,1,0.941
520,"3.5 star - - great juvenile culinary type fiction. primrose parent are lost at see, she live with h uncle. favorite restaurant serve "" everything on a waffle "". funny and touch.",3,0.3,0.5,0.827
521,"this book i so terribly clever. it jump from one play on word to the next. you just know that norton just was enjoy himself immense a he create one word pun aft another. but... it was so intelligent it got tiresome aft awhile. like how chocolate taste so good, but if you gorge yourself, you'll get sick of it. i never felt connect to any of the character, even milo. i felt they were short - shrifted in favor of witty dialogue and invent scene. have said all of this, i realize that the book i so smart that i can see people absolute love it, and i understand why. for me, i prefer more character develop. it come down to personal preference for a writ style. there i absolute nothing wrong with this book. now, do i feel the same way about alice in wonderland, a fair comparison to this book? no. i felt more connect to alice and h world. without re - read alice in wonderland again, i can't say why. but i will probably puzzle over this consistency until i final read it again.",3,0.169,0.579,0.982
522,"typical, i love paddington a a character, a bond create of the clever talk teddy spoke directly to me a a child. this book in particular, however, lack the usual creativity of paddington's travel. a trip to the grocery store doe little to spire young read.",3,0.2,0.6,0.862
523,"chosen by my kids' bookgroup at the library - this had a great hook, move fair quick, and was easy to read. there plenty to cuss, make it good for a bookgroup, but not enough substance or character develop to make it to a book that stick with you.",3,0.45,1,0.727
524,"2.5 star round up, because the target audience will like it much better than i did. i love make up hinky - pinkies with my mom when i was a kid; it was one of our favorite car game. this book doe the work for you, and doesn't adhere to the matching syllable count, but it still a decent introduction to the form.",3,0.45,1,0.743
525,"there not a whole lot to this story, but it charm all the same. i'm a big fan of sara varon, and h artwork here i a beautiful and fun a ever. arc generous provide by first second via netgalley.",3,0.533,1,0.971
526,"this sweet story, about a small country house, tackle all sort of the: from the change of the season, to technology advance, to urbanization. for awhile, the story get pretty bleak and press, but it leave u with hope and a happy end. the illustrate are quaint and very tail, and fit the story perfect.",3,0.314,0.75,0.97
527,"sweet watercolor illustrate, and simple story about mischief, petty crime, and capital punish.",3,-0.2,-0.6,-0.802
528,"haber leido esto cuando estaba pequena fue una experiencia algo aterradora la verdad, pero en serio que no queria decir mentiras luego de leerlo",3,-0.2,0,-0.296
529,"at park street school, you have the popular girl. they even have a popular girl club. but what happen when you aren't invite to join? do you start an unpopular club? no, you start a cupcake club! this second book from the cupcake diary i told through the perspective of mia. like the other member of the club, read will get a chance to know the",3,0.314,0.5,-0.178
530,"i think this i an enjoy, solid easy read with a witch theme. my second - grade daughter read it to me and we enjoy the story together. lulu witch i very believable and act the way most children would when a young sibling destroy their stuff. she get mad and say that she hate witch baby and then sneak to the forbidden magic room to try to find a spell to make witch baby appear. she late regret this aft h anger ha cool. i think most kid could relate to lulu and h adventure. my daughter like it well enough to ask for the second story, lulu goes to witch school.",3,0,-0.333,-0.893
531,"3.5 star",3,0,0,0
532,"the setup make no sense - we see lot of kid in the same city / town wake up, but from then on all the sound are to found nowhere near these kid. i understand that the book i suppose to focus on all the different habitat around the world, but what would make sense for the given setup i to show all the sound happen in and around that city / town that the kid could actual hear. "" good morn, little one. can you hear the sound of our world? list! list! list! "" "" well, i listen and no, mommy, i can't hear any of those. "" what the point?",3,0.067,0.8,0.653
533,"i think i miss out by not read this first a a child. on the one hand, i enjoy this story of why rainbow never touch the ground and why there are so many beautiful, colorful bird. on the other hand, the goblin were nasty for no real reason. they don't learn their lesson, either, they just get kill. the illustrate, however are gorgeous. they're production of oil paint, and they are stunning, a realistic fantasy world, if that make sense. i can see why so many member this book from their childhood. it original, both the story and the illustrate, although i don't think it would have been a personal favorite, a little sad for me maybe.",3,0,0.333,0.895
534,"the polar express was special at my house, because it was not house on the book shelf with the regular book. it was pack away with the christmas decorations to be forgotten and discover every year.",3,-0.2,0.5,0.202
535,"whenever h neighbor have problem or concerns, celia i the one that list to them. since they pay h with a seed, one small boy figure he can't get rid of hi sorrow because he lost hi seed. aft scatter the seed of sorrow in happy way, celia find julian's seed. together, they plant it, nurture it and watch it grow to something bright and happy. i'm not sure that i agree that happy spring from sad, but i do find the book message of affirmation assure a well a bee please to be mind that life always contain joy and sorrow. i some respect it must be hard to be celia, always hear those sad story from other.",3,-0.025,0.158,0.86
536,"charlie take hi mom on an adventure. lot of imaginative play. i appreciate the depiction of a young boy who like car but i also cool with paint hi mom nail and taking h dress shoppe. a bit long and read more like an parent would enjoy it.",3,0.367,1,0.942
537,"this i basically a polite press advice book from the author of a series of fortunate event. if you have read the book, you know: he not actual kidding when he tell you uncomfortable, terrible the are in the book, and this book ha some of the anti - platitudes you might expect to see in that series ( but apply to life outside the fictional universe ). while i prefer the story, it still just a ton of fun to read through these and snick and feel sort of sad. my favorite quote from the book: "" love can change a person the way a parent can change a baby - - awkward, and often with a great deal of mess. """,3,0.067,0.077,0.913
538,"i'm real glad this wasn't the first sharon creech book i read, otherwise i might not have bother with any other. the book ha a great deal of charm, like all creech's book, but it curious underwhelm: it present u with a young marry couple who seem inept and naive, constant ask each other question that make you want to say: what world do you people actual live in? they seem to have little understand of anything, and it a mystery how they and their farm survive. i almost gave up on the book about three - quarters of the way through, but since there was on a relative short way to go, i thought i'd finish it. it doe end fair well, and the last page are much more heartwarming than anything that gone before. but... but... did these people real need to be so childlike in their approach to everything? it a if they exist without any sense of how anyone else in the world work... enough said.",3,0.26,0.6,0.962
539,"it was so strange written that i often had to reread and reread again to actual find out what was even go on",3,-0.2,0,-0.272
540,"jess plan on bee the fast runner in six grade when he goes back to school in the fall. he spend every morn practice. he just want to be good at something. jess i the middle child in a family of girl and feel like he get the short end of the stick a lot. then leslie move in next door. h parent are hippie and she i a bit different than all the other country kid in the area. on the first day of school, leslie beat not on jess but all the other boy in the race. this doe not endear h to any of them. it take a while but eventual jess and leslie become friend. they start hang out across the creek in the wood. leslie christen it terabithia and name them queen and k. to get to terabithia you must swing on a rope across a creek and then enter the wood. when the creek i up this can be a bit dangerous. life in terabithia i fun and carefree, unlike real life where jess and leslie have to deal with difficulty at home and school. jess's dad lose hi job and the family struggle financial. leslie crave the attention of h parent who are very busy. jess also struggle with the fact that he love art and draw but hi family think it i a waste of hi time. on hi teach miss edmunds appreciate hi talent. this book deal with a lot in a short numb of page. it doe just gloss over most of the tough issue and doesn't real delve to them. there are hint of child abuse and neglect and bully that are not real dealt with at all. the tragedy at the end of the book isn't even given that much attention. sure it i just an accident and no one bare the blame except perhaps mother nature, but you would think there would be more about jess deal with it. what i love about this book was that it show kid bee kid, use their imagination in a way that most adult forget how to do. i member create the most elaborate scenario a a kid with nothing but stick and cardboard box or hay bale. the mind of a child i a wonderful create place and i think we sometime forget that today. we load kid up with toy and electronic gadget and they forget how to use their imagination or be create. it i a bit sad. previous view: i've been mean to read this book for year. i've seen the movie so i knew what was go to happen, but i had never read the book. the book in some way mind me of childhood. play with friend, make the up and imagine the, not need a lot to have fun. i think a lot of kid miss out on that aspect of childhood today; they are too connect to the... internet, media, tv, game. they don't have the imagination for something like terabithia, which i sad. this book deal with some pretty heavy topic, but fortunate it just brush over them. there isn't a whole lot of in depth reflection on some of the topic even the big topic of the death at the end. it was a good book and i am sure for it time it was pretty ground break.",3,0.023,-0.111,0.757
541,"with felina, the evil cat gone, hopper i able to help out hi friend firren and zucker with their brood of young royal heir. well, democratic royal - ish heir, even though the young, hope, real want to be an entitle princess and wear diamond tiara. when off on a jaunt, hope come upon devon, a guard who ha an evil agenda. she i also kidnapped by pup, who i not a evil a he ha seem in past book; more misunderstood than anything. there lot of adventure, running around under new york, and lot of family and community secret that get brought to life, tying everything up nice in this final book in the trilogy. strengths: i'm start to see a bit of a resurgence in fantasy read in my library, especial the variety that involve sword. this i a good choice for read who are transition from erin hunt to john flanagan's ranger apprentice book. weakness: the mice talk. and they wear jerkin. why? why do they wear jerkin underneath modern new york city? why this elaborate pseudo - medieval power structure? make no sense at all. why not 1920s gangland rat and mice? tommy gun instead of sword? fedora instead of cape? what i real think: a much a i love cute cartoon mice in easy read, i like talk, war like mice in the like brian jacques. just a personal preference; this series circulate well.",3,0.125,0.31,0.982
542,"cute twist on an old favorite! love use these with kid - aft they know the original of course! great discussion on how they're different, which they like better, why the change were made, etc. love the tail in this one, like that there was a "" kid "" name goatilocks ( because young goat are call kid! )",3,0.475,1,0.983
543,"a collection of seek and find puzzle for school - agers with rhyme text and bonus challenge. this i a b - of from the i spy series so dedicate read will recognize favorite scene.",3,0.1,0.333,0.778
544,"great, compelling story. will appeal to hp fan.",3,0.6,1,0.807
545,"hewitt i a tiny boy born to giant. hi parent worry overmuch about him, a size real doe matte in their world ( which i real small - minded of them! ). hewitt come through in hi own way, prove hi worth even if he not what hi parent expect. great picture, cute premise. i feel like i've seen variate on this theme before so nothing stood out other than the idea that the family i gigantic ( with the exception of hewitt ). i love how they sing, and the overt play of love and affection they have for each other. this i perhaps the true value of the book - show a genuine car family deal with a situate that seem more upsetting than it real need to be.",3,0.3,0.667,0.975
546,"we took age to read this aloud and like it alright. we both want to know more about lewis and clark so that great inspiration. also my son cringe and ask me to skip ahead during the worst bully scene which tell me it translate very effective! i also like abigail's response in this scene too.",3,0.175,0.2,0.894
547,"zelly desperate want a dog. h grandfather, ace, who speak in all cap, convince h to get a practice dog. she name the practice dog, o. j. since he i actual an orange juice bottle. it hard to carry around a pretend dog when you are go to 6th grade and try to fit in to a new community. to make matte worse, h b friend i at camp and she ha no one to hang with. i like zelly. she i a believable character with issue typical of a 5th / 6th grad. a fun, quick read.",3,0.036,0.4,0.778
548,"classroom library",3,0,0,0
549,"the joke and language are more for adult than kid. but the kid will like the bright, wacky illustrate, and the goofy, happy end, complete with a fold - out page of the fox sneeze out hi victim.",3,0.2,0.6,0.902
550,"a bit sad and press. poor little boy i strand.: - (",3,-0.4,-1,-0.735
551,"fun concept for a picture book, but the execute i so chaotic that the story suffer.",3,0,-0.333,-0.853
552,"a tell of the jack and the beanstalk story. jack and hi mother own a burg cafe that suffer for busy once the new sup highway i built right over top of their little eatery. when they are down to their last few penny jack mother send him to the store for some coffee bean, but along the way he meet a strange who sell him some magic bake bean. the magic bake bean produce a beanstalk and at the top of the beanstalk i a nice giant who love to cook! this verse of the folktale off a few nice variate and a happy end. it a reimagining worth explore. the illustrate are well done and look like movie still. thye food i depict so delicious that my mouth was water by the time i was done read. too long for a read aloud, but commend for new dependent read familiar with the folktale.",3,0.345,0.429,0.989
553,"skellig i a good name for that something. it from beyond and different. and thin. hey! i real learnt something from this book: about bone structure and about these shoulder blade. nice story for a one - day read. warm you up inside.",3,0.467,1,0.784
554,"kind of a silly book. my 3 y / o just kept ask "" why doe the book eat people? """,3,0.1,0,-0.046
555,"menurutku translatenya aneh yang menjadikan gaya bahasa menjadi aneh. tapi overal ini termasuk buku anak - anak yang menarik sekaligus hambar bagiku.",3,0,0,0
556,"angus mcfangus discover that hi parent don't real work at bore govern job while he live with hi uncle max in devon. angus i whisk away from devon to imbur island and perilous school to learn about weather. angus, dougal and indigo have an adventure look for the lightning vault in hope of getting angus's parent back.",3,0.133,0.429,0.494
557,"giraffe work together to figure out how short one can be in picture too.",3,0,-1,0
558,"the illustrate were beautiful done to go along with the story of what rabbit friend do during winter. they all do something different along with rabbit. was a nice story.",3,0.6,1,0.872
559,"it encourage to find a picture book feature a young girl who seem to challenge many assumption other make about what girl should fear or how they should behave. in the case of poppy louise littleton, she like snake, monster, and scary story. life truly an adventure with this seeming fearless girl. to h sister petunia surprise, she not even afraid of the dark base. but one day she find something that doe make h nervous, and she need some help to deal with that fear. although the story went on a bit long for my taste, it could certain serve a a great mind that everyone ha something to fear, no matte how brave he / she might seem to be. i love the stylize illustrate, which show the characters' facial expression and body language with just the right tail.",3,0.078,0,0.953
560,"are you afraid of ghost? well, if ye, araminta seem to the opposite. she ha been look for h own ghost for year. she live in spookie house, with aunt tabby and uncle drac. one day, aunt tabby want them to move to another place. she was frustated about the boil which likely cause trouble. she thought the spookie house i a little bigger for three of them, she want them to move to the small place that she could handle. knowing that they have to move, araminta arrange the plan to fend the spookie house. she doesn't want to move, she like this house and believe that there are ghost in this place that she hasn't cover. and the adventure begin. i enjoy read this book. i haven't read the septimus heap series before, so i don't know what kind of writ style angie sage would bring in. but i like this. light read, imaginative, funny, and entertain. araminta i such a brave girl with thousand create idea to keep spookie house. the name of each character i funny too, like mr. & mrs. wizzard, uncle drac ( who fond of bat and keep them in hi room ), even araminta spookie itself i a funny name. this book contain many illustrate, like this one: [ image error ] i commend this book to everyone who love read children book, or to parent for your children. this book i the first in a series, and the title of the sequel i the sword in the grotto. i wish i could get the copy soon.",3,0.256,0.407,0.994
561,"mike lester's a i for salad put an interesting twist on the alphabet book. the critter depict in the book ( alligator, beaver, etc. ) follow the normal progression of letter, but the action they are involve in what the letter i "" for "" ( i. e. the alligator i eat salad, so "" a "" i for "" salad "" ). the actual name of all the feature creature are given on the endpapers at the back of the book. i thought lester's artwork ( cartoon ) was fun - - he doe a good job draw action - - but overall i thought the concept was a bit limit. perhaps the silly ha more stay power with the target audience of beginning read, but i was tire of it midway through. i read one view that describe the book a "" an advance lesson for kid who have a good handle on the alphabet but you want to make sure they understand and aren't do it by rote. "" this definite seem true, but without proper selection this book could easily be pick up by a child not so advance in alphabet knowledge - - and it'd be thorough fuse!",3,0.4,0.867,0.984
562,"* * spoil alert * * mrs. piggle - wiggle i a woman who live in an upside - down house and smell like cookie. children love h and she love them. most of the story i parent call mrs. piggle - wiggle for advise in deal with children who are misbehave. one little boy won't eat more than a nibble. mrs. piggle - wiggle suggest give him small & small plate until hi plate i the size of a quarter. then she tell the boy it i hi day to take care of h pony, but he i too weak to do so. he start eat again because he want to be able to do fun the. another little girl ha a fit when she i given a bath. mrs. piggle - wiggle tell the parent not to make h bathe. and aft 3 week, they should press radish seed on the girl while she sleep. when the seed start to sprout, the little girl i so freak out, she can't wait to get in the bath. two other kid can't stop fight. mrs. piggle - wiggle tell the parent to act just like the girl do. but the end of the day, the girl are so happy listen to the parent fight all the time, that they beg them to stop & they promise to stop fight themselves. another little boy wont' put hi toy away. hi mother i sick of clean up aft him. there are many more example of the advice mrs. piggle - wiggle give. overall, the story are very funny & silly & kid would enjoy. it i clear that this i written in the 1940s / 1950s, but that wouldn't' stop a child from enjoy it.",3,0.143,0.13,0.986
563,"kid are ask to study each close - up picture in turn and then we slow see more and more of the image. they get a chance to guess what the image i and a lot of them can do it quite quick. i thought the idea was cute, but the image are pretty easy to guess and the book i very short so read it take about a minute. i could see this bee good for very young kid, but it not necessarily good for a wide age range.",3,0.4,1,0.908
564,"a fun story about getting a little one ready for bedtime. however, i should note that even though i'm give this book 3 star, my two year old would g it 5 all the way. i've been read this book to h non - stop since we got it from the library, so it a hit with the tend audience. the rhyme make it easy to read and the illustrate are cute.",3,0.3,1,0.849
565,"i don't member much about this one, except that monkey i pregnant, and winter i a bad time to foal. i seem to member monkey come to the house, but i could be mix up my story. i know i have this at home though, so i will have to do some check. a i member, i like it a lot, though not a much a some of the other i read again and again, which probably mean that no one die / there nothing too press in it. hah.",3,-0.25,-0.5,0.737
566,"wonderful story with posit christen value. love the illustrate! it a hit with my kid!",3,0.7,1,0.898
567,"deborah ellis interview the children of service member from the unite state and canada on their thought and opine. we learn of their feel about have a parent serve in a war, their life at home and how it diff from the average child, whether they plan to join the military, and what are their goal in life. interview are children of vary age, background, and situate, so the read get a wide spectrum of view. i enjoy read the first four interview or so, but then felt like i was hear the same the over and over. i want to notice what made this child or family different from the previous one and i didn't see much. i can see some becoming bore and not finish the book, but i hope they will at least skip to the last two story. one was an interview with a child whose father die in iraq and another whose father i a conscientious objector to the war. to me, these last one were the most fascinate, and maybe that because they stood out from the other. i did sense an underlying anti - war message from the author, but one i think she try to minimize. i got the feel that she try to be a neutral a possible about the issue. i'm glad i read the book, for it doe g one much to ponder. i just wish i could have been more engage with the story of these children. i g it a ' c. '",3,0.053,0.375,0.346
568,"i bought all the mag until i could read the whole story. the writ i great, character - develop i fab and the plot i would say are a 2.5 / 5 but it still something i want to read again. i haven't read the hardcover ' original ' book yet, just however much if the story i could get my hand on from the magazine that just continue from where the previous story left off of. but i know i will love that too. so.... i just on view for the ttunittuni o chottaaccu series - bit from the mag so.... yeah, i am so unreal. lol",3,0.44,0,0.98
569,"i like the message of the book but i wish the author had a better story the kid could relate to. the read will admire how dedicate and motivate willy i even though he obvious ha flaw other have a hard time appreciate.",3,0.3,0.429,0.971
